episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
12454,9.1,8.726940393447876,1.8926045894622803,0.0,0,1,2,41.60908,-0.26933432,22.182018,0.1781680000000001
12455,36.4,7.615899848937988,2.297905108536564,0.0,0,1,5,41.670956,-0.4155115,19.078732,0.17810199999999998
12456,0,8.482903480529785,0.0,0.0,0,1,1,41.767372,-0.35535747,23.363352,0.17803599999999997
12457,199.29999999999993,7.604374686876933,1.8084855604983503,0.0,0,1,24,41.773293,-0.67096466,16.516994,0.17796999999999996
12458,18.2,8.384039084116617,1.4173346221709728,0.0,0,1,3,41.442493,-1.1668319,21.199219,0.17790399999999995
12459,9.1,9.011953830718994,2.4615912437438965,0.0,0,1,2,41.50406,-0.31447896,22.148954,0.17783799999999994
12460,36.4,6.483322620391846,1.585653276329821,0.0,0,1,5,41.853493,-0.25366935,19.039173,0.17777200000000004
12461,63.7,7.9190590381622314,1.6541282706458007,0.0,0,1,8,42.09057,-0.658662,19.1141,0.17770600000000003
12462,86.5,7.649385064840317,3.109207862152415,0.0,0,1,16,42.511993,-3.3815901,21.175507,0.17764000000000002
12463,9.1,7.747132778167725,0.8937115669250488,0.0,0,1,2,41.49173,-0.91515875,22.309168,0.177574
12464,215.6999999999999,7.736824444362095,1.9842879939564142,0.0,0,1,28,42.072254,-3.3633394,15.698484,0.177508
12465,0,10.130132675170898,0.0,0.0,0,1,1,42.1542,-0.34127772,23.611404,0.177442
12466,81.89999999999999,9.057248783111572,3.035439251249933,0.0,0,1,10,42.40752,-3.3658488,20.520153,0.1773760000000001
12467,62.800000000000004,9.029426044887966,2.1602624015859706,0.0,0,1,9,42.368965,-3.442662,21.240818,0.17731000000000008
12468,114.69999999999996,10.27634138531155,2.8697710180547578,0.0,0,1,18,41.762127,-0.9436656,18.830555,0.17724400000000007
12469,87.39999999999998,8.791068776448567,2.5407373838797125,0.0,0,1,15,42.46965,-3.6349945,19.001713,0.17717800000000006
12470,88.3,8.12515115737915,1.577562282216868,0.0,0,1,14,41.8921,-3.5346122,19.777197,0.17711199999999994
12471,135.59999999999997,6.998814498676973,1.4544293015536016,0.0,0,1,17,41.797363,-3.3288965,19.8591,0.17704599999999993
12472,0,6.079204559326172,0.0,0.0,0,1,1,41.06711,-0.3058107,22.955153,0.17698000000000003
12473,34.6,8.450445311410087,3.17889370648511,0.0,0,1,7,41.740227,-0.46876454,19.990294,0.17691400000000002
12474,81.89999999999999,9.116517496109008,2.5230855125860496,0.0,0,1,10,42.248844,-0.8488299,17.802504,0.176848
12475,110.69999999999968,8.681510540155264,2.4813612853432567,0.0,0,1,78,43.66832,-4.629096,12.78145,0.176782
12476,81.89999999999999,8.829825592041015,2.1417308991443913,0.0,0,1,10,41.195312,-0.42305052,18.38046,0.17671599999999998
12477,205.6999999999999,9.290234974452428,2.5413720838476084,0.0,0,1,28,42.075077,-0.7604512,15.639282,0.17664999999999997
12478,187.6999999999998,8.701902161041895,2.5426300007810076,0.0,0,1,48,40.963974,-1.6267769,11.887325,0.17658399999999996
12479,54.6,7.448545115334647,3.267481364246764,0.0,0,1,7,42.143673,-3.2952025,21.99657,0.17651800000000006
12480,88.29999999999998,8.153766870498657,1.886544734454938,0.0,0,1,14,42.66641,-3.2660644,18.535234,0.17645200000000005
12481,27.299999999999997,7.821143865585327,0.45250425498852614,0.0,0,1,4,41.04577,-3.445236,20.620481,0.17638600000000004
12482,99.19999999999997,7.757554494417631,1.994497275377997,0.0,0,1,13,41.145817,-3.3261838,19.604753,0.17632000000000003
12483,18.2,7.86666742960612,1.7630990962886666,0.0,0,1,3,42.203846,-0.8603467,21.173225,0.17625400000000002
12484,100.09999999999998,7.878913561503093,3.2299434635773108,0.0,0,1,12,41.809086,-0.7647898,18.925245,0.176188
12485,190.49999999999974,7.994135992867606,2.2769069420617103,0.0,0,1,56,41.83201,-1.3852582,13.774313,0.176122
12486,152.29999999999976,11.93572430257444,21.864420529867836,0.0,0,1,54,42.01414,-1.0218005,12.439535,0.176056
12487,142.89999999999995,8.11941032409668,2.9435074452714476,0.0,0,1,20,41.573807,-1.5666525,17.774525,0.17598999999999998
12488,203.99999999999983,11.739832808331746,23.015349655954402,0.0,0,1,41,42.478893,-3.4373708,14.727933,0.17592399999999997
12489,54.6,9.531815324510847,4.266852596812976,0.0,0,1,7,41.70197,-3.8062327,21.68324,0.17585799999999996
12490,0,6.851837158203125,0.0,0.0,0,1,1,41.663002,-0.34570926,23.339407,0.17579199999999995
12491,143.79999999999995,7.892782035626863,1.3704823086643785,0.0,0,1,19,41.869545,-0.9459565,17.42095,0.17572600000000005
12492,72.8,8.36276208029853,2.3068747281322968,0.0,0,1,9,41.825,-3.7377174,21.122255,0.17566000000000004
12493,36.4,8.672009372711182,1.582720492889756,0.0,0,1,5,42.414192,-3.7718596,20.661253,0.17559400000000003
12494,54.6,8.074219976152692,1.62949496652421,0.0,0,1,7,41.386463,-3.869772,21.771755,0.17552800000000002
12495,168.39999999999992,7.98854211807251,1.8700323426277896,0.0,0,1,25,42.04642,-3.3699093,16.90858,0.175462
12496,136.49999999999997,9.421469271183014,2.388463192823497,0.0,0,1,16,42.391907,-3.687931,19.738382,0.175396
12497,0,8.02708625793457,0.0,0.0,0,1,1,42.008106,-0.2687645,23.54491,0.1753300000000001
12498,187.49999999999994,8.929243051088774,2.6514560332335986,0.0,0,1,26,41.962357,-0.7703078,16.762804,0.1752640000000001
12499,27.299999999999997,10.478371739387512,4.181247546795592,0.0,0,1,4,41.772964,-3.542626,20.595158,0.17519800000000008
12500,90.99999999999999,7.317649667913264,1.1899681516098686,0.0,0,1,11,41.793175,-3.536294,20.096024,0.17513199999999995
12501,51.900000000000006,8.454589033126831,2.058677798292313,0.0,0,1,10,42.51005,-3.6519725,20.961542,0.17506599999999994
12502,214.89999999999984,8.827114129066468,3.0706479241609945,0.0,0,1,40,42.566574,-3.8005633,14.408552,0.17499999999999993
12503,62.800000000000004,7.552467028299968,1.0357663500011745,0.0,0,1,9,42.934742,-3.5351493,21.589823,0.17493399999999992
12504,273.99999999999994,8.148025838340201,2.268470527866123,0.0,0,1,41,42.58197,-3.5520446,15.27561,0.17486800000000002
12505,191.2999999999998,15.826561949469827,31.696513792993514,0.0,0,1,44,41.75143,-1.6090629,11.877321,0.174802
12506,163.79999999999995,17.293951561576442,31.81850970610443,0.0,0,1,19,41.830826,-2.9751058,18.715206,0.174736
12507,25.5,9.827949364980062,3.263937607887619,0.0,0,1,6,43.49087,-0.22582412,20.818928,0.17467
12508,0,7.149707794189453,0.0,0.0,0,1,1,42.90513,-0.55695,23.90354,0.17460399999999998
12509,127.39999999999996,19.138024393717448,36.296793289283826,0.0,0,1,15,42.85084,-0.8137644,18.468756,0.17453799999999997
12510,167.59999999999985,8.201565098118138,2.15709663890083,0.0,0,1,37,42.192,-3.5038579,14.533565,0.17447200000000007
12511,190.19999999999993,8.846035335374916,3.6075131135119523,0.0,0,1,23,42.268246,-0.88466865,17.097063,0.17440600000000006
12512,234.89999999999984,7.593977701663971,2.338496435624021,0.0,0,1,40,41.32138,-1.328313,13.591679,0.17434000000000005
12513,231.39999999999975,8.4838717027144,2.3868556048499743,0.0,0,1,55,42.30488,-5.40477,13.920198,0.17427400000000004
12514,9.1,8.01275897026062,0.5926268100738525,0.0,0,1,2,41.513424,-0.47737956,22.137463,0.17420800000000003
12515,117.39999999999996,9.249280897776286,2.154411437443564,0.0,0,1,15,41.797134,-0.52325946,18.340767,0.1741419999999999
12516,71.0,23.614747741005637,42.59237401303877,0.0,0,1,11,42.32073,-3.302985,21.635359,0.174076
12517,0,10.17840576171875,0.0,0.0,0,1,1,42.33058,0.23779327,24.030909,0.17401
12518,27.299999999999997,7.264917850494385,2.1109992118204515,0.0,0,1,4,41.959488,-0.0913012,19.725676,0.173944
12519,34.6,9.975123132978167,2.6397815634862902,0.0,0,1,7,41.250786,-3.5101726,19.491825,0.17387799999999998
12520,26.4,9.700423908233642,2.7945294239907126,0.0,0,1,5,42.693386,-0.2798594,21.728481,0.17381199999999997
12521,118.29999999999997,9.073568786893572,3.6092870041110587,0.0,0,1,14,42.109066,-3.4712555,19.805002,0.17374599999999996
12522,78.29999999999998,8.549038103648595,3.2779499020761453,0.0,0,1,14,42.050175,-0.330271,18.628376,0.17368000000000006
12523,18.2,9.369427839914957,3.230420784966597,0.0,0,1,3,42.591846,-0.8042486,21.544912,0.17361400000000005
12524,9.1,9.284151315689087,2.410041570663452,0.0,0,1,2,42.3137,-0.7750168,22.571787,0.17354800000000004
12525,63.7,9.747781872749329,3.417379155604657,0.0,0,1,8,42.121605,-3.4858315,21.385395,0.17348200000000003
12526,122.89999999999996,8.75910861492157,3.403797583542713,0.0,0,1,20,44.706623,-4.7144036,19.200178,0.17341600000000001
12527,0,3.7844433784484863,0.0,0.0,0,1,1,41.741516,-0.062259167,23.514774,0.17335
12528,0,7.394974231719971,0.0,0.0,0,1,1,41.809242,-0.06963244,23.531683,0.1732840000000001
12529,177.49999999999991,8.551902826015766,2.5618382582563446,0.0,0,1,26,42.795124,-3.773009,16.220676,0.1732180000000001
12530,63.7,9.820731699466705,3.506953736770289,0.0,0,1,8,42.174976,-3.394919,21.582735,0.17315199999999997
12531,36.4,41.254234886169435,63.9457602179806,0.0,0,1,5,41.684895,-0.5175859,18.768353,0.17308599999999996
12532,36.4,9.355854415893555,1.8722883729674316,0.0,0,1,5,41.10924,-3.5597217,20.332115,0.17301999999999995
12533,18.2,11.641009966532389,2.402918569016305,0.0,0,1,3,41.709377,-0.24327803,21.879906,0.17295399999999994
12534,136.49999999999997,8.001990258693695,2.2301183860225646,0.0,0,1,16,42.21919,-1.2001861,18.35286,0.17288799999999993
12535,78.29999999999998,8.61020599092756,1.5937430043782235,0.0,0,1,14,42.229675,-3.3920536,19.96804,0.17282200000000003
12536,118.29999999999997,9.057829652513776,2.7966135798453315,0.0,0,1,14,41.717686,-0.6683011,18.571548,0.17275600000000002
12537,18.2,7.941873868306478,0.5447604325986104,0.0,0,1,3,41.761887,-0.4233724,21.561888,0.17269
12538,54.6,10.615029607500349,8.606690929368023,0.0,0,1,7,41.851013,-3.2168956,22.03834,0.172624
12539,81.89999999999999,9.913523864746093,2.947351337617022,0.0,0,1,10,42.63533,-3.0130029,20.632269,0.172558
12540,109.19999999999997,9.413317790398231,3.571335825002366,0.0,0,1,13,42.54332,-1.2254534,19.25425,0.17249199999999998
12541,179.4999999999998,11.690972255623858,22.83763929436335,0.0,0,1,46,42.0453,-3.1654048,12.772761,0.17242600000000008
12542,27.299999999999997,6.466093719005585,2.7911408703483733,0.0,0,1,4,41.907177,-0.7870116,19.92636,0.17236000000000007
12543,100.09999999999998,8.959495663642883,1.3464102822122097,0.0,0,1,12,41.839573,-3.7413416,20.137653,0.17229400000000006
12544,18.2,10.94103209177653,1.7250214690599965,0.0,0,1,3,42.568447,-0.5938996,21.259203,0.17222800000000005
12545,81.0,8.687475898049094,2.7000113686273814,0.0,0,1,11,42.32581,-0.69486153,18.220398,0.17216199999999993
12546,0,5.651649475097656,0.0,0.0,0,1,1,42.322086,-0.5733973,23.639648,0.17209599999999992
12547,143.79999999999995,9.447532954968905,2.1420533082526423,0.0,0,1,19,42.28063,-3.3537903,19.30574,0.17203000000000002
12548,283.99999999999994,8.527344843236412,3.1743818782489805,0.0,0,1,41,41.688553,-4.6202245,14.483339,0.171964
12549,45.5,7.512449343999227,1.1278909280491312,0.0,0,1,6,42.051422,-0.6913429,18.445429,0.171898
12550,178.39999999999992,9.107315254211425,3.507640091798639,0.0,0,1,25,42.681282,-0.3976866,17.28307,0.17183199999999998
12551,275.8999999999999,8.57720308303833,2.3816599704073624,0.0,0,1,50,42.72971,-4.389578,13.777731,0.17176599999999997
12552,106.49999999999997,9.278649061918259,2.409123980471092,0.0,0,1,16,42.175632,-3.1570032,20.16396,0.17169999999999996
12553,169.29999999999993,9.198274950186411,2.94401739365395,0.0,0,1,24,41.991653,-0.40575778,17.348063,0.17163400000000006
12554,90.99999999999999,9.626819350502707,3.8828718795150774,0.0,0,1,11,42.166897,-3.2881465,20.30377,0.17156800000000005
12555,202.99999999999991,8.121481956974153,1.689992872366469,0.0,0,1,31,42.19477,-0.57745814,16.357727,0.17150200000000004
12556,27.299999999999997,10.764754295349121,4.389661876419479,0.0,0,1,4,42.26934,-3.381609,21.13625,0.17143600000000003
12557,18.2,9.18177350362142,1.26517680795634,0.0,0,1,3,42.374237,-1.8362896,21.54793,0.17137000000000002
12558,52.800000000000004,7.753805902269152,1.6665444813185182,0.0,0,1,9,42.138004,-3.304043,23.561678,0.171304
12559,162.9999999999999,9.290352759822722,2.404271197311218,0.0,0,1,31,41.965954,-0.9050084,14.380821,0.171238
12560,51.900000000000006,8.75242109298706,2.3891749294180067,0.0,0,1,10,42.097286,-3.3329933,21.196157,0.171172
12561,51.900000000000006,8.138505125045777,2.293337754552409,0.0,0,1,10,43.101566,-2.8496833,19.127274,0.17110599999999998
12562,71.9,7.521642732620239,1.77564881721819,0.0,0,1,10,42.45762,-0.6961273,18.984491,0.17103999999999997
12563,159.29999999999993,8.489728689193726,1.8825753362234312,0.0,0,1,24,41.92115,-1.2447112,17.366234,0.17097399999999996
12564,18.2,6.268123149871826,0.5366473666430506,0.0,0,1,3,41.823997,-1.0062447,21.27775,0.17090799999999995
12565,163.79999999999995,9.119708186701724,2.152212527479537,0.0,0,1,19,41.62191,-0.8241034,16.896597,0.17084199999999994
12566,0,23.787912368774414,0.0,0.0,0,1,1,42.4463,-0.21159512,23.782162,0.17077600000000004
12567,223.09999999999982,9.53538979802813,2.4749984090663633,0.0,0,1,42,42.46619,-3.224832,14.257405,0.17071000000000003
12568,161.09999999999994,7.871843554756858,1.9304808656510006,0.0,0,1,22,42.7424,-3.0013885,18.927479,0.17064400000000002
12569,54.6,7.484502111162458,2.424080800312771,0.0,0,1,7,42.07127,-3.1888332,21.880457,0.170578
12570,213.8999999999999,14.453627681732177,27.187066532753885,0.0,0,1,30,41.68801,-3.391532,16.855234,0.170512
12571,199.39999999999986,8.552080944606237,2.2839271324257773,0.0,0,1,35,42.070465,-1.3757458,14.218817,0.170446
12572,18.2,9.401401201883951,1.5156754693439254,0.0,0,1,3,41.782654,-0.32775044,20.862175,0.1703800000000001
12573,232.9999999999999,8.730098278291765,2.8179351443966643,0.0,0,1,31,41.57896,-1.2926748,14.275367,0.17031400000000008
12574,9.1,6.114659309387207,0.13942861557006836,0.0,0,1,2,42.361046,-0.3195384,22.535126,0.17024800000000007
12575,81.89999999999999,8.434692239761352,1.5577987322090017,0.0,0,1,10,42.133926,-0.31444263,18.969204,0.17018200000000006
12576,214.7999999999999,8.721346986704859,2.1245485952553604,0.0,0,1,29,42.478653,-1.2889054,15.5925255,0.17011599999999993
12577,81.0,8.372514984824441,1.57868748889943,0.0,0,1,11,42.4088,-3.31003,21.651867,0.17004999999999992
12578,72.8,6.969320244259304,2.1209277789392074,0.0,0,1,9,42.447548,-2.9998474,21.369473,0.16998400000000002
12579,45.5,9.612705866495768,3.1022362329169684,0.0,0,1,6,41.72446,-0.53587306,18.476166,0.169918
12580,90.99999999999999,9.933174219998447,3.5013632771399816,0.0,0,1,11,41.844753,-3.1355693,20.381403,0.169852
12581,63.7,10.107003390789032,2.6771847784526983,0.0,0,1,8,42.344364,-0.35645425,19.506,0.169786
12582,0,6.082074165344238,0.0,0.0,0,1,1,42.852356,-0.16063577,24.017117,0.16971999999999998
12583,217.59999999999985,9.152872497970993,2.7104841528672425,0.0,0,1,37,42.91747,-2.8297124,15.637482,0.16965399999999997
12584,160.19999999999996,9.303019606548807,1.2971799861569089,0.0,0,1,23,42.846214,-1.2147849,17.964668,0.16958800000000007
12585,169.29999999999993,8.978321691354116,1.895187042818213,0.0,0,1,24,43.50578,-3.1460197,17.412712,0.16952200000000006
12586,205.6999999999999,8.329918316432408,2.083289241466721,0.0,0,1,28,42.13047,-1.5425873,16.10844,0.16945600000000005
12587,81.89999999999999,8.307279682159423,1.2974732480762416,0.0,0,1,10,42.539314,-0.45699966,18.829065,0.16939000000000004
12588,90.99999999999999,10.379745786840266,3.5237610025239414,0.0,0,1,11,42.590214,-3.4911458,20.50766,0.16932400000000003
12589,168.49999999999986,8.236233976152208,1.9494375566412454,0.0,0,1,36,42.654552,-3.1133385,14.544494,0.16925800000000002
12590,260.2999999999999,8.592675896251903,2.8711058249975845,0.0,0,1,34,42.281578,-0.7373833,13.196252,0.169192
12591,9.1,9.314793586730957,2.836176872253418,0.0,0,1,2,42.010204,-0.18361953,22.407688,0.169126
12592,9.1,9.793810844421387,1.5654306411743164,0.0,0,1,2,42.093163,-0.3126085,22.410305,0.16906
12593,63.7,8.977664589881897,2.7125021295233327,0.0,0,1,8,42.071037,-0.38785422,19.12389,0.16899399999999998
12594,194.7999999999999,8.939104902333227,3.2934282879692387,0.0,0,1,29,41.595272,-3.3833277,17.405361,0.16892799999999997
12595,97.39999999999999,8.414001433054606,2.1139477493489984,0.0,0,1,15,42.478523,-1.6796306,18.335352,0.16886199999999996
12596,204.7999999999999,8.642794033576703,2.58287059980402,0.0,0,1,29,42.557125,-0.8161461,15.384774,0.16879599999999995
12597,71.9,8.287594223022461,2.565276864157942,0.0,0,1,10,41.96506,-3.4312112,22.208916,0.16873000000000005
12598,63.7,8.468155145645142,1.2728264602158337,0.0,0,1,8,42.223034,-0.66583717,19.146446,0.16866400000000004
12599,194.89999999999984,8.938403701782226,2.8307462478969625,0.0,0,1,40,41.898315,-1.025733,12.590149,0.16859800000000003
12600,81.89999999999999,8.057758855819703,1.677737416823113,0.0,0,1,10,42.44318,-0.040642202,19.29288,0.16853200000000002
12601,246.69999999999985,9.061287327816611,2.100943872012694,0.0,0,1,38,42.122646,-0.72280437,12.92389,0.168466
12602,198.49999999999986,8.507578810056051,2.276975559263582,0.0,0,1,36,42.89027,-1.1701351,12.918135,0.1684
12603,203.8999999999999,8.698918294906616,2.2728619206655587,0.0,0,1,30,42.754025,-0.9712037,14.685894,0.1683340000000001
12604,117.39999999999998,8.44632568359375,2.6320832694631515,0.0,0,1,15,42.816666,-3.2069526,20.2829,0.16826800000000008
12605,134.69999999999996,8.978220674726698,2.288947285066202,0.0,0,1,18,42.1003,-1.4476885,18.520073,0.16820200000000007
12606,308.59999999999997,11.466038125626584,21.337308181931945,0.0,0,1,47,42.82615,-4.4172482,14.533733,0.16813599999999995
12607,224.7999999999999,8.523845985017974,2.6501651778884465,0.0,0,1,29,41.510735,-2.9562204,16.922731,0.16806999999999994
12608,0,6.041000843048096,0.0,0.0,0,1,1,41.846325,-0.44486186,23.413258,0.16800399999999993
12609,18.2,6.915104866027832,2.062091767935943,0.0,0,1,3,41.914818,-1.0400044,21.467674,0.16793800000000003
12610,209.59999999999974,9.55529733289752,2.600960277769193,0.0,0,1,57,41.928715,-4.1461263,14.038435,0.16787200000000002
12611,223.8999999999999,13.84501028060913,27.670313558924423,0.0,0,1,30,42.296143,-2.9885225,15.762594,0.167806
12612,215.6999999999999,8.571558935301644,1.8436651792764696,0.0,0,1,28,42.516743,-1.0175879,14.924874,0.16774
12613,195.89999999999978,8.649139165878296,2.6201772172489526,0.0,0,1,50,42.340973,-3.1236382,14.448178,0.167674
12614,99.19999999999999,8.337794560652513,2.5914297757382183,0.0,0,1,13,42.614174,-3.0138927,20.168713,0.16760799999999998
12615,9.1,13.650310039520264,8.18691110610962,0.0,0,1,2,41.704243,-0.47685277,22.412998,0.16754199999999997
12616,63.7,8.67170661687851,2.925356694043021,0.0,0,1,8,41.671455,-3.0000281,21.682768,0.16747600000000007
12617,143.79999999999995,9.536006049105996,3.5499289635864573,0.0,0,1,19,43.07698,-2.8785927,19.757326,0.16741000000000006
12618,196.69999999999985,13.20962757813303,22.858085598562393,0.0,0,1,38,41.850616,-1.113287,13.279171,0.16734400000000005
12619,43.7,9.11683589220047,2.3497234329799923,0.0,0,1,8,42.800842,-1.7883561,20.569645,0.16727800000000004
12620,0,8.127190589904785,0.0,0.0,0,1,1,42.766937,-0.33073926,23.80856,0.16721200000000003
12621,199.29999999999993,9.098382830619812,2.7431093183742763,0.0,0,1,24,42.94275,-1.9042852,16.317038,0.1671459999999999
12622,108.29999999999998,7.845420258385794,1.6451631431502698,0.0,0,1,14,42.551365,-0.94325703,18.376062,0.16708
12623,81.89999999999999,8.801875638961793,2.1798367395985356,0.0,0,1,10,42.398087,-3.2017384,20.61954,0.167014
12624,127.39999999999996,8.056171735127768,1.947516922160595,0.0,0,1,15,42.632008,-0.9345976,19.008034,0.16694799999999999
12625,162.09999999999988,9.61052405834198,3.512426323181847,0.0,0,1,32,42.156254,-2.9055097,17.82192,0.16688199999999997
12626,16.400000000000002,8.998103713989257,2.4926371350445296,0.0,0,1,5,43.385353,-1.0963721,21.294844,0.16681599999999996
12627,132.89999999999995,8.679231190681458,2.26136556846191,0.0,0,1,20,42.03899,-0.83281386,17.487326,0.16674999999999995
12628,232.09999999999988,8.636567935347557,3.3465654640505815,0.0,0,1,32,42.027905,-4.595993,16.258284,0.16668400000000005
12629,81.89999999999999,8.550775289535522,1.6395481905780214,0.0,0,1,10,42.547073,-0.21990994,19.23143,0.16661800000000004
12630,0,10.267253875732422,0.0,0.0,0,1,1,42.1451,-0.44783747,23.690905,0.16655200000000003
12631,175.6999999999999,8.025716951915197,1.6722634041512336,0.0,0,1,28,42.14332,-1.7049667,17.051315,0.16648600000000002
12632,68.59999999999978,8.014384675533213,2.5633928325531423,0.0,0,1,47,42.891705,-3.1273322,14.943472,0.16642
12633,72.8,9.589850001864964,2.8075209530380474,0.0,0,1,9,43.047066,-3.2510574,21.304688,0.166354
12634,281.2999999999999,9.062290473417802,3.385120719571203,0.0,0,1,44,42.274776,-4.5331054,15.332986,0.1662880000000001
12635,201.2999999999998,8.493829927661203,2.4791693653599998,0.0,0,1,44,41.629383,-0.7058079,13.137084,0.1662220000000001
12636,26.4,9.397099685668945,2.568738670363312,0.0,0,1,5,42.996872,-0.583199,20.612156,0.16615599999999997
12637,222.0999999999999,9.478385776281357,2.5293602348985367,0.0,0,1,32,42.36414,-3.0922396,16.331465,0.16608999999999996
12638,201.19999999999987,8.582400943293717,2.2110219320402167,0.0,0,1,33,41.56342,-0.97805667,14.7388735,0.16602399999999995
12639,9.1,7.69948935508728,1.0661509037017822,0.0,0,1,2,42.483967,-0.5474783,22.805119,0.16595799999999994
12640,213.99999999999983,9.12209217722823,3.540328868849066,0.0,0,1,41,42.50544,-3.3077643,15.0267515,0.16589200000000004
12641,163.79999999999995,8.855636596679688,1.9613738187792824,0.0,0,1,19,42.134747,-3.3211365,19.197332,0.16582600000000003
12642,180.19999999999993,15.313740875409996,32.289682391610086,0.0,0,1,23,41.930218,-1.3960696,16.992146,0.16576000000000002
12643,196.5999999999999,9.41091012954712,2.9124825832537673,0.0,0,1,27,42.51998,-1.5076396,16.647312,0.165694
12644,27.299999999999997,9.926974773406982,1.0503843598573737,0.0,0,1,4,42.78931,-3.1983526,21.46338,0.165628
12645,115.59999999999997,9.30215866425458,1.9436271162979424,0.0,0,1,17,43.05344,-3.2348042,20.585684,0.165562
12646,133.09999999999985,8.694302172887893,1.634218754041079,0.0,0,1,42,42.789898,-1.4308395,13.592376,0.16549599999999998
12647,8.2,5.530226071675618,1.0191655652524674,0.0,0,1,3,42.670288,-1.2026758,23.052082,0.16543000000000008
12648,54.6,10.558902876717704,3.014786808486423,0.0,0,1,7,42.63352,-3.4870782,22.056728,0.16536400000000007
12649,171.09999999999994,9.368167573755438,3.4811208669373657,0.0,0,1,22,42.21842,-1.8287553,17.899948,0.16529800000000006
12650,181.19999999999987,8.77222644921505,2.1711928298900123,0.0,0,1,33,42.072773,-0.7210288,14.520872,0.16523200000000005
12651,18.2,10.604257742563883,2.962702132144827,0.0,0,1,3,42.12055,-0.079203725,21.374287,0.16516599999999992
12652,222.9999999999999,9.872575344577912,2.5268380981705487,0.0,0,1,31,42.448933,-1.4234228,15.748902,0.1650999999999999
12653,171.99999999999994,8.188382035210019,1.5314258969108647,0.0,0,1,21,42.69411,-3.4828105,18.340775,0.16503400000000001
12654,81.89999999999999,8.220723056793213,1.7217900129158774,0.0,0,1,10,42.82217,-3.2083054,20.987755,0.164968
12655,54.6,7.45714977809361,1.369262822709339,0.0,0,1,7,42.88289,-3.355491,22.358528,0.164902
12656,238.4999999999999,9.033982661035326,2.9214694120955462,0.0,0,1,36,42.513557,-2.2056236,14.664611,0.16483599999999998
12657,36.4,8.415550994873048,2.1917661300334936,0.0,0,1,5,41.92547,-0.4124936,19.342953,0.16476999999999997
12658,0,7.333304405212402,0.0,0.0,0,1,1,42.35032,-0.2806117,23.67097,0.16470399999999996
12659,9.1,9.458613157272339,1.534104585647583,0.0,0,1,2,42.44103,-0.8102671,22.62438,0.16463800000000006
12660,27.299999999999997,7.612915992736816,0.5163074609059627,0.0,0,1,4,42.59125,-0.1499064,20.425434,0.16457200000000005
12661,199.29999999999993,8.432353615760803,2.605091372141116,0.0,0,1,24,42.89384,-1.8189626,16.581038,0.16450600000000004
12662,18.2,7.154746850331624,0.8041043485343808,0.0,0,1,3,42.477406,-1.7313042,21.647352,0.16444000000000003
12663,54.6,9.77893488747733,3.4360038323792743,0.0,0,1,7,42.879288,-3.018029,21.985184,0.16437400000000002
12664,137.49999999999991,8.264129895430345,2.151751914301427,0.0,0,1,26,42.783054,-2.791359,15.718678,0.164308
12665,117.39999999999996,8.23359375,2.1973706140526477,0.0,0,1,15,42.114613,-1.1404045,19.220219,0.1642420000000001
12666,18.2,7.737894852956136,1.2465547033658175,0.0,0,1,3,42.787983,-1.6087016,21.88772,0.164176
12667,90.09999999999998,7.535956501960754,2.03111866325461,0.0,0,1,12,42.539375,-3.2243395,20.337805,0.16410999999999998
12668,18.2,9.481960773468018,1.5831811464038117,0.0,0,1,3,42.789192,-0.48743987,21.533087,0.16404399999999997
12669,17.299999999999997,9.02704906463623,1.2250993445545943,0.0,0,1,4,42.866882,-0.52457,21.509647,0.16397799999999996
12670,208.39999999999992,9.511485862731934,2.7630016385064624,0.0,0,1,25,42.421467,-0.6678632,16.221264,0.16391199999999995
12671,72.8,9.379281732771132,2.383486583166915,0.0,0,1,9,42.024307,-0.48548514,19.464134,0.16384599999999994
12672,109.19999999999997,9.082145837637094,2.5919782222366177,0.0,0,1,13,42.38275,-0.798336,19.160954,0.16378000000000004
12673,197.59999999999985,9.033323597263646,2.605166641298712,0.0,0,1,37,42.004425,-0.892714,12.611365,0.16371400000000003
12674,134.69999999999996,9.065639522340563,2.9068558980365844,0.0,0,1,18,42.868835,-3.2352507,20.627598,0.16364800000000002
12675,18.2,7.876490672429402,3.3162357155971147,0.0,0,1,3,42.754726,-1.8151523,21.824121,0.163582
12676,36.4,8.03666648864746,1.926931246829724,0.0,0,1,5,42.76423,-3.5100555,20.891817,0.163516
12677,81.0,9.586535930633545,3.3281259700112806,0.0,0,1,11,42.458332,-0.45702273,18.767347,0.16344999999999998
12678,192.29999999999976,8.656981432879412,2.620552669117818,0.0,0,1,54,42.86812,-3.6245153,12.85201,0.16338400000000008
12679,142.89999999999995,10.410831832885743,3.689051847326459,0.0,0,1,20,42.47426,-1.5434752,17.450224,0.16331800000000007
12680,143.79999999999995,8.64516564419395,2.210621335701807,0.0,0,1,19,42.43767,-1.3228688,18.243757,0.16325200000000006
12681,26.4,9.597047805786133,0.8411003437733857,0.0,0,1,5,42.361225,-3.4953823,20.878168,0.16318599999999994
12682,0,13.802667617797852,0.0,0.0,0,1,1,41.64911,0.25901234,23.598621,0.16311999999999993
12683,27.299999999999997,10.537222862243652,3.22677110697417,0.0,0,1,4,41.79986,0.37579182,20.044605,0.16305399999999992
