episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
2344,36.0,14819244595.2,16250586310.770367,0.0,0,1,5,59645.38,4867.697,28192.975,0.05
2345,35.0,25077993184.0,25594649206.511814,0.0,0,1,6,84558.42,4849.897,37194.027,0.05
2346,-39.0,18339506360.8,30816357513.954987,0.0,0,1,40,807961.2,6521.206,121194.1,0.05
2347,-4.0,16526609107.2,50529114433.23387,0.0,0,1,45,102308.04,3581.3833,33704.844,0.05
2348,36.0,2977696345.6,2923585205.582227,0.0,0,1,5,40249.812,4066.7356,20682.307,0.05
2349,36.0,36266146988.8,31912183967.041054,0.0,0,1,5,35491.516,4937.2144,18886.482,0.05
2350,27.0,8692527456.0,12242539320.233421,0.0,0,1,4,28944.348,4660.7,16463.322,0.05
2351,-3.0,8285872032.0,9681972522.849813,0.0,0,1,4,142926.45,7717.671,48218.25,0.05
2352,33.0,7007512163.555555,7104539264.869728,0.0,0,1,18,110695.4,4699.0923,23908.969,0.05
2353,33.0,475859450448.0,1238902787174.507,0.0,0,1,8,49938.07,1972.3845,17537.613,0.05
2354,-33.0,144837552944.7619,625754371563.9918,0.0,0,1,84,1537547.0,-4561.4717,155340.27,0.05
2355,-43.0,99976135191.7037,399031785340.3923,0.0,0,1,54,225140.12,9819.731,58622.77,0.05
2356,-7.0,248328004944.0,639845362742.7065,0.0,0,1,8,141017.8,9492.531,45631.293,0.05
2357,-7.0,7863697584.0,9694311484.357601,0.0,0,1,8,71363.35,10333.596,34015.72,0.05
2358,19.0,77834229102.54546,301149640766.3355,0.0,0,1,22,85822.83,5260.4165,35252.867,0.05
2359,35.0,250107601536.0,521920023506.4863,0.0,0,1,6,55830.22,-4163.5186,18027.006,0.05
2360,36.0,298915930444.8,591736336080.1252,0.0,0,1,5,33873.184,-7661.5527,14504.223,0.05
2361,36.0,4188355609.6,3095812244.0260777,0.0,0,1,5,31721.05,-4063.5796,14578.433,0.05
2362,36.0,2316710553.6,1075259661.2110868,0.0,0,1,5,49051.77,3935.291,18764.725,0.05
2363,36.0,4045014092.8,2405485116.5642395,0.0,0,1,5,38489.047,4580.263,19319.59,0.05
2364,12.0,113351937827.31035,585462604503.4263,0.0,0,1,29,65472.523,5789.9795,29420.248,0.05
2365,-6.0,53599636295.489365,335481207996.07825,0.0,0,1,47,53978.03,5999.3726,26093.83,0.05
2366,12.0,92570627620.41379,426267360132.30536,0.0,0,1,29,81349.92,-6042.471,30163.992,0.05
2367,36.0,1904061798.4,1121281847.1932223,0.0,0,1,5,37261.11,-232.27127,13451.678,0.05
2368,36.0,1753702656.0,1727305788.1011264,0.0,0,1,5,40208.93,5830.9756,18425.713,0.05
2369,29.0,2797783028.3636365,3467435513.0409284,0.0,0,1,22,44711.812,-3248.284,20870.236,0.05
2370,36.0,1948630464.0,1576669524.894153,0.0,0,1,5,50496.254,6302.6357,19755.502,0.05
2371,36.0,568051648.0,146424224.41628715,0.0,0,1,5,62828.98,6559.1494,22777.29,0.05
2372,36.0,1283414169.6,791554333.5388709,0.0,0,1,5,64837.656,6818.66,24252.36,0.05
2373,36.0,808565642323.2,1289174372696.751,0.0,0,1,5,41915.05,5663.2827,20693.115,0.05
2374,36.0,1393244677836.8,1703629453266.7656,0.0,0,1,5,36626.74,1821.0254,14265.298,0.05
2375,36.0,752642841689.6,1502042476607.2976,0.0,0,1,5,39462.117,-8097.6665,13386.255,0.05
2376,36.0,166451620275.2,330471303347.48,0.0,0,1,5,44620.363,-184.53842,16512.072,0.05
2377,36.0,5527044825.6,6292098152.748498,0.0,0,1,5,53765.93,5092.914,19901.256,0.05
2378,36.0,477365491852.8,950482923251.1215,0.0,0,1,5,37107.695,-6532.657,13579.347,0.05
2379,36.0,449414360755.2,895699892676.1143,0.0,0,1,5,32016.105,-9088.028,12000.367,0.05
2380,36.0,36920204044.8,70582290111.0269,0.0,0,1,5,39265.38,-2974.282,13611.504,0.05
2381,36.0,1533191168.0,326759227.02072215,0.0,0,1,5,38874.95,2654.5642,16255.138,0.05
2382,36.0,36474157952.0,40675567650.91063,0.0,0,1,5,42710.836,5687.7104,18061.426,0.05
2383,36.0,614789664345.6,1226474369573.935,0.0,0,1,5,31520.514,-3491.9724,14035.339,0.05
2384,36.0,879638591091.2,1755889648385.6833,0.0,0,1,5,31005.879,-9718.267,14021.906,0.05
2385,36.0,6508437606.4,8732933346.615294,0.0,0,1,5,31130.459,-1344.6577,12734.786,0.05
2386,36.0,2223493760.0,1493684909.4085658,0.0,0,1,5,33206.824,6494.2544,15007.5625,0.05
2387,35.0,1686644074.6666667,1174848832.1365483,0.0,0,1,6,36894.38,6426.1533,18298.727,0.05
2388,36.0,1595310233.6,566002599.5016029,0.0,0,1,5,47524.1,6657.2646,20836.398,0.05
2389,0,3037829529600.0,0.0,0.0,0,1,1,33602.594,6934.0396,22760.527,0.05
2390,27.0,1914635744.0,768434818.4376832,0.0,0,1,4,26257.248,-1750.9438,12120.925,0.05
2391,36.0,14181193356.8,25516659360.275326,0.0,0,1,5,35807.36,1704.5531,13929.3125,0.05
2392,36.0,2279094502.4,1236393523.7711852,0.0,0,1,5,34998.465,4565.8145,15583.591,0.05
2393,36.0,442164499456.0,879741175979.5286,0.0,0,1,5,36805.383,-2779.6016,17828.62,0.05
2394,36.0,2019851686.4,702340453.2994463,0.0,0,1,5,39418.53,5068.2695,15601.115,0.05
2395,36.0,36595508812.8,69026969221.74045,0.0,0,1,5,46360.31,7056.699,19269.283,0.05
2396,34.0,1908113188.5714285,1336390146.368322,0.0,0,1,7,49889.74,8105.9375,23862.213,0.05
2397,35.0,2686946709.3333335,2614224341.754409,0.0,0,1,6,47953.06,2850.9043,22699.928,0.05
2398,36.0,1530642252.8,1128189595.463329,0.0,0,1,5,40572.38,7297.555,20111.244,0.05
2399,36.0,32885843046.4,63200008165.062416,0.0,0,1,5,41084.805,7366.287,21474.215,0.05
2400,31.0,35032479366.4,99750714472.02107,0.0,0,1,10,47282.363,6946.0015,20979.432,0.05
2401,36.0,2109597286.4,1880421343.1485562,0.0,0,1,5,47025.047,7028.2144,22585.6,0.05
2402,29.0,786045625146.6666,2591783190141.0713,0.0,0,1,12,44804.637,-1475.4918,24101.28,0.05
2403,36.0,1528782720.0,424766887.87886214,0.0,0,1,5,34860.125,4436.31,16793.592,0.05
2404,36.0,1188177996.8,907701894.270452,0.0,0,1,5,41706.566,7523.2495,19130.277,0.05
2405,36.0,1730216502963.2,3458517944734.2725,0.0,0,1,5,37040.11,-1022.62585,17027.75,0.05
2406,18.0,4526887594.666667,2660163982.365041,0.0,0,1,3,30583.451,7087.4,17292.174,0.05
2407,36.0,1050074240.0,227226348.5219289,0.0,0,1,5,36257.086,6914.0874,18683.766,0.05
2408,36.0,1740255499059.2,3472860651350.374,0.0,0,1,5,38052.195,6328.037,20165.955,0.05
2409,27.0,2190713866944.0,3792832091762.1465,0.0,0,1,4,28955.918,-2444.061,12974.549,0.05
2410,22.0,3415149115690.6665,6466532166563.151,0.0,0,1,9,106879.914,1227.0303,26113.094,0.05
2411,20.0,24058663518.47619,88287762857.10718,0.0,0,1,21,61534.61,6638.891,26468.406,0.05
2412,12.0,559430606663.7241,2161363189517.6208,0.0,0,1,29,63557.5,5044.966,23181.066,0.05
2413,36.0,1268691513702.4,2534229409870.011,0.0,0,1,5,34013.1,4514.977,15491.876,0.05
2414,36.0,1121044172.8,674684702.9824094,0.0,0,1,5,35901.06,2678.296,14193.39,0.05
2415,36.0,1554017139.2,724041189.9219539,0.0,0,1,5,49924.605,5200.277,18141.203,0.05
2416,34.0,14011770678.857143,21465968492.188316,0.0,0,1,7,59605.324,4969.2085,19059.393,0.05
2417,15.0,2085993476228.0,3723002174017.4946,0.0,0,1,16,84224.43,-5318.228,30464.168,0.05
2418,27.0,2966203744.0,1736408219.577016,0.0,0,1,4,26905.1,1924.7334,12869.987,0.05
2419,27.0,2574299808.0,1612495838.5015059,0.0,0,1,4,32178.08,6080.7476,17069.22,0.05
2420,27.0,2906127504384.0,2901825203457.035,0.0,0,1,4,33726.71,1874.6006,14803.451,0.05
2421,27.0,1862242368.0,1129839727.9103537,0.0,0,1,4,27048.555,1559.333,12899.941,0.05
2422,27.0,2124507392.0,870899542.4296238,0.0,0,1,4,27261.281,5650.254,14269.237,0.05
2423,36.0,827082684595.2,1650247622437.3633,0.0,0,1,5,27164.934,3009.9978,15414.138,0.05
2424,36.0,152775323315.2,301317579766.71246,0.0,0,1,5,31603.9,3676.4597,14795.41,0.05
2425,24.0,4486882304.0,6129267380.666077,0.0,0,1,7,32153.9,5292.3364,16106.532,0.05
2426,35.0,4200263808.0,1128274606.9079902,0.0,0,1,6,24528.008,5674.8936,13569.981,0.05
2427,27.0,397090562656.0,683597959185.4408,0.0,0,1,4,26919.338,-126.60277,14167.948,0.05
2428,36.0,1971663155.2,1103525426.92657,0.0,0,1,5,26310.283,2482.082,13616.896,0.05
2429,34.0,450908075300.5714,1100661942836.176,0.0,0,1,7,30435.184,2053.072,16781.945,0.05
2430,28.0,129722231335.38461,444138713699.09125,0.0,0,1,13,38293.387,-1008.4557,18372.191,0.05
2431,-4.0,103816748364.8,462440585684.46893,0.0,0,1,35,53397.12,4889.6963,21240.303,0.05
2432,27.0,820067312128.0,1417708478657.6367,0.0,0,1,4,25044.518,1517.813,11871.784,0.05
2433,27.0,787211518496.0,1360789788593.4702,0.0,0,1,4,24881.047,-9249.3,11492.432,0.05
2434,27.0,2405382224.0,1601409720.8750823,0.0,0,1,4,25068.416,-3411.6423,11060.997,0.05
2435,27.0,2456884352.0,1678099088.2699842,0.0,0,1,4,33706.844,6086.3086,15623.114,0.05
2436,32.0,241094246312.42105,714527438640.7694,0.0,0,1,19,67665.234,-1939.1049,24885.078,0.05
2437,36.0,1522013350.4,423643200.5439643,0.0,0,1,5,31875.355,3344.9658,14698.009,0.05
2438,36.0,524673066982.4,1046809069567.6489,0.0,0,1,5,33930.965,5513.453,17039.72,0.05
2439,27.0,4716541568.0,5848719852.959537,0.0,0,1,4,26508.95,1634.044,12364.334,0.05
2440,0.0,50862034914.34146,253502331440.12186,0.0,0,1,41,199362.31,5345.722,34998.676,0.05
2441,18.0,77556256247.65218,348096940363.58844,0.0,0,1,23,45017.895,3854.7593,21037.998,0.05
2442,36.0,315818725273.6,629743077876.569,0.0,0,1,5,32701.148,978.5098,15994.384,0.05
2443,9.0,997976896.0,275672640.0,0.0,0,1,2,27678.139,5747.303,17383.654,0.05
2444,33.0,537884221608.0,961232241356.1735,0.0,0,1,8,31369.234,-2438.6768,16702.443,0.05
2445,36.0,1857174246.4,677271023.4754953,0.0,0,1,5,26808.838,934.2677,13221.563,0.05
2446,9.0,854903072.0,239686624.0,0.0,0,1,2,27606.736,5997.9097,15525.161,0.05
2447,36.0,4483732659.2,5555356826.056844,0.0,0,1,5,30140.385,5922.043,17207.512,0.05
2448,27.0,385764095984.0,666375223496.4409,0.0,0,1,4,26632.352,3531.7266,13832.662,0.05
2449,36.0,2081126451.2,773598101.7193502,0.0,0,1,5,25862.658,-113.11508,12593.137,0.05
2450,36.0,125845930176.0,248164200283.81747,0.0,0,1,5,32579.969,5877.6113,16129.214,0.05
2451,36.0,1488096486.4,312870211.4969034,0.0,0,1,5,37814.14,6144.2896,19178.605,0.05
2452,35.0,435110308021.3333,970228312851.8672,0.0,0,1,6,33836.645,4289.4346,16638.936,0.05
2453,36.0,2046721459.2,788924229.4322847,0.0,0,1,5,35635.215,6137.533,17729.725,0.05
2454,-7.0,80162120812.66667,446491662790.0425,0.0,0,1,48,44082.574,-2711.216,20918.768,0.05
2455,36.0,3794275187.2,5681624460.316075,0.0,0,1,5,25063.03,-2008.4897,12841.575,0.05
2456,36.0,1469599948.8,561862997.9596511,0.0,0,1,5,28252.748,44.148148,14265.59,0.05
2457,35.0,3388140256.0,5261628267.240534,0.0,0,1,6,27379.375,-723.55286,14438.491,0.05
2458,36.0,3210276352.0,1827503318.398379,0.0,0,1,5,35567.207,5384.454,14460.606,0.05
2459,12.0,315061814157.2414,1152603530220.3545,0.0,0,1,29,48108.883,-4002.7334,19803.533,0.05
2460,36.0,1152237068.8,545412173.6355726,0.0,0,1,5,26625.207,-1713.9666,13731.233,0.05
2461,18.0,1417525866.6666667,631907663.1092685,0.0,0,1,3,26958.227,5429.882,16617.637,0.05
2462,34.0,694346092525.7142,1593716846188.6855,0.0,0,1,7,36996.227,1416.1604,17837.854,0.05
2463,36.0,496813221958.4,991990182712.061,0.0,0,1,5,28884.912,-1123.5005,12720.429,0.05
2464,36.0,1802133913.6,943145082.3244866,0.0,0,1,5,31146.549,3690.1401,13483.202,0.05
2465,34.0,1380590875.4285715,584265482.8198555,0.0,0,1,7,38178.008,5941.0503,17510.178,0.05
2466,15.0,132489267358.0,508867551502.9562,0.0,0,1,16,39185.99,5597.204,20208.902,0.05
2467,36.0,1154807270.4,246352201.28769687,0.0,0,1,5,29632.611,5671.9746,15864.535,0.05
2468,30.0,195645902711.27274,614507186586.9011,0.0,0,1,11,36043.438,2110.1018,18700.973,0.05
2469,30.0,340279746996.36365,1071114705029.2563,0.0,0,1,11,36579.746,2931.0264,17660.492,0.05
2470,36.0,1632860006.4,1115475250.7351923,0.0,0,1,5,39986.85,6117.6426,17325.877,0.05
2471,34.0,1011287183666.2858,2061765937671.5012,0.0,0,1,7,35875.49,4440.0396,17699.578,0.05
2472,27.0,393240846000.0,678470392054.3622,0.0,0,1,4,23427.941,-4588.5303,10242.448,0.05
2473,27.0,1343695520.0,324018869.410875,0.0,0,1,4,23970.924,-1070.3894,11829.592,0.05
2474,27.0,2587856976.0,1874485407.24531,0.0,0,1,4,28771.416,5309.687,15897.717,0.05
2475,36.0,1587061606.4,666510752.1153425,0.0,0,1,5,31053.66,1547.7604,17163.846,0.05
2476,5.0,1221025173.3333333,249531219.1284135,0.0,0,1,6,35604.465,5805.465,21151.426,0.05
2477,0,621874688.0,0.0,0.0,0,1,1,33878.605,7129.008,22804.562,0.05
2478,0,855846720.0,0.0,0.0,0,1,1,34890.066,6938.999,22927.182,0.05
2479,25.0,176013053040.0,624229313090.074,0.0,0,1,16,43323.02,5640.145,21110.531,0.05
2480,9.0,1791584320.0,71948096.0,0.0,0,1,2,27519.963,6186.1987,16911.797,0.05
2481,36.0,1461316275.2,294276736.8379951,0.0,0,1,5,33403.75,6044.6304,18349.492,0.05
2482,26.0,4636067200.0,4781756848.038547,0.0,0,1,5,30806.664,1322.1534,15090.466,0.05
2483,36.0,1541061328499.2,2101338258725.518,0.0,0,1,5,24645.86,-1608.237,12535.457,0.05
2484,35.0,1763874954.6666667,954183773.544168,0.0,0,1,6,23999.852,-2623.214,11379.251,0.05
2485,36.0,1974279398.4,1338717389.4756236,0.0,0,1,5,27759.24,3804.2349,13761.028,0.05
2486,0,5031418368.0,0.0,0.0,0,1,1,28345.31,6652.228,17231.854,0.05
2487,36.0,1827094092.8,1519158927.5550838,0.0,0,1,5,34525.605,6648.8994,17910.193,0.05
2488,44.0,2091081088.0,1210013555.766306,0.0,0,1,7,167021.78,6892.3877,37800.24,0.05
2489,6.0,1694982220.8,879490831.0958837,0.0,0,1,5,34920.44,6648.7886,22509.088,0.05
2490,35.0,1752984185749.3333,2477591855749.4272,0.0,0,1,6,35928.883,5644.9688,20818.6,0.05
2491,34.0,1382066907.4285715,508702128.7675581,0.0,0,1,7,56585.203,7233.156,22139.316,0.05
2492,7.0,1113167224768.0,1918615182327.092,0.0,0,1,4,95472.54,7862.124,29140.51,0.05
2493,34.0,10399949970.285715,10400293142.663475,0.0,0,1,7,41825.918,5036.4062,17824.621,0.05
2494,36.0,7723218841.6,1763386400.0806558,0.0,0,1,5,37677.48,5861.178,18130.707,0.05
2495,24.0,1992853377206.8572,4867075005301.265,0.0,0,1,7,47071.953,-3610.4429,18322.06,0.05
2496,18.0,9476519082.666666,4147357856.99007,0.0,0,1,3,26463.662,-859.9916,13274.937,0.05
2497,27.0,6720459648.0,1400168140.8726544,0.0,0,1,4,26683.234,1241.9531,13330.334,0.05
2498,36.0,2698392813568.0,5377432231230.217,0.0,0,1,5,27376.076,25.876907,14293.701,0.05
2499,27.0,4755569148160.0,8225419648299.36,0.0,0,1,4,24801.807,-5709.2505,11148.583,0.05
2500,36.0,5345541529.6,821722387.9769391,0.0,0,1,5,27054.89,-3042.5544,11680.474,0.05
2501,36.0,5448312371.2,1281294630.555461,0.0,0,1,5,30773.588,598.5593,14858.184,0.05
2502,36.0,1901692921.6,902328854.0271046,0.0,0,1,5,34934.586,6275.6284,17460.092,0.05
2503,6.0,361457635630.08,1541849162974.3582,0.0,0,1,25,53048.758,6837.3633,24363.227,0.05
2504,-18.0,2011609879.5789473,1074043927.7544801,0.0,0,1,19,59259.24,7880.0337,28439.248,0.05
2505,30.0,659031064954.1818,1608348155860.3394,0.0,0,1,11,49533.344,-2355.026,20551.822,0.05
2506,0,5746238423040.0,0.0,0.0,0,1,1,25824.37,5046.825,13436.572,0.05
2507,36.0,1264964249.6,364926543.20147544,0.0,0,1,5,23718.912,-1184.6332,11464.277,0.05
2508,36.0,1563966307942.4,3042736919369.806,0.0,0,1,5,25125.857,-4634.247,11342.82,0.05
2509,35.0,96510109013.33333,212423984238.15802,0.0,0,1,6,26129.611,591.7106,12630.906,0.05
2510,36.0,1221553868.8,365862436.51484835,0.0,0,1,5,31059.582,3514.83,14955.478,0.05
2511,35.0,103244231925.33333,227477593621.8436,0.0,0,1,6,28557.736,5987.5537,15807.007,0.05
2512,27.0,7411593168432.0,4808424648959.794,0.0,0,1,4,27964.918,-3968.8452,11963.024,0.05
2513,27.0,1754547049792.0,3036612806925.1733,0.0,0,1,4,22099.209,-8489.6455,9288.145,0.05
2514,27.0,1811533204096.0,3134963401524.7524,0.0,0,1,4,22966.309,-4509.1777,10335.196,0.05
2515,27.0,1777921600.0,420378191.1701732,0.0,0,1,4,23010.416,-5017.8296,10343.075,0.05
2516,27.0,1838031712.0,733951927.177575,0.0,0,1,4,24389.777,-1124.622,11659.182,0.05
2517,27.0,1709816032.0,401165809.17250687,0.0,0,1,4,25599.84,2844.384,13141.13,0.05
2518,36.0,2169603123.2,1073185500.4453993,0.0,0,1,5,26598.584,4218.5386,14590.732,0.05
2519,16.0,81288966144.0,160494447869.14853,0.0,0,1,5,30969.604,6379.0522,18138.154,0.05
2520,36.0,907961523.2,360234282.65635663,0.0,0,1,5,33395.33,7317.5244,19618.725,0.05
2521,34.0,1390065439981.7144,3172532377532.779,0.0,0,1,7,31360.996,6497.6865,19066.072,0.05
2522,31.0,49371459334.4,141141162192.01813,0.0,0,1,10,36881.504,6901.6997,21760.623,0.05
2523,-5.0,24987495626.434784,151520388455.58075,0.0,0,1,46,51945.3,5840.3735,23297.965,0.05
2524,36.0,1563282201.6,207929105.7526395,0.0,0,1,5,39887.383,6950.5986,20177.258,0.05
2525,15.0,1593190222108.0,6164627169355.346,0.0,0,1,16,42844.16,-471.94977,20968.277,0.05
2526,27.0,2133430576.0,1364891504.1590838,0.0,0,1,4,25691.855,728.979,13944.686,0.05
2527,36.0,1555202483.2,523319987.700541,0.0,0,1,5,27632.209,4892.082,15489.41,0.05
2528,23.0,2423651411896.0,6408944827303.54,0.0,0,1,8,33644.676,-945.13654,18091.82,0.05
2529,18.0,2001323989.3333333,1226126983.3360953,0.0,0,1,3,24963.527,6505.852,14229.718,0.05
2530,36.0,2366597260.8,1162953499.6138206,0.0,0,1,5,26643.834,4993.1597,14867.599,0.05
2531,27.0,253078692352.0,429274098035.588,0.0,0,1,4,27323.168,-3037.0093,12638.997,0.05
2532,27.0,1477732992.0,244622582.00001863,0.0,0,1,4,25657.693,1750.564,12230.091,0.05
2533,27.0,652594117440.0,1126282977551.178,0.0,0,1,4,25318.578,-1299.8752,11818.631,0.05
2534,27.0,690205076320.0,1186546517277.1086,0.0,0,1,4,25295.178,-4465.115,11678.017,0.05
2535,27.0,100747975712.0,171929895923.85046,0.0,0,1,4,25074.287,-1627.4707,11441.079,0.05
2536,36.0,2433477811.2,674740991.1196526,0.0,0,1,5,25838.678,5240.8926,13852.432,0.05
2537,36.0,2294378432.0,1249634088.4535694,0.0,0,1,5,27335.812,6107.572,15915.179,0.05
2538,27.0,138956009563.42856,335752636750.0888,0.0,0,1,14,39447.363,6005.2983,19495.777,0.05
2539,36.0,1829098112.0,789198442.943411,0.0,0,1,5,42220.71,7212.1997,19999.447,0.05
2540,33.0,2817562400.0,2305843425.669234,0.0,0,1,8,44448.09,7257.5083,22142.395,0.05
2541,25.0,248195234456.0,953110544321.1136,0.0,0,1,16,48274.312,1935.3975,22156.066,0.05
2542,36.0,1785324108.8,314899264.1414884,0.0,0,1,5,27668.285,4104.925,14549.707,0.05
2543,36.0,1093105459.2,306083124.8045129,0.0,0,1,5,31790.281,7007.6055,17455.992,0.05
2544,14.0,1452397330.2857144,582358737.7816207,0.0,0,1,7,33956.855,7017.631,21742.0,0.05
2545,36.0,1782602167948.8,3561153526390.673,0.0,0,1,5,31443.098,6346.8223,15978.004,0.05
2546,36.0,1619039142297.6,3235159717892.736,0.0,0,1,5,29568.86,-1987.6559,13932.125,0.05
2547,27.0,4075567114144.0,4078278976012.025,0.0,0,1,4,28182.166,-8416.706,12181.173,0.05
2548,27.0,5014578592.0,6123602651.626372,0.0,0,1,4,25691.99,-5199.0806,10821.971,0.05
2549,27.0,1840043904.0,608246676.9597627,0.0,0,1,4,24219.344,-2193.924,11242.382,0.05
2550,36.0,2214048665.6,1361882750.8742788,0.0,0,1,5,24442.842,2553.0383,13118.854,0.05
2551,27.0,2013941727808.0,3484554121452.387,0.0,0,1,4,26183.938,-3140.8257,13150.034,0.05
2552,27.0,5233208768.0,5574805427.40646,0.0,0,1,4,23975.59,364.03366,12219.386,0.05
2553,27.0,630165937408.0,831169937856.4985,0.0,0,1,4,23804.637,-6346.2246,10024.713,0.05
2554,27.0,2349319904.0,701018805.4711428,0.0,0,1,4,23999.912,-5990.9746,10037.238,0.05
2555,27.0,712847786048.0,1231491272260.263,0.0,0,1,4,24579.656,-5198.0283,11267.583,0.05
2556,27.0,3232521824.0,1799874951.05736,0.0,0,1,4,25106.062,-3156.2554,11094.902,0.05
2557,36.0,43804582604.8,83249617683.77959,0.0,0,1,5,25276.65,494.13327,13042.256,0.05
2558,27.0,86681274560.0,146523810038.77875,0.0,0,1,4,29064.932,6216.1846,15407.646,0.05
2559,36.0,1990828364.8,535454432.7978872,0.0,0,1,5,30810.219,6820.3887,18427.668,0.05
2560,35.0,718378156864.0,1600904615038.8384,0.0,0,1,6,36212.793,6551.5996,18419.988,0.05
2561,25.0,673773084586.6666,951997286264.2676,0.0,0,1,6,28651.645,658.18054,14455.037,0.05
2562,27.0,2191960768.0,716623964.4150989,0.0,0,1,4,22674.25,-3766.3828,10510.332,0.05
2563,27.0,2513068736.0,1747031711.2760184,0.0,0,1,4,23913.008,253.75505,12074.643,0.05
2564,36.0,1931481779.2,745862886.3161209,0.0,0,1,5,27262.275,5452.102,14660.635,0.05
2565,36.0,1448231859.2,356121026.9452559,0.0,0,1,5,32614.896,7028.727,17426.898,0.05
2566,33.0,342088041680.0,893874245579.1738,0.0,0,1,8,32949.93,-3923.9424,16396.254,0.05
2567,27.0,519543842048.0,517593466287.7638,0.0,0,1,4,24033.002,-8307.353,10383.439,0.05
2568,0,2643653632.0,0.0,0.0,0,1,1,23227.488,-4549.6597,10153.053,0.05
2569,35.0,1962674773.3333333,638194095.5956912,0.0,0,1,6,26279.865,-3608.6401,11768.6,0.05
2570,36.0,73269951129.6,141662054512.45178,0.0,0,1,5,27761.084,5004.382,14801.384,0.05
2571,36.0,1814148147.2,228693090.2032051,0.0,0,1,5,29685.352,6421.374,16009.9375,0.05
2572,35.0,1337029819712.0,2986910179664.794,0.0,0,1,6,29047.043,-1216.6893,14086.721,0.05
2573,36.0,1909945881.6,364833455.6107107,0.0,0,1,5,26900.957,3217.7258,14621.499,0.05
2574,36.0,2109874880.0,977064082.530333,0.0,0,1,5,27424.273,6695.263,15955.032,0.05
2575,36.0,1724857600.0,1073856309.7607944,0.0,0,1,5,33060.79,7097.243,18686.662,0.05
2576,35.0,1182460650.6666667,320038701.9638878,0.0,0,1,6,37407.195,6978.3857,21341.277,0.05
2577,27.0,2097105007072.0,3629789599713.603,0.0,0,1,4,32625.557,4308.7676,15961.633,0.05
2578,36.0,1565446784.0,895598957.3351175,0.0,0,1,5,28593.4,6760.3784,15885.296,0.05
2579,36.0,1757530726.4,1069501486.6796676,0.0,0,1,5,28471.219,6680.3706,17813.514,0.05
2580,33.0,107980904064.0,281191597457.34436,0.0,0,1,8,35755.293,5972.3887,18155.963,0.05
2581,36.0,2951949764505.6,5901146827694.433,0.0,0,1,5,27642.682,-3674.108,13645.166,0.05
2582,36.0,1666092979.2,419736243.6243679,0.0,0,1,5,32919.18,-10754.508,14764.271,0.05
2583,35.0,1642524405.3333333,735460605.5751833,0.0,0,1,6,39712.387,-3489.8042,18437.975,0.05
2584,-31.0,160820394883.0476,880730214531.4568,0.0,0,1,42,50226.363,6270.9707,24222.324,0.05
2585,36.0,62317102976.0,121866313244.99373,0.0,0,1,5,27824.19,6599.245,17659.025,0.05
2586,35.0,1904065290.6666667,742648594.1511089,0.0,0,1,6,27960.191,6474.535,15480.667,0.05
2587,24.0,1152249176109.7144,2817509996190.8896,0.0,0,1,7,30223.332,4319.1074,16205.416,0.05
2588,27.0,1925401088.0,301983819.5666321,0.0,0,1,4,24727.127,6041.513,14128.599,0.05
2589,27.0,1366775533600.0,2364753625985.2876,0.0,0,1,4,26706.219,1927.1293,12886.682,0.05
2590,27.0,2536517478912.0,4389888083230.6562,0.0,0,1,4,24582.805,3723.542,13196.231,0.05
2591,36.0,1182466297088.0,2360515488524.469,0.0,0,1,5,26686.215,-5045.6045,12542.411,0.05
2592,34.0,63365133476.57143,149708289971.68774,0.0,0,1,7,37871.13,-4321.0854,14346.907,0.05
2593,36.0,1326707507.2,338932419.8069891,0.0,0,1,5,48463.48,117.89906,17614.564,0.05
2594,36.0,6827751692.8,10049784801.634403,0.0,0,1,5,54352.42,7508.5166,20131.23,0.05
2595,33.0,195364806632.0,512521339802.8414,0.0,0,1,8,54670.27,8660.411,22366.324,0.05
2596,34.0,1971994468.5714285,1463256124.6204164,0.0,0,1,7,41822.85,7999.914,20200.559,0.05
2597,18.0,1620221974.1538463,944313864.9645087,0.0,0,1,13,57685.344,8312.537,27651.535,0.05
2598,25.0,574667393322.6666,806269913192.8992,0.0,0,1,6,44726.543,-6108.6333,16706.797,0.05
2599,27.0,1730934112.0,933148700.5513544,0.0,0,1,4,24390.295,-4915.354,11038.584,0.05
2600,27.0,1875600224.0,1348193617.7420983,0.0,0,1,4,24886.227,-366.8816,12530.085,0.05
2601,27.0,3310405904.0,3829229973.358714,0.0,0,1,4,26034.264,5517.85,14342.639,0.05
2602,0,4396687818752.0,0.0,0.0,0,1,1,25728.625,7172.777,14309.424,0.05
2603,27.0,1583784352.0,287002671.55830824,0.0,0,1,4,25708.12,1905.3802,12481.973,0.05
2604,26.0,680813415782.4,1203842532609.7585,0.0,0,1,5,25596.48,-3642.9792,12881.555,0.05
2605,27.0,4137150784.0,4213891237.886295,0.0,0,1,4,26232.66,-5049.488,11709.187,0.05
2606,27.0,1709026208.0,860245387.7955118,0.0,0,1,4,25046.666,-4492.479,11626.227,0.05
2607,27.0,798172086624.0,1378341521968.66,0.0,0,1,4,27833.482,-2493.4714,13074.389,0.05
2608,26.0,2169769689.6,1308039439.7785661,0.0,0,1,5,28919.4,-846.7827,13200.762,0.05
2609,27.0,1583483408.0,595048089.9208156,0.0,0,1,4,31550.51,7714.7256,16250.646,0.05
