episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
4821,9.1,3.558232307434082,0.9680862426757812,0.0,0,1,2,33.486603,-0.060198337,16.161589,0.681946
4822,17.3,4.0070348381996155,2.018253570288007,0.0,0,1,4,32.949398,-0.06768367,13.411809,0.68188
4823,17.299999999999997,5.126448690891266,0.9161911183369665,0.0,0,1,4,32.36117,-0.13742551,14.742929,0.6818139999999999
4824,27.299999999999997,4.510398328304291,1.2557619844878662,0.0,0,1,4,33.08758,-0.17684947,13.681608,0.681748
4825,0,3.313542366027832,0.0,0.0,0,1,1,32.70576,-0.046642013,17.523048,0.681682
4826,8.2,5.066516717274983,0.6611359823930367,0.0,0,1,3,32.56132,-0.19801371,15.922778,0.681616
4827,15.499999999999998,3.500633418560028,1.1613055421623908,0.0,0,1,6,33.059196,-0.23120809,15.517285,0.68155
4828,0,7.247857093811035,0.0,0.0,0,1,1,32.137955,-0.019501798,17.37064,0.681484
4829,8.2,3.4586545626322427,1.2357180502151872,0.0,0,1,3,31.899632,-0.13531137,15.662859,0.6814180000000001
4830,18.2,3.7056406339009604,0.7582575578100267,0.0,0,1,3,32.193283,-0.1283227,14.639075,0.681352
4831,9.1,2.350032687187195,0.20863234996795654,0.0,0,1,2,32.81811,-0.15753153,16.315353,0.6812860000000001
4832,0,4.11632776260376,0.0,0.0,0,1,1,33.046104,-0.020323858,17.77557,0.6812199999999999
4833,-0.9,3.481331467628479,0.0982133150100708,0.0,0,1,2,33.30315,-0.059280656,17.896568,0.681154
4834,0,4.201992034912109,0.0,0.0,0,1,1,33.05686,-0.07052102,17.794971,0.681088
4835,27.299999999999997,3.949431896209717,0.7191292801909703,0.0,0,1,4,32.743183,-0.2513595,13.47407,0.681022
4836,0,2.9598119258880615,0.0,0.0,0,1,1,32.22359,-0.0939425,17.363562,0.680956
4837,0,2.556175947189331,0.0,0.0,0,1,1,32.455795,-0.09908994,17.475008,0.68089
4838,9.1,2.9382076263427734,0.07004857063293457,0.0,0,1,2,32.69529,-0.23066255,16.377666,0.680824
4839,0,7.126525402069092,0.0,0.0,0,1,1,33.40558,-0.12357503,17.962656,0.680758
4840,9.1,3.194715976715088,0.38980960845947266,0.0,0,1,2,33.573498,-0.16881156,16.1542,0.6806920000000001
4841,9.1,3.4502007961273193,0.8189451694488525,0.0,0,1,2,33.349842,-0.17997423,16.509394,0.680626
4842,0,2.4347362518310547,0.0,0.0,0,1,1,32.58442,-0.12035024,17.519302,0.68056
4843,26.4,5.049703311920166,0.8173659458586577,0.0,0,1,5,32.3075,-0.1679315,14.242987,0.680494
4844,17.3,3.3139612078666687,0.7115091179066789,0.0,0,1,4,32.93602,-0.16597435,13.453837,0.680428
4845,-0.9,3.7521203756332397,0.6777006387710571,0.0,0,1,2,33.050312,-0.08620233,17.770504,0.6803619999999999
4846,9.1,3.04965478181839,1.0558759570121765,0.0,0,1,2,32.75681,-0.18151994,15.935656,0.680296
4847,18.2,4.327165126800537,1.1610590625021906,0.0,0,1,3,32.4829,-0.16721039,14.684165,0.68023
4848,5.499999999999998,3.699483315149943,0.83275445982121,0.0,0,1,6,33.027977,-0.18261969,16.118605,0.680164
4849,9.1,3.060682773590088,0.6685872077941895,0.0,0,1,2,32.35083,-0.14183883,16.01653,0.6800980000000001
4850,42.800000000000004,3.9425543944040933,0.9290536916167141,0.0,0,1,9,32.35565,-0.13835323,11.422758,0.680032
4851,17.299999999999997,4.290520429611206,0.4858915997715352,0.0,0,1,4,33.137497,-0.22432709,15.426069,0.6799660000000001
4852,0,4.50714111328125,0.0,0.0,0,1,1,32.63253,-0.09885046,17.402813,0.6799
4853,9.1,3.565134048461914,1.185269832611084,0.0,0,1,2,32.664505,-0.2280111,16.084812,0.679834
4854,17.3,4.941361427307129,2.432607292146464,0.0,0,1,4,32.592747,-0.20653582,13.315959,0.6797679999999999
4855,17.299999999999997,3.9674429893493652,0.886538591415191,0.0,0,1,4,32.638317,-0.19481829,14.2018,0.679702
4856,9.1,5.430868864059448,0.9349286556243896,0.0,0,1,2,33.68363,-0.16550249,16.800716,0.679636
4857,0,4.251867294311523,0.0,0.0,0,1,1,33.35601,-0.01155626,18.167036,0.67957
4858,0,5.534549713134766,0.0,0.0,0,1,1,32.90406,-0.0054653734,17.918858,0.679504
4859,0,4.9134979248046875,0.0,0.0,0,1,1,32.531208,0.016477361,17.703604,0.679438
4860,53.80000000000002,4.34133788159019,1.7469051316034427,0.0,0,1,19,32.3428,-0.10101088,9.512979,0.679372
4861,58.30000000000001,4.298560534204755,1.1644301695074946,0.0,0,1,14,34.138317,-0.1266995,11.685403,0.679306
4862,8.2,3.1715431213378906,0.7927070870627565,0.0,0,1,3,33.91485,-0.26930377,17.094574,0.6792400000000001
4863,0,3.4625134468078613,0.0,0.0,0,1,1,32.528423,-0.18055558,17.525845,0.6791739999999999
4864,26.4,4.5065614700317385,1.9600457383179481,0.0,0,1,5,32.24768,-0.28691885,12.481341,0.679108
4865,9.1,3.5371214151382446,1.6969150304794312,0.0,0,1,2,33.12923,-0.38715392,16.477793,0.679042
4866,9.1,4.123281002044678,1.3090424537658691,0.0,0,1,2,33.34314,-0.3639495,16.528683,0.678976
4867,18.2,2.8035521507263184,0.6799200102898003,0.0,0,1,3,33.129787,-0.32848278,14.801658,0.67891
4868,0,5.141722202301025,0.0,0.0,0,1,1,32.29386,-0.15320307,17.258808,0.678844
4869,-0.9,3.518150568008423,0.12601828575134277,0.0,0,1,2,32.470837,-0.13044137,17.369932,0.678778
4870,16.4,3.0575816154479982,1.0341822112046326,0.0,0,1,5,33.32107,-0.21642298,15.109653,0.678712
4871,0,5.614396095275879,0.0,0.0,0,1,1,33.925613,0.025607862,18.385935,0.6786460000000001
4872,0,3.578386068344116,0.0,0.0,0,1,1,33.649097,0.036373205,18.249317,0.67858
4873,88.29999999999997,3.621793474469866,1.2139881018036762,0.0,0,1,14,33.22709,-0.0753583,10.638824,0.6785140000000001
4874,0,4.2434515953063965,0.0,0.0,0,1,1,32.608147,-0.020126395,17.553799,0.678448
4875,0,3.7114267349243164,0.0,0.0,0,1,1,32.424095,-0.038069077,17.463118,0.678382
4876,0,4.332730293273926,0.0,0.0,0,1,1,32.331074,-0.051117353,17.43198,0.6783159999999999
4877,-0.9,2.3697752952575684,0.05895853042602539,0.0,0,1,2,32.521095,-0.093627416,17.51559,0.67825
4878,9.1,4.949909448623657,0.30145764350891113,0.0,0,1,2,32.700623,-0.2304145,15.902704,0.678184
4879,25.5,4.11212416489919,1.5866760965515527,0.0,0,1,6,33.398643,-0.24818921,12.525985,0.678118
4880,60.10000000000001,3.863814572493235,1.8607802153320823,0.0,0,1,12,32.754086,-0.1786764,11.235256,0.678052
4881,17.299999999999997,3.6659056544303894,0.8736831227886992,0.0,0,1,4,32.850224,-0.102148175,15.282092,0.677986
4882,18.2,5.435732841491699,1.3495344734197203,0.0,0,1,3,32.92895,-0.13201204,14.884626,0.6779200000000001
4883,17.299999999999997,4.090003609657288,1.5215808059292864,0.0,0,1,4,33.342064,-0.17671171,15.0056715,0.677854
4884,0,2.8706891536712646,0.0,0.0,0,1,1,33.546333,-0.067004584,18.118975,0.6777880000000001
4885,17.3,2.963922917842865,0.8257116962843812,0.0,0,1,4,33.655003,-0.22573441,13.960886,0.6777219999999999
4886,9.1,3.376068353652954,0.4215681552886963,0.0,0,1,2,33.26859,-0.24880713,16.49563,0.677656
4887,9.1,5.023905158042908,3.179946541786194,0.0,0,1,2,32.809235,-0.20731977,15.778803,0.67759
4888,15.499999999999998,3.7804588874181113,1.2411544042604306,0.0,0,1,6,32.750156,-0.21945722,14.07847,0.677524
4889,26.4,3.50669379234314,0.9861565852802476,0.0,0,1,5,33.361557,-0.14280358,14.31791,0.677458
4890,9.1,2.421754479408264,0.48152053356170654,0.0,0,1,2,32.55765,-0.12211154,15.719792,0.677392
4891,27.299999999999997,2.775865375995636,0.23636240093190128,0.0,0,1,4,32.802197,-0.14481947,13.81503,0.677326
4892,0,2.3746938705444336,0.0,0.0,0,1,1,33.839302,-0.1193511,18.366114,0.67726
4893,34.6,5.172864471163068,1.7580470079862776,0.0,0,1,7,33.873547,-0.15798518,13.309903,0.6771940000000001
4894,17.3,4.148238480091095,0.9990084789082793,0.0,0,1,4,32.57201,-0.16612148,14.096357,0.677128
4895,-0.9,2.9818596839904785,0.24870061874389648,0.0,0,1,2,34.42331,-0.053429395,18.38779,0.677062
4896,9.1,3.602008819580078,0.8538398742675781,0.0,0,1,2,34.35268,-0.17496178,16.87283,0.676996
4897,-0.9,3.9982542991638184,1.4366726875305176,0.0,0,1,2,33.465546,-0.05890543,17.81307,0.67693
4898,9.1,6.329782485961914,1.568957805633545,0.0,0,1,2,32.426872,-0.14342022,16.003742,0.6768639999999999
4899,7.299999999999999,5.090810060501099,2.1770585937651092,0.0,0,1,4,31.981157,-0.17738771,15.561755,0.676798
4900,0,4.548012733459473,0.0,0.0,0,1,1,33.095406,-0.16545615,18.045765,0.676732
4901,27.299999999999997,5.128442883491516,0.9688456999581312,0.0,0,1,4,33.558247,-0.23222159,13.898954,0.676666
4902,0,5.178472518920898,0.0,0.0,0,1,1,33.847565,-0.13015234,18.221981,0.6766000000000001
4903,9.1,4.084102392196655,1.1734497547149658,0.0,0,1,2,33.44773,-0.20297639,16.516779,0.676534
4904,34.6,4.002073185784476,1.0815965469405975,0.0,0,1,7,32.808895,-0.17265335,11.682514,0.6764680000000001
4905,0,5.984318256378174,0.0,0.0,0,1,1,33.88824,-0.026252136,18.250654,0.676402
4906,0,4.332743167877197,0.0,0.0,0,1,1,33.686035,-0.021011695,18.17509,0.676336
4907,0,3.0632004737854004,0.0,0.0,0,1,1,33.13261,-0.016191237,17.90751,0.6762699999999999
4908,9.1,5.197781801223755,1.2063157558441162,0.0,0,1,2,32.499714,-0.11107935,15.68679,0.676204
4909,16.4,4.097512149810791,1.1332055718777883,0.0,0,1,5,31.724468,-0.11360631,14.570601,0.676138
4910,16.4,3.9446205139160155,1.4503085557365403,0.0,0,1,5,33.344276,-0.15494561,15.759316,0.676072
4911,0,4.439867973327637,0.0,0.0,0,1,1,33.127316,-0.12343123,18.17339,0.676006
4912,9.1,3.65189528465271,1.3962805271148682,0.0,0,1,2,32.598564,-0.13888219,16.280167,0.67594
4913,24.6,3.4645523684365407,0.7062403145544636,0.0,0,1,7,32.329456,-0.14876322,13.648233,0.675874
4914,0,3.1996607780456543,0.0,0.0,0,1,1,33.512688,-0.11795592,17.973621,0.675808
4915,18.2,4.996843179066976,0.8549168087078826,0.0,0,1,3,33.289257,-0.17198266,14.199439,0.6757420000000001
4916,9.1,3.0836312770843506,0.5518147945404053,0.0,0,1,2,32.774857,-0.20102721,15.791718,0.6756759999999999
4917,54.6,4.1369223935263495,1.1543709828202358,0.0,0,1,7,33.00136,-0.22301605,12.221632,0.67561
4918,25.5,3.1931578715642295,0.6538822074952244,0.0,0,1,6,33.489037,-0.23396301,14.914051,0.675544
4919,0,4.380111217498779,0.0,0.0,0,1,1,33.274693,-0.09095437,18.017765,0.675478
4920,9.1,5.324163913726807,0.6450610160827637,0.0,0,1,2,32.89845,-0.2130496,16.31995,0.675412
4921,8.2,4.655686219533284,0.19710621917626503,0.0,0,1,3,32.263275,-0.22220762,15.156276,0.675346
4922,32.8,4.448356999291314,2.4007931214438933,0.0,0,1,9,33.031113,-0.28154328,13.969492,0.67528
4923,9.1,3.017987608909607,0.620339035987854,0.0,0,1,2,33.086216,-0.38016877,16.567043,0.675214
4924,0,2.384958267211914,0.0,0.0,0,1,1,33.227665,-0.2098409,18.127039,0.6751480000000001
4925,9.1,5.137119293212891,0.30329132080078125,0.0,0,1,2,33.173946,-0.35153934,16.589691,0.675082
4926,18.2,4.46730915705363,1.2929934171429045,0.0,0,1,3,32.978985,-0.29957598,14.945163,0.6750160000000001
4927,0,3.7423934936523438,0.0,0.0,0,1,1,32.51743,-0.06774422,17.739895,0.67495
4928,9.1,4.226014614105225,0.8455548286437988,0.0,0,1,2,32.718666,-0.21689191,16.480043,0.674884
4929,9.1,6.4920361042022705,1.0689213275909424,0.0,0,1,2,33.535248,-0.16303593,16.791664,0.6748179999999999
4930,0,3.8051466941833496,0.0,0.0,0,1,1,33.632973,0.012484193,18.374556,0.674752
4931,9.1,3.617795944213867,0.12320423126220703,0.0,0,1,2,33.487114,-0.09165967,16.764286,0.674686
4932,44.6,3.2688759735652377,1.2703997352303789,0.0,0,1,7,33.146374,-0.069147594,11.490569,0.67462
4933,0,3.8286972045898438,0.0,0.0,0,1,1,32.695427,-0.03637004,17.797373,0.674554
4934,9.1,3.0140340328216553,0.31605029106140137,0.0,0,1,2,32.88659,-0.096607536,15.995735,0.674488
4935,61.00000000000001,3.8624221845106645,1.2768715539066242,0.0,0,1,11,33.448967,-0.21994373,10.624317,0.6744220000000001
4936,13.699999999999998,5.556845963001251,2.1258983303393233,0.0,0,1,8,33.14901,-0.14136727,15.771637,0.674356
4937,0,6.049258708953857,0.0,0.0,0,1,1,32.49387,-0.022158317,17.5461,0.6742900000000001
4938,7.299999999999999,4.6169686913490295,1.6483637232491004,0.0,0,1,4,32.715183,-0.16197099,16.398891,0.6742239999999999
4939,7.299999999999999,5.303472101688385,1.9138418288154417,0.0,0,1,4,33.51741,-0.16147143,16.22384,0.674158
4940,9.1,3.682483434677124,0.7990972995758057,0.0,0,1,2,33.298794,-0.09155051,16.236914,0.674092
4941,32.800000000000004,3.3923270967271595,0.8248970162570801,0.0,0,1,9,33.12943,-0.07089398,12.325265,0.674026
4942,26.4,3.369291353225708,0.7183298826123542,0.0,0,1,5,33.767883,-0.07441133,13.17075,0.67396
4943,9.1,3.59480881690979,0.2746706008911133,0.0,0,1,2,33.353203,-0.09962902,15.970795,0.673894
4944,0,3.9507052898406982,0.0,0.0,0,1,1,33.249302,-0.022847414,17.85167,0.673828
4945,6.399999999999999,4.300775814056396,1.2322660833083026,0.0,0,1,5,33.513336,-0.19010273,16.79108,0.673762
4946,24.6,5.421421595982143,1.4607438514408713,0.0,0,1,7,33.968895,-0.2409581,12.1515,0.6736960000000001
4947,9.1,5.73255467414856,1.1148364543914795,0.0,0,1,2,32.051235,-0.27637142,16.232689,0.67363
4948,9.1,2.650918185710907,1.0524638295173645,0.0,0,1,2,33.039536,-0.23749886,16.38879,0.673564
4949,18.2,4.602595090866089,0.66939558131619,0.0,0,1,3,33.857826,-0.35964793,15.563258,0.673498
4950,0,5.137125015258789,0.0,0.0,0,1,1,34.121548,-0.17290138,18.572613,0.673432
4951,-0.9,4.833437204360962,0.35601353645324707,0.0,0,1,2,33.730713,-0.16126093,18.18996,0.6733659999999999
4952,8.2,4.384672403335571,0.5840759719109883,0.0,0,1,3,32.717392,-0.2735211,16.028643,0.6733
4953,18.2,4.6072821617126465,1.2372507872018847,0.0,0,1,3,32.62939,-0.23067674,14.925445,0.673234
4954,22.8,4.298020468817817,1.4227537679094138,0.0,0,1,9,33.86877,-0.20153083,12.922832,0.673168
4955,0,1.577436923980713,0.0,0.0,0,1,1,33.510517,-0.13786402,18.101105,0.6731020000000001
4956,54.6,3.4767017705099925,1.0503425853945971,0.0,0,1,7,33.671978,-0.14279611,12.34938,0.673036
4957,0,1.4443771839141846,0.0,0.0,0,1,1,33.09271,-0.10666977,18.052505,0.6729700000000001
4958,27.299999999999997,3.419842481613159,0.7223701380045099,0.0,0,1,4,32.977413,-0.101118505,13.679797,0.672904
4959,0,2.9053335189819336,0.0,0.0,0,1,1,33.68973,-0.07178646,18.20393,0.672838
4960,0,4.239398002624512,0.0,0.0,0,1,1,34.081074,-0.068854555,18.36698,0.6727719999999999
4961,-1.8,4.587647596995036,0.38356904337033865,0.0,0,1,3,34.524853,-0.06488294,18.481009,0.672706
4962,36.4,4.0120879173278805,1.3834629863000787,0.0,0,1,5,33.676792,-0.064889394,12.635822,0.67264
4963,0,4.413044452667236,0.0,0.0,0,1,1,32.988525,-0.10691004,17.812975,0.672574
4964,0,3.7884304523468018,0.0,0.0,0,1,1,33.190353,-0.11784473,17.933878,0.672508
4965,18.2,4.399560372034709,1.5169399325652957,0.0,0,1,3,33.376987,-0.2026287,15.080778,0.672442
4966,18.2,3.700840950012207,1.1555232157907593,0.0,0,1,3,33.41693,-0.19130255,14.730334,0.672376
4967,13.699999999999998,4.105646401643753,1.0426108238050265,0.0,0,1,8,32.84652,-0.42290846,14.285721,0.67231
4968,62.800000000000004,3.8898345364464655,1.759820951528142,0.0,0,1,9,33.10792,-0.44215468,10.474412,0.6722440000000001
4969,8.2,4.055278539657593,0.5929891966716028,0.0,0,1,3,33.8954,-0.28587383,16.56256,0.6721779999999999
4970,94.69999999999999,4.589012861251831,1.701847800683675,0.0,0,1,18,33.237843,-0.24758932,9.37359,0.672112
4971,8.2,4.119408528010051,1.402691688617491,0.0,0,1,3,33.375816,-0.078750476,16.293066,0.672046
4972,26.4,4.476006126403808,1.8062328668790457,0.0,0,1,5,34.137215,-0.092362046,13.379046,0.67198
4973,18.2,4.057257652282715,0.5443234643143667,0.0,0,1,3,33.434185,-0.11057964,14.565106,0.671914
4974,0,3.6501853466033936,0.0,0.0,0,1,1,32.797825,-0.069410495,17.801361,0.671848
4975,16.4,3.887368679046631,0.9513219704299315,0.0,0,1,5,32.883163,-0.28666252,15.235952,0.671782
4976,0,2.8208529949188232,0.0,0.0,0,1,1,34.01596,-0.090339236,18.393948,0.671716
4977,0,5.801048278808594,0.0,0.0,0,1,1,33.90145,-0.08573043,18.32949,0.6716500000000001
4978,9.1,4.20495879650116,0.7527800798416138,0.0,0,1,2,33.767315,-0.17020905,16.250149,0.671584
4979,36.4,3.363704299926758,0.8237832163098614,0.0,0,1,5,33.20297,-0.2766739,12.625256,0.6715180000000001
4980,0,5.865639686584473,0.0,0.0,0,1,1,33.158447,-0.085249156,17.931578,0.671452
4981,16.4,3.717227649688721,1.189821366657891,0.0,0,1,5,33.45729,-0.27243295,16.083046,0.671386
4982,0,5.7245941162109375,0.0,0.0,0,1,1,34.013992,-0.03766022,18.455252,0.6713199999999999
4983,-1.8,3.4930102030436196,0.09209998071002255,0.0,0,1,3,33.51985,-0.031003408,17.95798,0.671254
4984,9.1,3.677632451057434,0.2083953619003296,0.0,0,1,2,32.729507,-0.12032432,16.381088,0.671188
4985,-0.9,2.932047724723816,0.060367465019226074,0.0,0,1,2,33.48353,-0.046773046,18.092312,0.671122
4986,0,3.501291275024414,0.0,0.0,0,1,1,33.628826,-0.059140794,18.195179,0.6710560000000001
4987,79.19999999999999,3.6939218594477725,1.1895997210773144,0.0,0,1,13,33.711113,-0.122505404,10.110428,0.67099
4988,0,5.183073043823242,0.0,0.0,0,1,1,34.206795,-0.11827748,18.63597,0.6709240000000001
4989,81.0,5.2447334636341445,1.6478782190288157,0.0,0,1,11,34.416534,-0.1255418,10.3571005,0.670858
4990,17.299999999999997,3.59365314245224,0.7522110889505951,0.0,0,1,4,33.825638,-0.35834146,15.886189,0.670792
4991,0,6.117046356201172,0.0,0.0,0,1,1,33.918785,-0.22325364,18.226889,0.6707259999999999
4992,51.00000000000001,4.308093070983887,1.1511222102388157,0.0,0,1,11,33.745247,-0.39948854,9.861409,0.67066
4993,0,5.024686813354492,0.0,0.0,0,1,1,32.7958,0.021589898,17.776638,0.670594
4994,0,4.815277576446533,0.0,0.0,0,1,1,32.782204,0.012499936,17.85957,0.670528
4995,16.4,3.779532241821289,0.5735489592450566,0.0,0,1,5,33.115955,-0.12558384,15.330323,0.670462
4996,0,2.3583860397338867,0.0,0.0,0,1,1,33.971878,-0.07045182,18.486937,0.670396
4997,18.2,3.0455466906229653,0.692156057007249,0.0,0,1,3,33.402386,-0.07805335,14.871007,0.67033
4998,0,6.370129585266113,0.0,0.0,0,1,1,32.777485,-0.100728154,17.6962,0.670264
4999,24.6,4.764426742281232,1.9018248295107474,0.0,0,1,7,33.166763,-0.11463489,12.304379,0.6701980000000001
5000,50.1,4.636084159215291,1.5526407769526704,0.0,0,1,12,33.69868,-0.18614161,12.206601,0.670132
5001,24.6,3.551950011934553,1.6989401140657812,0.0,0,1,7,33.88564,-0.24405405,12.959868,0.670066
5002,9.1,4.8405516147613525,0.34561657905578613,0.0,0,1,2,32.652767,-0.32814765,16.52598,0.67
5003,0,6.437885761260986,0.0,0.0,0,1,1,33.209763,-0.13601822,18.113773,0.669934
5004,17.3,4.499757468700409,1.6545567035360909,0.0,0,1,4,33.417328,-0.34910998,14.638304,0.6698679999999999
5005,27.299999999999997,4.5229532122612,2.332903811169443,0.0,0,1,4,33.62388,-0.29479995,14.042112,0.669802
5006,31.000000000000007,3.3759585293856533,0.9709819202067691,0.0,0,1,11,33.33135,-0.1992474,11.763062,0.669736
5007,9.1,5.617725849151611,1.1423335075378418,0.0,0,1,2,33.501667,-0.13902706,16.668285,0.66967
5008,0,4.838653564453125,0.0,0.0,0,1,1,33.382362,-0.061199762,18.140537,0.6696040000000001
5009,16.4,4.123625707626343,0.98957321662093,0.0,0,1,5,33.360596,-0.19365601,15.076028,0.669538
5010,18.2,4.240940411885579,0.5702208904236712,0.0,0,1,3,33.990524,-0.24258864,15.395909,0.6694720000000001
5011,0,5.092560768127441,0.0,0.0,0,1,1,34.623264,-0.107108355,18.630766,0.669406
5012,25.5,3.594987908999125,1.218068816942932,0.0,0,1,6,34.313736,-0.22612098,14.0065155,0.66934
5013,7.299999999999999,5.430407524108887,1.3133502975051372,0.0,0,1,4,32.806507,-0.31623924,16.270624,0.6692739999999999
5014,9.1,2.239634156227112,0.4421793222427368,0.0,0,1,2,33.783157,-0.20622523,16.451427,0.669208
5015,18.2,3.6155189673105874,0.5765106998501649,0.0,0,1,3,33.727745,-0.19517502,14.85049,0.669142
5016,0,3.314723491668701,0.0,0.0,0,1,1,33.585552,-0.050630696,18.16286,0.669076
5017,9.1,3.9681951999664307,0.5216100215911865,0.0,0,1,2,33.517517,-0.25920174,16.770435,0.66901
5018,0,4.134574890136719,0.0,0.0,0,1,1,33.382767,-0.06063828,17.99919,0.668944
5019,9.1,3.4476319551467896,0.5699061155319214,0.0,0,1,2,33.241116,-0.2509334,16.541496,0.668878
5020,7.299999999999999,4.020977556705475,0.6024465865517131,0.0,0,1,4,33.14864,-0.2516916,16.525278,0.668812
5021,63.7,3.6210238933563232,1.0620640786684334,0.0,0,1,8,33.480217,-0.24467404,11.045446,0.6687460000000001
5022,18.2,3.7046755154927573,1.0478634979819583,0.0,0,1,3,33.689487,-0.15515804,14.829895,0.6686799999999999
5023,0,2.1915688514709473,0.0,0.0,0,1,1,33.48694,-0.1369716,18.26233,0.668614
5024,0,3.4389142990112305,0.0,0.0,0,1,1,33.589817,-0.13003528,18.321661,0.668548
5025,0,2.9677624702453613,0.0,0.0,0,1,1,33.566605,-0.118767075,18.297749,0.668482
5026,8.2,4.224018017450969,1.2171200418027448,0.0,0,1,3,33.635387,-0.109206885,17.304516,0.6684159999999999
5027,72.8,4.059224367141724,0.9052106509577295,0.0,0,1,9,33.405704,-0.08736764,10.726829,0.66835
5028,0,3.292851448059082,0.0,0.0,0,1,1,33.85547,-0.041123815,18.208258,0.668284
5029,9.1,3.0210272073745728,0.17402660846710205,0.0,0,1,2,33.80652,-0.105734184,16.182985,0.668218
5030,17.299999999999997,3.9112911224365234,1.423471019924641,0.0,0,1,4,33.523964,-0.13431975,15.728915,0.6681520000000001
5031,18.2,3.86311674118042,0.5064167864527438,0.0,0,1,3,33.927467,-0.31813222,15.378711,0.668086
5032,18.2,3.9138541221618652,1.7882870153651076,0.0,0,1,3,33.68978,-0.38078946,15.229262,0.6680200000000001
5033,31.9,5.541611671447754,2.11663905969458,0.0,0,1,10,33.459263,-0.42995787,14.01625,0.667954
5034,9.1,3.9295194149017334,0.6585791110992432,0.0,0,1,2,33.397583,-0.30686146,16.660402,0.667888
5035,0,4.2076544761657715,0.0,0.0,0,1,1,33.511234,-0.0834711,18.21864,0.6678219999999999
5036,9.1,5.159008264541626,0.1244204044342041,0.0,0,1,2,33.70187,-0.23526627,16.823902,0.667756
5037,0,6.37110710144043,0.0,0.0,0,1,1,34.18643,-0.022882193,18.531376,0.66769
5038,26.4,3.8268131732940676,1.553172987757891,0.0,0,1,5,34.330723,-0.2019206,13.323507,0.667624
5039,61.900000000000006,4.728108644485474,1.0888423975549015,0.0,0,1,10,34.144768,-0.15181103,10.805387,0.6675580000000001
5040,0,4.272849082946777,0.0,0.0,0,1,1,34.02878,-0.14925307,18.27657,0.667492
5041,8.2,3.455840587615967,0.8484416343654134,0.0,0,1,3,33.954903,-0.23081073,17.275143,0.6674260000000001
5042,8.2,3.525369167327881,0.8168345993602415,0.0,0,1,3,33.294987,-0.2192022,16.186176,0.66736
5043,0,2.4656598567962646,0.0,0.0,0,1,1,33.172913,-0.21384571,17.96742,0.667294
5044,0,5.508266448974609,0.0,0.0,0,1,1,33.334953,-0.21731682,18.071812,0.6672279999999999
5045,36.4,5.229472684860229,2.3836572213552816,0.0,0,1,5,33.481495,-0.21670789,12.754989,0.667162
5046,0,6.581913948059082,0.0,0.0,0,1,1,33.93782,-0.14756188,18.404173,0.667096
5047,17.299999999999997,3.85843026638031,0.315630893103514,0.0,0,1,4,33.82407,-0.161048,16.130352,0.66703
5048,77.39999999999999,3.9060524622599284,1.237287850376359,0.0,0,1,15,34.47941,-0.18940258,10.670435,0.666964
5049,16.400000000000002,3.569538402557373,0.7393608170466062,0.0,0,1,5,33.539448,-0.13517185,13.735071,0.666898
5050,0,3.3471646308898926,0.0,0.0,0,1,1,33.60156,-0.061886713,18.2024,0.666832
5051,63.7,5.444758892059326,0.901542030424424,0.0,0,1,8,33.780445,-0.27115804,11.120992,0.666766
5052,49.20000000000001,4.40114136842581,1.4836821355639283,0.0,0,1,13,32.831127,-0.16006267,12.22819,0.6667000000000001
5053,41.900000000000006,4.387637996673584,1.0214979845209788,0.0,0,1,10,33.121758,-0.13085368,10.469888,0.666634
5054,0,7.471966743469238,0.0,0.0,0,1,1,33.576664,-0.20152007,18.06335,0.666568
5055,6.399999999999999,3.9173190593719482,1.3391586678372387,0.0,0,1,5,33.308422,-0.3438987,16.493105,0.666502
5056,0,3.960761070251465,0.0,0.0,0,1,1,34.1024,-0.25032413,18.36684,0.666436
5057,0,4.167620658874512,0.0,0.0,0,1,1,34.333256,-0.24852547,18.508678,0.6663699999999999
5058,0,2.598491668701172,0.0,0.0,0,1,1,34.346832,-0.23368375,18.53478,0.666304
5059,44.6,4.106091022491455,1.587838966737793,0.0,0,1,7,34.220184,-0.30285722,11.66926,0.666238
5060,61.00000000000001,4.802357998761264,1.381925237317422,0.0,0,1,11,33.899582,-0.24740924,11.342162,0.666172
5061,36.4,4.812068080902099,1.3343277333875747,0.0,0,1,5,32.903366,-0.16382729,12.486568,0.6661060000000001
5062,14.599999999999998,4.72552878516061,0.778134175479382,0.0,0,1,7,34.27964,-0.16433276,15.358098,0.66604
5063,34.6,3.8021908828190396,1.390670736970247,0.0,0,1,7,33.82047,-0.16156772,14.341241,0.6659740000000001
5064,9.1,3.5291250944137573,0.32991111278533936,0.0,0,1,2,33.982372,-0.12442464,16.638271,0.6659079999999999
5065,8.2,4.533220609029134,2.7167044699813547,0.0,0,1,3,34.007946,-0.24071327,17.477947,0.665842
5066,36.4,5.977022552490235,1.8517764695765373,0.0,0,1,5,33.957096,-0.18220454,13.057997,0.6657759999999999
5067,9.1,4.376156568527222,0.1351916790008545,0.0,0,1,2,33.3735,-0.2629041,16.646505,0.66571
5068,0,5.23858642578125,0.0,0.0,0,1,1,33.209892,-0.059188664,17.89437,0.665644
5069,9.1,4.158921957015991,1.2564303874969482,0.0,0,1,2,33.253223,-0.25078973,16.61864,0.665578
