episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
719,36.4,42.657884216308595,20.964116842137557,0.0,0,1,5,45.453552,0.25385103,21.934258,0.4875515553786555
720,0,52.003536224365234,0.0,0.0,0,1,1,45.39392,0.36182654,25.934042,0.48706400382327686
721,36.4,45.988929748535156,19.11019694389229,0.0,0,1,5,45.31576,0.15479034,21.613201,0.4865769398194536
722,35.5,62.7885111172994,39.65590923129629,0.0,0,1,6,44.867744,0.04675655,20.389412,0.48609036287963414
723,8.2,40.04995091756185,12.47903241444958,0.0,0,1,3,45.035515,0.034721024,24.643036,0.48560427251675453
724,18.2,46.494537353515625,7.618228131730736,0.0,0,1,3,45.064034,0.03978648,24.109167,0.48511866824423777
725,9.1,22.699143409729004,5.561823844909668,0.0,0,1,2,44.80798,0.06504738,24.7798,0.4846335495759935
726,-1.8,48.9598077138265,23.232399282899678,0.0,0,1,3,44.654408,0.07626462,25.608519,0.4841489160264175
727,0,10.308343887329102,0.0,0.0,0,1,1,44.75395,0.10038893,25.680222,0.4836647671103911
728,0,40.884986877441406,0.0,0.0,0,1,1,44.974632,0.12220202,25.785671,0.4831811023432807
729,16.4,46.134735107421875,26.34085504972122,0.0,0,1,5,45.037415,0.14329931,23.661175,0.4826979212409374
730,0,70.84101867675781,0.0,0.0,0,1,1,44.80033,0.24136582,25.671154,0.48221522331969646
731,42.800000000000004,48.90387641059028,13.532438346910993,0.0,0,1,9,44.665726,0.284571,20.58627,0.48173300809637676
732,9.1,60.06436538696289,8.85866928100586,0.0,0,1,2,45.47336,0.4329896,25.18475,0.48125127508828036
733,9.1,39.49377250671387,21.802690505981445,0.0,0,1,2,45.9184,0.4522034,25.419516,0.48077002381319206
734,0,23.95501708984375,0.0,0.0,0,1,1,46.35376,0.53281254,26.583492,0.48028925378937887
735,-0.9,49.53471755981445,1.7127799987792969,0.0,0,1,2,46.478294,0.57197756,26.636791,0.47980896453558947
736,0,31.59734344482422,0.0,0.0,0,1,1,46.167103,0.61822784,26.454212,0.4793291555710539
737,0,37.829322814941406,0.0,0.0,0,1,1,45.96648,0.6251335,26.319128,0.47884982641548285
738,18.2,41.42044321695963,16.707626747070567,0.0,0,1,3,45.71202,0.5802802,24.140734,0.47837097658906735
739,9.1,40.50620746612549,24.46858501434326,0.0,0,1,2,44.880135,0.62264,24.644945,0.47789260561247826
740,26.4,65.95327377319336,25.32423560365407,0.0,0,1,5,44.56022,0.52093595,22.927603,0.4774147130068658
741,0,33.471466064453125,0.0,0.0,0,1,1,43.75105,0.63788855,24.907171,0.4769372982938589
742,44.6,33.474182673863005,9.956039907135647,0.0,0,1,7,44.050182,0.3360359,19.403408,0.47646036099556505
743,36.4,69.12802581787109,13.201605990178063,0.0,0,1,5,47.29737,0.36739528,21.782505,0.47598390063456947
744,17.299999999999997,44.82509422302246,15.313508369936182,0.0,0,1,4,45.82469,0.5051763,23.496784,0.4755079167339349
745,26.4,52.09605865478515,29.68497117064742,0.0,0,1,5,44.34235,0.35618934,22.117315,0.47503240881720094
746,34.6,36.21052932739258,16.144283202529174,0.0,0,1,7,45.627132,0.12054391,21.53909,0.47455737640838375
747,0,21.504796981811523,0.0,0.0,0,1,1,46.101406,0.14639822,26.135046,0.47408281903197536
748,26.4,45.43221321105957,12.018545709435053,0.0,0,1,5,46.038124,0.018714115,22.43053,0.47360873621294336
749,18.2,52.27355702718099,21.16329117679789,0.0,0,1,3,45.427574,-0.03699392,23.703491,0.4731351274767304
750,36.4,42.52771644592285,8.465860743681114,0.0,0,1,5,44.91754,-0.06870117,20.445377,0.4726619923492537
751,18.2,43.723199208577476,8.521703244020918,0.0,0,1,3,45.34225,-0.109783165,23.974499,0.47218933035690447
752,31.000000000000007,41.099898078224875,13.499475842206316,0.0,0,1,11,45.69687,-0.10552397,20.986317,0.47171714102654755
753,17.299999999999997,33.09602069854736,3.6495134900960045,0.0,0,1,4,45.974506,-0.009543024,24.010494,0.471245423885521
754,34.6,44.206020900181365,17.971885339189807,0.0,0,1,7,45.62182,0.024292916,19.242233,0.47077417846163544
755,35.5,43.01308250427246,24.832043530995193,0.0,0,1,6,45.917374,0.114668354,21.612268,0.4703034042831738
756,16.4,27.2943473815918,7.411443954491042,0.0,0,1,5,46.288063,0.13265057,24.30812,0.46983310087889063
757,36.4,32.59945297241211,12.648166364860364,0.0,0,1,5,46.161163,0.06588082,20.675566,0.46936326777801174
758,27.299999999999997,42.712759494781494,21.393212931343125,0.0,0,1,4,46.20137,0.009214498,23.043777,0.4688939045102337
759,36.4,48.711743927001955,19.10557104656845,0.0,0,1,5,46.586933,-0.040568233,20.742998,0.4684250106057235
760,44.6,38.24886839730399,15.458086506931254,0.0,0,1,7,46.105175,-0.10544696,21.068838,0.46795658559511777
761,31.900000000000006,34.97850170135498,8.97252472416817,0.0,0,1,10,46.698563,-0.11532575,17.730907,0.46748862900952265
762,0,43.78948211669922,0.0,0.0,0,1,1,45.733944,0.05622804,25.734325,0.4670211403805131
763,8.2,43.195457458496094,2.848258141733334,0.0,0,1,3,45.422882,0.067362174,24.892248,0.4665541192401326
764,9.1,54.17241287231445,1.7802009582519531,0.0,0,1,2,45.472637,0.08958822,24.722408,0.4660875651208925
765,36.4,23.954782676696777,15.702780189447209,0.0,0,1,5,45.878918,0.07411895,20.506033,0.4656214775557716
766,27.299999999999997,43.362000465393066,14.05288880304805,0.0,0,1,4,47.40751,0.056814358,23.469147,0.46515585607821586
767,0,21.33685302734375,0.0,0.0,0,1,1,46.930267,0.06411931,26.412601,0.46469070022213765
768,45.5,35.24907302856445,18.698554894463417,0.0,0,1,6,46.758633,0.07114475,19.450987,0.4642260095219155
769,0,52.10437774658203,0.0,0.0,0,1,1,45.63234,0.13395062,25.77977,0.4637617835123936
770,27.299999999999997,47.169294357299805,18.466336451032483,0.0,0,1,4,45.46967,0.13387913,22.66222,0.46329802172888124
771,26.4,50.399139404296875,11.125703636899473,0.0,0,1,5,45.868057,0.14494708,22.524893,0.46283472370715234
772,36.4,40.74716339111328,16.659652195361392,0.0,0,1,5,46.345276,0.10059142,20.640137,0.46237188898344517
773,6.399999999999999,40.28868408203125,19.421838900533732,0.0,0,1,5,46.699417,0.099475764,24.897696,0.4619095170944617
774,8.2,25.304776509602863,9.34719903856799,0.0,0,1,3,46.32958,0.070123084,25.05824,0.46144760757736725
775,16.400000000000002,51.7945198059082,26.499213548652286,0.0,0,1,5,46.350784,0.045900717,23.485098,0.46098615996978987
776,36.4,44.22445640563965,14.98165622859879,0.0,0,1,5,46.327282,0.07848589,20.198755,0.46052517380982005
777,31.9,27.02927646636963,9.940673980137852,0.0,0,1,10,45.89297,0.09501173,21.632227,0.4600646486360102
778,9.1,54.78087043762207,13.94111442565918,0.0,0,1,2,47.025387,0.10679202,25.635468,0.4596045839873742
779,24.599999999999998,36.25881740025112,17.481135467516932,0.0,0,1,7,46.849926,0.015346423,23.420914,0.45914497940338683
780,0,53.730960845947266,0.0,0.0,0,1,1,45.543304,0.027456135,25.735615,0.4586858344239834
781,26.4,35.559213638305664,12.743507550246617,0.0,0,1,5,45.512787,0.040397525,22.915913,0.45822714858955943
782,0,40.970603942871094,0.0,0.0,0,1,1,46.02942,0.077442504,25.998667,0.45776892144096987
783,9.1,24.603769302368164,10.246522903442383,0.0,0,1,2,46.301365,0.07902465,25.38906,0.4573111525195289
784,9.1,20.17967987060547,9.372194290161133,0.0,0,1,2,46.86467,0.07724213,23.366062,0.4568538413670094
785,36.4,29.274711990356444,10.075014685123158,0.0,0,1,5,47.339752,0.07213947,20.565619,0.4563969875256424
786,7.299999999999999,51.65994215011597,31.166139024610185,0.0,0,1,4,46.455627,0.10616343,24.569754,0.45594059053811675
787,0,34.63365173339844,0.0,0.0,0,1,1,45.10297,0.14523417,25.427042,0.45548464994757865
788,8.2,41.4319216410319,5.397711358050197,0.0,0,1,3,45.042587,0.17048436,23.323137,0.45502916529763104
789,-0.9,15.091453552246094,2.884063720703125,0.0,0,1,2,45.95432,0.22444215,25.77868,0.45457413613233344
790,9.1,53.29349136352539,6.154541015625,0.0,0,1,2,46.52447,0.23974138,25.488316,0.4541195619962011
791,8.2,38.30827204386393,15.585839311888266,0.0,0,1,3,47.399906,0.23817149,25.582216,0.4536654424342049
792,22.799999999999997,34.72094366285536,11.133202292648448,0.0,0,1,9,47.788074,0.1456127,22.998215,0.45321177699177073
793,9.1,19.7672438621521,10.03930139541626,0.0,0,1,2,46.538204,0.15735856,25.337803,0.452758565214779
794,0,53.66370391845703,0.0,0.0,0,1,1,45.84282,0.15496112,25.83689,0.4523058066495642
795,31.900000000000006,27.19398784637451,11.563337914316211,0.0,0,1,10,45.60334,0.08635409,20.690866,0.45185350084291465
796,18.2,35.470933278401695,12.76813042500667,0.0,0,1,3,46.359947,0.15400325,24.231379,0.4514016473420717
797,0,43.01782989501953,0.0,0.0,0,1,1,46.295837,0.19430026,25.961023,0.45095024569472963
798,9.1,32.88572311401367,10.860557556152344,0.0,0,1,2,46.246956,0.2118172,25.142756,0.4504992954490349
799,33.7,21.614142417907715,6.26299159514081,0.0,0,1,8,46.178,0.10872248,17.212925,0.45004879615358584
800,9.1,32.00542640686035,6.381147384643555,0.0,0,1,2,46.55526,0.21658184,25.271738,0.44959874735743227
801,0,65.34152221679688,0.0,0.0,0,1,1,46.724953,0.22291335,26.133331,0.4491491486100748
802,9.1,45.2493839263916,3.2693843841552734,0.0,0,1,2,46.851536,0.18681027,25.476927,0.44869999946146477
803,0,26.65296173095703,0.0,0.0,0,1,1,47.572945,0.18510982,26.600124,0.4482512994620033
804,9.1,32.475958824157715,3.364861488342285,0.0,0,1,2,48.244247,0.15948874,26.415833,0.4478030481625413
805,36.4,34.020478057861325,11.513594725595036,0.0,0,1,5,49.86673,0.059352502,21.73815,0.44735524511437874
806,45.5,40.333475748697914,5.268755555033497,0.0,0,1,6,50.14002,0.050281227,19.965849,0.4469078898692644
807,9.1,41.62898826599121,18.413759231567383,0.0,0,1,2,48.667465,0.08657507,26.644846,0.4464609819793951
808,36.4,32.02994613647461,9.516526254640317,0.0,0,1,5,48.850574,0.07084158,21.158415,0.44601452099741573
809,42.800000000000004,31.297573301527237,5.602421677308274,0.0,0,1,9,50.132652,0.042853974,21.940351,0.4455685064764183
810,17.3,37.2937068939209,4.68507955140479,0.0,0,1,4,50.140903,-0.02473022,25.48036,0.4451229379699419
811,36.4,40.89023132324219,7.875251175779459,0.0,0,1,5,48.56726,-0.053911127,20.361557,0.44467781503197196
812,9.1,33.22465515136719,2.610584259033203,0.0,0,1,2,50.24401,-0.10015202,27.51679,0.44423313721693997
813,27.299999999999997,51.37585258483887,12.203582251870728,0.0,0,1,4,51.294632,-0.124016635,24.877636,0.44378890407972305
814,44.6,39.49810028076172,16.1567238628344,0.0,0,1,7,50.41777,-0.122352704,21.05685,0.44334511517564335
815,9.1,26.209046363830566,8.157065391540527,0.0,0,1,2,50.168102,0.16173068,27.208857,0.4429017700604677
816,7.299999999999999,31.495720386505127,11.660833999226785,0.0,0,1,4,50.484676,0.22614428,26.60697,0.44245886829040726
817,41.00000000000001,43.61747221513228,16.840285654936114,0.0,0,1,11,50.381325,0.10045285,21.801111,0.44201640942211684
818,9.1,38.19815444946289,4.0269317626953125,0.0,0,1,2,50.599228,0.22288781,27.4189,0.44157439301269474
819,34.6,28.535147258213588,11.832212468115692,0.0,0,1,7,50.867043,0.06202361,21.511238,0.44113281861968207
820,17.3,38.56331253051758,13.701213901867082,0.0,0,1,4,51.330982,0.040617526,22.505207,0.4406916858010624
821,0,22.469066619873047,0.0,0.0,0,1,1,51.98092,0.029595315,29.149433,0.4402509941152613
822,18.2,35.93799718221029,13.871897810726583,0.0,0,1,3,51.562683,0.015277594,26.317173,0.43981074312114604
823,36.4,45.75757064819336,19.008649508070548,0.0,0,1,5,49.97427,0.01097773,19.929327,0.4393709323780249
824,27.299999999999997,35.018229484558105,10.66665017169255,0.0,0,1,4,50.52788,0.115085796,24.1353,0.4389315614456469
825,15.499999999999998,33.128503481547035,12.197795425512725,0.0,0,1,6,52.120525,0.12024948,26.974262,0.43849262988420123
826,41.00000000000001,24.54799565401944,8.706567029998245,0.0,0,1,11,51.613808,0.023117915,19.331066,0.438054137254317
827,0,21.046344757080078,0.0,0.0,0,1,1,51.298847,-0.0028276965,28.718609,0.4376160831170627
828,26.500000000000014,33.064343333244324,15.971418289389906,0.0,0,1,16,51.728565,-0.01299569,14.52475,0.43717846703394564
829,15.499999999999998,43.114166259765625,22.50792374173644,0.0,0,1,6,51.968872,0.001670517,24.337212,0.4367412885669117
830,0,57.648494720458984,0.0,0.0,0,1,1,51.364384,0.059243985,28.840801,0.4363045472783448
831,24.70000000000001,31.944939189487034,14.774204390181392,0.0,0,1,18,51.130886,0.055218935,16.74327,0.43586824273106645
832,43.7,42.34909963607788,18.194563160177292,0.0,0,1,8,50.673954,0.07429035,16.479713,0.4354323744883354
833,-0.9,44.27440643310547,2.229888916015625,0.0,0,1,2,51.622597,0.16377416,28.86796,0.43499694211384704
834,33.7,34.348259687423706,15.96868295404025,0.0,0,1,8,51.859,0.07423025,21.770382,0.4345619451717332
835,18.2,24.163384437561035,6.442671467484229,0.0,0,1,3,51.27151,0.10093882,26.103172,0.43412738322656147
836,31.900000000000006,28.57228012084961,11.160138526815992,0.0,0,1,10,50.17636,0.080688685,17.125858,0.4336932558433349
837,18.2,26.182878494262695,9.367108641887373,0.0,0,1,3,51.827812,0.14437479,26.514887,0.43325956258749154
838,8.2,25.284741083780926,10.860157387189188,0.0,0,1,3,51.418056,0.16617727,27.02749,0.43282630302490405
839,30.10000000000001,32.9933245976766,8.321504049149507,0.0,0,1,12,50.906834,0.08137364,14.799781,0.43239347672187917
840,35.5,41.529945055643715,23.739705193642433,0.0,0,1,6,52.255474,0.07012038,19.363504,0.4319610832451573
841,28.30000000000001,41.557545934404644,16.621511037611487,0.0,0,1,14,48.83324,0.03928484,16.224249,0.43152912216191214
842,9.1,37.021305084228516,18.871753692626953,0.0,0,1,2,49.958206,-0.0054240003,27.279491,0.4310975930397502
843,36.4,30.617533874511718,3.3867358957771962,0.0,0,1,5,49.393204,-0.024536788,19.59091,0.43066649544671043
844,27.299999999999997,41.586429595947266,6.316440423131829,0.0,0,1,4,51.529682,-0.045301527,24.474056,0.4302358289512637
845,41.900000000000006,38.653019714355466,8.306783528984264,0.0,0,1,10,52.557026,-0.0634401,15.539565,0.4298055931223125
846,31.000000000000007,40.89924066716974,13.319013295374617,0.0,0,1,11,51.470184,-0.081375875,14.966106,0.42937578752919014
847,9.1,39.98699188232422,3.6800460815429688,0.0,0,1,2,50.845978,0.06587455,27.862207,0.4289464117416609
848,35.5,30.24769941965739,17.242623203198974,0.0,0,1,6,50.268078,0.07992388,19.497795,0.42851746532991924
849,31.000000000000007,39.041250402277164,12.768993241561509,0.0,0,1,11,50.604286,0.098110355,15.682976,0.42808894786458934
850,27.299999999999997,36.03169345855713,9.73604807014217,0.0,0,1,4,51.0641,0.18465085,23.554035,0.42766085891672473
851,26.500000000000014,37.53877246379852,13.992967578347928,0.0,0,1,16,50.562958,0.0003215596,14.94783,0.427233198057808
852,34.6,36.04195690155029,11.085302165159005,0.0,0,1,7,51.551888,-0.09250225,20.730316,0.4268059648597502
853,-0.9,33.04606246948242,14.387203216552734,0.0,0,1,2,49.99173,-0.1805762,28.0389,0.4263791588948904
854,9.1,28.97038745880127,4.837023735046387,0.0,0,1,2,49.84171,-0.18499804,27.243755,0.42595277973599555
855,0,59.96824645996094,0.0,0.0,0,1,1,51.011578,-0.18911889,28.557873,0.42552682695625954
856,0,29.948598861694336,0.0,0.0,0,1,1,51.654034,-0.19302571,28.880024,0.4251013001293033
857,9.1,35.41019248962402,8.606378555297852,0.0,0,1,2,52.252876,-0.19666924,28.42962,0.424676198829174
858,34.70000000000002,39.166700787014435,13.243601921917183,0.0,0,1,18,52.848217,-0.14155279,16.501966,0.4242515226303448
859,35.5,45.780921936035156,11.430571719029771,0.0,0,1,6,51.807796,0.031451084,19.9421,0.42382727110771445
860,26.4,36.20927505493164,11.887096515037834,0.0,0,1,5,50.5539,0.04860633,23.192453,0.4234034438366067
861,35.5,41.251222451527916,19.592774731924038,0.0,0,1,6,50.619347,0.01980517,19.860138,0.4229800403927701
862,17.299999999999997,25.996270656585693,10.726578846313059,0.0,0,1,4,51.697014,0.09151372,26.40422,0.42255706035237733
863,0,32.09718322753906,0.0,0.0,0,1,1,52.27187,0.13826936,29.38387,0.42213450329202495
864,22.800000000000004,41.32799498240153,22.719416742314834,0.0,0,1,9,51.984913,0.069160596,20.857882,0.4217123687887329
865,23.7,38.09571814537048,6.596300363422306,0.0,0,1,8,50.780125,0.04569549,24.77792,0.4212906564199442
866,33.7,33.63185429573059,11.217252785178188,0.0,0,1,8,51.5053,-0.029072836,20.609356,0.42086936576352424
867,26.4,40.27199821472168,17.3376786978011,0.0,0,1,5,51.140564,-0.039732657,23.430079,0.4204484963977607
868,26.4,32.60358505249023,7.649717373630094,0.0,0,1,5,51.242058,-0.022105798,24.564953,0.42002804790136294
869,18.2,29.865692138671875,13.238430887732184,0.0,0,1,3,50.838318,0.059836745,26.221186,0.4196080198534616
870,27.299999999999997,33.197025299072266,3.1021220332517845,0.0,0,1,4,51.25083,0.07084787,23.70425,0.4191884118336081
871,27.299999999999997,39.63027000427246,6.322731800456966,0.0,0,1,4,51.489624,0.08238365,23.717905,0.41876922342177453
872,0,19.77675437927246,0.0,0.0,0,1,1,51.33276,0.15548167,28.819778,0.41835045419835276
873,7.3,46.73799991607666,8.901342835185307,0.0,0,1,4,51.26502,0.15932551,28.379257,0.4179321037441544
874,9.1,30.901737213134766,10.303775787353516,0.0,0,1,2,51.49591,0.19474143,28.095093,0.41751417164041027
875,26.4,39.059557342529295,10.97209883767167,0.0,0,1,5,51.731384,0.11726627,23.840187,0.41709665746876984
876,22.800000000000004,44.27908494737413,9.274287704116238,0.0,0,1,9,51.168087,0.16110182,21.96255,0.4166795608113011
877,9.1,30.026561737060547,7.046459197998047,0.0,0,1,2,49.885544,0.24902236,27.433147,0.41626288125048977
878,0,29.046607971191406,0.0,0.0,0,1,1,49.5477,0.2486028,28.166714,0.41584661836923925
879,28.30000000000001,30.87008558000837,6.433712675207252,0.0,0,1,14,49.579964,0.060922675,19.871037,0.41543077175087
880,9.1,37.77448081970215,6.042428970336914,0.0,0,1,2,51.52902,0.046672188,27.716955,0.41501534097911913
881,8.2,37.64663505554199,8.660602454509629,0.0,0,1,3,51.12383,0.029966533,26.837584,0.41460032563814003
882,18.2,40.9726759592692,16.85869581401135,0.0,0,1,3,51.066563,0.021601833,26.093885,0.4141857253125019
883,-0.9,29.7158203125,1.7732582092285156,0.0,0,1,2,51.405273,0.04201079,28.496897,0.41377153958718943
884,21.000000000000007,34.10136873071844,12.167756864210027,0.0,0,1,11,51.84723,0.098126285,20.853258,0.4133577680476022
885,21.900000000000006,27.358741760253906,8.446908018423414,0.0,0,1,10,51.067585,0.18731764,22.687628,0.4129444102795546
886,9.1,47.231693267822266,2.3333740234375,0.0,0,1,2,51.66369,0.21065162,27.936941,0.412531465869275
887,-0.9,42.200626373291016,3.1338233947753906,0.0,0,1,2,51.006523,0.17321266,28.386631,0.41211893440340575
888,24.6,32.36719240461077,11.766324705047321,0.0,0,1,7,50.283894,0.14789714,21.745453,0.41170681546900234
889,31.900000000000006,37.265333557128905,11.745039758706934,0.0,0,1,10,53.03273,0.2007961,21.601234,0.41129510865353336
890,20.10000000000001,28.999186277389526,9.500297589553599,0.0,0,1,12,50.8215,0.22873254,21.73777,0.41088381354487985
891,31.900000000000006,29.041640853881837,8.476410798660895,0.0,0,1,10,51.93783,0.18182161,19.346764,0.410472929731335
892,12.000000000000012,28.302221298217773,8.200536112839824,0.0,0,1,21,51.793106,-0.027250148,21.579374,0.41006245680160364
893,0,28.803539276123047,0.0,0.0,0,1,1,51.83799,-0.07849864,28.711319,0.40965239434480205
894,25.5,32.17986345291138,13.510390523334772,0.0,0,1,6,52.102997,-0.07676365,22.216408,0.40924274195045723
895,21.900000000000006,24.51273708343506,7.399224677912406,0.0,0,1,10,50.99448,0.003078185,22.372375,0.40883349920850676
896,25.5,28.480923016866047,7.536522763565031,0.0,0,1,6,52.63239,-0.16570847,22.31689,0.40842466570929825
897,18.2,39.165805180867515,5.932770056603319,0.0,0,1,3,52.291576,-0.15004303,26.224466,0.40801624104358897
898,29.20000000000001,28.186600171602688,12.366439039876973,0.0,0,1,13,51.16672,-0.006347801,20.227917,0.4076082248025454
899,25.600000000000016,25.685346771689023,7.420055418523486,0.0,0,1,17,51.94601,0.04822298,21.49716,0.4072006165777428
900,24.6,27.803891590663365,10.437099455984159,0.0,0,1,7,51.067947,-0.14056738,21.952143,0.4067934159611651
901,27.299999999999997,26.738699913024902,9.109191692056921,0.0,0,1,4,51.95565,-0.3879082,23.523455,0.4063866225452039
902,23.700000000000003,31.837016582489014,5.813003656202003,0.0,0,1,8,52.668053,-0.45063663,24.927395,0.4059802359226587
903,9.1,47.76235771179199,1.5596866607666016,0.0,0,1,2,57.229076,-0.7525538,29.82279,0.40557425568673605
904,18.2,25.12707773844401,9.095954691887018,0.0,0,1,3,55.744495,-0.4878125,27.515383,0.40516868143104934
905,27.299999999999997,36.36595439910889,5.598824483573745,0.0,0,1,4,52.907505,-0.0192175,24.012798,0.4047635127496183
906,0,43.67203140258789,0.0,0.0,0,1,1,52.751053,0.08547392,29.408752,0.4043587492368687
907,9.1,30.120800018310547,5.549091339111328,0.0,0,1,2,53.525204,0.063279554,28.915829,0.4039543904876318
908,24.6,31.610822950090682,13.34174825420668,0.0,0,1,7,54.370125,0.015919326,23.868187,0.4035504360971442
909,17.299999999999997,35.70825433731079,9.842006475037332,0.0,0,1,4,55.568214,-0.22155446,27.984116,0.40314688566104706
910,-0.9,23.534525871276855,2.9976205825805664,0.0,0,1,2,53.911774,-0.02214596,29.925396,0.402743738775386
911,32.800000000000004,29.775719748602974,10.226500102293489,0.0,0,1,9,53.46647,0.016382374,22.211409,0.4023409950366106
912,25.5,37.43004035949707,7.833587153350747,0.0,0,1,6,55.05869,-0.44879043,25.226412,0.401938654041574
913,18.2,33.192309061686196,1.9075204000882073,0.0,0,1,3,54.673565,-0.2526893,27.603186,0.4015367153875324
914,8.2,32.11948776245117,11.544892950337145,0.0,0,1,3,55.55088,-0.33478686,28.773924,0.4011351786721449
915,0,39.32902145385742,0.0,0.0,0,1,1,54.961823,-0.23747241,30.329752,0.40073404349347275
916,0,30.047977447509766,0.0,0.0,0,1,1,54.779808,-0.19603951,30.257507,0.40033330944997925
917,-0.9,26.459550857543945,3.867494583129883,0.0,0,1,2,54.322533,-0.11551552,30.048588,0.39993297614052925
918,35.5,33.65764776865641,8.901808072982847,0.0,0,1,6,53.81735,-0.04192895,24.434471,0.3995330431643887
919,16.4,29.85172348022461,8.027477650486192,0.0,0,1,5,55.131638,-0.32551363,27.616583,0.39913351012122433
920,0,33.68923568725586,0.0,0.0,0,1,1,55.279644,-0.29034248,30.41503,0.3987343766111031
921,0,21.336637496948242,0.0,0.0,0,1,1,55.091248,-0.26102582,30.353058,0.398335642234492
922,8.2,23.104086875915527,6.3243501325004265,0.0,0,1,3,54.94535,-0.22725388,28.614954,0.3979373065922575
923,0,31.223033905029297,0.0,0.0,0,1,1,55.01626,-0.23041704,30.347971,0.39753936928566525
924,30.10000000000001,25.989603678385418,7.951630303440932,0.0,0,1,12,55.15471,-0.23721193,21.04453,0.3971418299163796
925,9.1,23.713032722473145,2.984440803527832,0.0,0,1,2,55.266064,-0.3267268,29.210276,0.3967446880864632
926,9.1,30.797466278076172,5.011211395263672,0.0,0,1,2,55.421963,-0.40218133,27.152607,0.3963479433983767
927,0,44.170597076416016,0.0,0.0,0,1,1,55.4861,-0.491459,30.538248,0.3959515954549783
928,26.4,24.02589988708496,5.486610823689659,0.0,0,1,5,55.515488,-0.53338206,24.49848,0.39555564385952335
929,7.299999999999999,19.621066331863403,3.251765402538909,0.0,0,1,4,55.349003,-0.63869005,28.371384,0.39516008821566384
930,5.70000000000001,28.445587975638254,11.128345863089367,0.0,0,1,28,55.706795,-0.79329985,23.324036,0.3947649281274482
931,16.500000000000014,27.677901327610016,11.590386875529802,0.0,0,1,16,56.149113,-0.49593922,23.911627,0.3943701631993207
932,25.5,26.162275632222492,4.957375835832921,0.0,0,1,6,56.031624,-0.85255307,23.997942,0.3939757930361214
933,0,22.31035614013672,0.0,0.0,0,1,1,55.34328,-0.6151964,30.064877,0.3935818172430853
934,12.900000000000013,23.864783477783202,7.60271632214488,0.0,0,1,20,55.546413,-0.61892766,24.083794,0.3931882354258422
935,9.1,25.481447219848633,7.767141342163086,0.0,0,1,2,57.02404,-0.657627,29.355259,0.39279504719041636
936,7.299999999999999,22.34540557861328,2.706238220853414,0.0,0,1,4,56.21257,-0.5424385,28.123775,0.39240225214322594
937,26.500000000000014,25.258668780326843,7.3288109742032255,0.0,0,1,16,54.519447,-0.3276903,21.818735,0.39200984989108273
938,9.1,29.584980964660645,6.8868818283081055,0.0,0,1,2,55.118393,-0.9384419,26.744938,0.39161784004119166
939,18.2,24.12531344095866,5.576222308273995,0.0,0,1,3,55.432518,-1.0425383,26.93711,0.39122622220115044
940,26.4,22.228223991394042,9.223031182557884,0.0,0,1,5,56.610287,-1.2431067,23.714392,0.3908349959789493
941,2.8999999999999977,24.628430461883546,6.460977219633936,0.0,0,1,20,56.770557,-1.204128,25.03862,0.3904441609829703
942,16.4,21.88101921081543,1.734290129998696,0.0,0,1,5,56.186802,-1.1034983,27.201654,0.3900537168219873
943,9.1,20.958022117614746,1.5070257186889648,0.0,0,1,2,55.755352,-1.0980077,28.603369,0.3896636631051653
944,25.5,23.65213616689046,4.199628068298949,0.0,0,1,6,55.97523,-1.1210461,25.64246,0.38927399944206015
945,15.500000000000002,19.570415178934734,5.011722485852293,0.0,0,1,6,55.781593,-0.939922,25.737093,0.3888847254426181
946,9.1,18.22715139389038,3.7923951148986816,0.0,0,1,2,56.769627,-0.969816,28.990107,0.38849584071717547
947,24.599999999999998,22.287173134940012,6.343700546985604,0.0,0,1,7,56.81233,-0.9740051,26.212173,0.3881073448764583
948,18.2,30.251482645670574,4.739935264955464,0.0,0,1,3,55.410824,-0.7713548,26.598316,0.3877192375315819
949,16.4,22.351438903808592,2.462747395194515,0.0,0,1,5,56.045357,-0.8970571,26.540161,0.3873315182940503
950,9.1,43.92218589782715,5.363409042358398,0.0,0,1,2,56.417667,-1.0397975,28.75639,0.38694418677575626
951,14.600000000000001,23.45018686567034,7.777675085204255,0.0,0,1,7,56.05117,-0.98869777,25.480717,0.3865572425889805
952,16.4,27.04802017211914,15.656754925364886,0.0,0,1,5,56.595806,-0.9339401,28.138603,0.38617068534639154
953,6.3999999999999995,20.882632064819337,5.140405855315883,0.0,0,1,5,56.715977,-0.94175667,29.564293,0.38578451466104513
954,17.3,22.329601287841797,4.222822125238592,0.0,0,1,4,56.838863,-1.0036013,26.657139,0.3853987301463841
955,0,23.244220733642578,0.0,0.0,0,1,1,56.23625,-1.0347133,30.352661,0.3850133314162377
956,18.2,25.10692087809245,4.745845459427858,0.0,0,1,3,56.070663,-1.0298822,26.73803,0.3846283180848215
957,27.299999999999997,23.564730644226074,8.298028376424236,0.0,0,1,4,56.353573,-1.118506,24.755848,0.3842436897667367
958,18.2,28.024499893188477,3.193027884633597,0.0,0,1,3,56.635174,-1.2085952,26.830158,0.3838594460769699
959,0,20.03021240234375,0.0,0.0,0,1,1,56.47684,-1.236468,30.305477,0.38347558663089293
960,0,14.188477516174316,0.0,0.0,0,1,1,56.689022,-1.269894,30.38765,0.38309211104426205
