episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
1683,14.80000000000003,13.680235106369544,3.6517795170978014,0.0,0,1,29,45.363316,-0.550337,15.84214,0.44526999999999994
1684,0,16.12044906616211,0.0,0.0,0,1,1,45.4526,-0.43035266,25.081844,0.44494
1685,26.4,16.407214736938478,2.423297965879437,0.0,0,1,5,44.768063,-0.536938,19.90979,0.44460999999999995
1686,27.400000000000013,12.642625490824381,3.055421830117914,0.0,0,1,15,43.685524,-0.7764118,16.268234,0.44428
1687,15.499999999999998,15.811516284942627,8.511939688294989,0.0,0,1,6,44.541122,-0.82536143,21.428167,0.44395000000000007
1688,8.2,12.476733525594076,1.4953838329643685,0.0,0,1,3,44.812725,-0.83162546,23.498264,0.4436199999999999
1689,18.2,13.925603548685709,5.197819989397527,0.0,0,1,3,45.112095,-0.8449302,21.615765,0.44328999999999996
1690,18.2,13.665753682454428,4.461329995419606,0.0,0,1,3,45.87634,-0.8807477,21.892435,0.44296
1691,9.1,10.13327169418335,2.0171456336975098,0.0,0,1,2,45.604584,-0.8179407,23.373169,0.4426300000000001
1692,29.300000000000026,12.942142903804779,3.996913410110872,0.0,0,1,24,45.32088,-0.6580945,14.851089,0.4423
1693,9.1,12.555472373962402,0.9648122787475586,0.0,0,1,2,44.415276,-0.67257965,22.85672,0.44197
1694,8.2,14.189955393473307,3.544153090314963,0.0,0,1,3,44.712124,-0.8537993,22.633724,0.44164000000000003
1695,34.6,14.078141212463379,5.51315760087628,0.0,0,1,7,46.285595,-0.957608,19.74811,0.44131
1696,9.1,15.580496788024902,1.7426881790161133,0.0,0,1,2,45.682934,-0.66946745,23.40678,0.44098000000000004
1697,6.399999999999999,16.712182807922364,9.084744599030586,0.0,0,1,5,45.179523,-0.5537831,22.429876,0.4406500000000001
1698,27.299999999999997,14.686375141143799,4.408875778944254,0.0,0,1,4,44.91386,-0.48042196,20.009289,0.44031999999999993
1699,17.299999999999997,11.958518505096436,2.631867508179223,0.0,0,1,4,45.239456,-0.4259097,21.730701,0.43999
1700,32.800000000000004,12.925475968254936,4.353114318476085,0.0,0,1,9,45.49818,-0.43182635,18.462147,0.43966000000000005
1701,33.7,11.50814574956894,3.830602791043113,0.0,0,1,8,44.833878,-0.5265692,17.144028,0.43933
1702,18.2,12.028903643290201,4.280491076145355,0.0,0,1,3,46.027184,-0.83714354,22.025106,0.43900000000000006
1703,0,23.34173011779785,0.0,0.0,0,1,1,45.711426,-0.6428048,25.138306,0.43867
1704,21.0,10.664427930658514,2.9519338970403814,0.0,0,1,11,45.45008,-0.9580761,21.997625,0.43833999999999995
1705,16.400000000000002,17.91451225280762,7.493537379829644,0.0,0,1,5,45.774727,-1.0816813,21.30732,0.43801
1706,8.2,13.58118470509847,2.882338232271687,0.0,0,1,3,44.386616,-0.907741,22.362658,0.43768000000000007
1707,26.4,15.244307518005371,4.0248268655636465,0.0,0,1,5,43.822487,-0.72586536,20.621817,0.43735
1708,0,11.665998458862305,0.0,0.0,0,1,1,44.67087,-0.5734734,24.830193,0.43701999999999996
1709,18.2,13.441730181376139,2.0708715212373874,0.0,0,1,3,44.89485,-0.7262768,21.861683,0.43669
1710,9.1,11.89786958694458,5.76727819442749,0.0,0,1,2,45.62437,-0.70805305,23.773907,0.43635999999999997
1711,41.00000000000001,14.00967060435902,5.057130636528748,0.0,0,1,11,45.57577,-0.67036927,17.173403,0.43603000000000003
1712,0,24.907413482666016,0.0,0.0,0,1,1,45.662575,-0.14461382,25.498629,0.4357000000000001
1713,35.5,12.40598177909851,4.978219283707643,0.0,0,1,6,45.728203,-0.34314266,19.1758,0.43537000000000003
1714,0,20.953632354736328,0.0,0.0,0,1,1,45.5123,-0.12725958,25.39322,0.43504
1715,24.6,14.827730042593819,6.266223980684057,0.0,0,1,7,45.07603,-0.31777087,19.345737,0.43471000000000004
1716,36.4,14.16442928314209,4.5699656285565675,0.0,0,1,5,45.509632,-0.40206084,18.876741,0.43438
1717,0,11.81895637512207,0.0,0.0,0,1,1,46.01267,-0.33231884,25.361582,0.43405000000000005
1718,36.4,12.312460708618165,1.0807378309874514,0.0,0,1,5,46.262794,-0.63840616,19.136791,0.4337200000000001
1719,33.7,11.419991374015808,3.078846048784588,0.0,0,1,8,45.923077,-0.6649228,17.187803,0.43338999999999994
1720,5.499999999999998,12.113550345102945,3.6866425180631563,0.0,0,1,6,45.631367,-0.6093084,23.22752,0.43306
1721,9.1,8.310609340667725,0.40406274795532227,0.0,0,1,2,45.808884,-0.528074,23.516216,0.43273000000000006
1722,35.5,14.302950382232666,5.412436053287353,0.0,0,1,6,44.98453,-0.46438688,17.898767,0.4324
1723,26.4,12.148287677764893,6.046859241735512,0.0,0,1,5,45.431595,-0.4829406,21.438713,0.43207000000000007
1724,33.7,10.776363551616669,4.350703324715388,0.0,0,1,8,46.570724,-0.4212966,17.6818,0.43174
1725,0,14.23841381072998,0.0,0.0,0,1,1,45.104942,-0.0051005483,25.123575,0.43140999999999996
1726,9.1,15.42011022567749,5.342844486236572,0.0,0,1,2,45.138584,-0.26789832,23.545216,0.43108
1727,32.800000000000004,13.491881476508247,4.4480092324646785,0.0,0,1,9,45.42874,-0.34759802,18.651627,0.4307500000000001
1728,8.2,14.57287343343099,3.7467756875058127,0.0,0,1,3,45.977737,-0.81107074,24.26189,0.43042
1729,0,9.759012222290039,0.0,0.0,0,1,1,46.20867,-0.6842939,25.474463,0.43009
1730,33.7,10.633447647094727,2.7052067606403924,0.0,0,1,8,46.14042,-0.8353893,17.260876,0.42976000000000003
1731,9.1,19.249103546142578,1.3093605041503906,0.0,0,1,2,45.16383,-0.69512963,23.34551,0.42943
1732,17.3,12.367809295654297,2.536887207517652,0.0,0,1,4,45.438656,-0.6797731,21.477638,0.42910000000000004
1733,40.10000000000001,13.951242168744406,3.9775420395933914,0.0,0,1,12,46.043354,-0.6391451,16.712976,0.4287700000000001
1734,32.800000000000004,13.492594930860731,5.4559526326253005,0.0,0,1,9,46.490017,-0.7690714,18.080433,0.42843999999999993
1735,32.800000000000004,13.884411811828613,3.7098949131513788,0.0,0,1,9,45.153423,-0.74248046,17.965702,0.42811
1736,25.5,15.072541077931723,4.367083123341636,0.0,0,1,6,47.05858,-0.6803429,20.528692,0.42778000000000005
1737,30.1,13.51238981882731,6.202273104598776,0.0,0,1,12,44.202496,-0.3931975,18.285429,0.42745
1738,33.7,13.815932869911194,4.259741329492342,0.0,0,1,8,45.884514,-0.68616307,17.315079,0.42712000000000006
1739,0,10.456013679504395,0.0,0.0,0,1,1,46.127533,-0.76139367,25.288422,0.42679
1740,32.800000000000004,15.896303600735134,4.913166995339931,0.0,0,1,9,46.384464,-1.0059999,18.3678,0.42645999999999995
1741,0,11.218119621276855,0.0,0.0,0,1,1,44.578682,-0.6100101,24.536655,0.42613
1742,35.5,13.991443951924643,3.5314491610922656,0.0,0,1,6,44.836273,-0.7154064,18.502623,0.42580000000000007
1743,0,16.78881072998047,0.0,0.0,0,1,1,47.44881,-0.61395305,26.172222,0.42547
1744,35.5,11.821194648742676,2.3887880812562137,0.0,0,1,6,47.34929,-0.7010743,18.734356,0.42513999999999996
1745,15.499999999999998,12.213372071584066,3.4120423629263494,0.0,0,1,6,44.833534,-0.5618122,21.657154,0.42481
1746,26.4,16.576897430419923,4.590354930287184,0.0,0,1,5,46.802963,-0.7878158,21.820442,0.42447999999999997
1747,27.299999999999997,14.990031003952026,2.780789718118672,0.0,0,1,4,46.159584,-0.8564529,20.150928,0.42415
1748,35.5,15.635860125223795,1.6943075333101427,0.0,0,1,6,44.628323,-0.9236522,18.020449,0.4238200000000001
1749,0,17.449848175048828,0.0,0.0,0,1,1,47.015995,-0.86394507,25.964691,0.4234899999999999
1750,0,10.800703048706055,0.0,0.0,0,1,1,47.1544,-0.8299378,26.056469,0.42316
1751,32.800000000000004,11.623460610707602,3.8025288676408002,0.0,0,1,9,47.094,-0.89264894,17.065298,0.42283000000000004
1752,8.2,8.889553705851236,3.2691442772492194,0.0,0,1,3,45.700016,-0.4212038,23.578363,0.4225
1753,24.6,15.5933472769601,6.832358726919349,0.0,0,1,7,46.521626,-0.6545576,20.469788,0.42217000000000005
1754,8.2,13.87000815073649,3.7691845809724227,0.0,0,1,3,45.302383,-0.22813971,23.099909,0.42184
1755,31.000000000000007,13.422592769969594,3.2770935953350877,0.0,0,1,11,44.723164,-0.33983907,17.101645,0.42150999999999994
1756,29.20000000000001,15.493954585148739,5.316806988597549,0.0,0,1,13,45.57355,-0.44305712,17.141262,0.42118
1757,31.900000000000006,15.849509620666504,5.6882228400059605,0.0,0,1,10,45.9212,-0.47730055,18.203545,0.42085000000000006
1758,27.299999999999997,11.568549871444702,4.04306051285777,0.0,0,1,4,45.830376,-0.98252016,20.389408,0.42052
1759,9.1,18.33562707901001,5.334420680999756,0.0,0,1,2,46.220943,-1.0398395,23.661854,0.42018999999999995
1760,7.299999999999999,13.791480779647827,4.211005118229196,0.0,0,1,4,46.004166,-0.98375213,23.806608,0.41986
1761,17.299999999999997,12.382493257522583,4.508246869548023,0.0,0,1,4,46.0808,-0.8724455,22.379795,0.41952999999999996
1762,35.5,10.82568128903707,3.290592121719566,0.0,0,1,6,46.54266,-0.7745636,20.319475,0.4192
1763,13.900000000000029,13.103896919886271,5.227902982048714,0.0,0,1,30,46.83934,-0.75427246,15.492116,0.4188700000000001
1764,0,10.817995071411133,0.0,0.0,0,1,1,46.117447,-0.5523034,25.580994,0.4185399999999999
1765,9.1,13.335982322692871,2.830979347229004,0.0,0,1,2,46.346928,-0.7910336,24.106266,0.41820999999999997
1766,35.5,11.82553251584371,5.201872697394906,0.0,0,1,6,46.833763,-0.7743292,18.7832,0.41788000000000003
1767,0,10.719205856323242,0.0,0.0,0,1,1,45.1,-0.14499071,25.258991,0.41755
1768,33.7,13.934227585792542,5.9271105129080155,0.0,0,1,8,44.87614,-0.33632457,19.36478,0.41722000000000004
1769,0,16.203493118286133,0.0,0.0,0,1,1,46.59455,-0.16875249,26.084797,0.41689
1770,32.800000000000004,12.131732198927137,3.1070746375440486,0.0,0,1,9,46.802982,-0.50195426,17.382948,0.41655999999999993
1771,41.00000000000001,11.743853612379594,3.2790482520658815,0.0,0,1,11,45.772743,-0.6353702,17.117651,0.41623
1772,35.5,11.972023328145346,3.380005015537615,0.0,0,1,6,46.361607,-0.7399365,18.382719,0.41590000000000005
1773,37.40000000000001,13.617353185017903,4.7582101324810955,0.0,0,1,15,45.717705,-0.73702025,15.995658,0.41557
1774,-0.9,14.006392478942871,5.728703498840332,0.0,0,1,2,45.998196,-0.37388024,25.703999,0.41524000000000005
1775,9.1,13.324309349060059,3.2707624435424805,0.0,0,1,2,46.130505,-0.58498085,24.167177,0.41491
1776,35.5,10.289352655410767,1.3367576464066284,0.0,0,1,6,46.181484,-0.54204494,19.31173,0.41457999999999995
1777,35.5,12.18057894706726,5.073654351942193,0.0,0,1,6,46.01504,-0.4926973,18.761312,0.41425
1778,18.2,10.202390988667807,1.5839150698084883,0.0,0,1,3,46.008934,-0.40061116,22.31122,0.41392000000000007
1779,27.299999999999997,20.193130254745483,7.07999839281126,0.0,0,1,4,45.85597,-0.40708703,20.702623,0.41359
1780,6.399999999999999,12.139432525634765,3.7388913828119783,0.0,0,1,5,45.78033,-0.30553988,23.043005,0.41325999999999996
1781,43.7,12.449770092964172,3.583945197349587,0.0,0,1,8,45.612534,-0.2570771,17.682886,0.41293
1782,0,24.671772003173828,0.0,0.0,0,1,1,46.870743,-0.23681119,26.12315,0.41259999999999997
1783,9.1,11.904946327209473,0.6272153854370117,0.0,0,1,2,46.44101,-0.436992,24.081722,0.41227
1784,25.5,9.728315432866415,2.6886172541487627,0.0,0,1,6,45.785862,-0.46230233,19.955334,0.4119400000000001
1785,9.1,15.219437599182129,2.9576616287231445,0.0,0,1,2,45.693615,-0.6071199,23.725224,0.4116099999999999
1786,9.1,12.339371681213379,2.043339729309082,0.0,0,1,2,46.074703,-0.64496934,23.943052,0.41128
1787,0,12.853414535522461,0.0,0.0,0,1,1,46.297935,-0.46322754,25.71384,0.41095000000000004
1788,27.400000000000013,11.661096445719402,3.2922355813059525,0.0,0,1,15,46.3618,-0.6255688,16.235947,0.41062
1789,9.1,8.234824657440186,1.5743889808654785,0.0,0,1,2,46.170685,-0.41284928,23.57825,0.41029000000000004
1790,9.1,11.070303916931152,0.22276020050048828,0.0,0,1,2,45.883625,-0.65917766,23.927,0.40996
1791,0,7.2289228439331055,0.0,0.0,0,1,1,45.98065,-0.508289,25.607199,0.40962999999999994
1792,0,20.06447410583496,0.0,0.0,0,1,1,46.1357,-0.56874526,25.67187,0.4093
1793,24.700000000000017,13.600243091583252,5.2252018709357175,0.0,0,1,18,46.257244,-0.82755446,16.419329,0.40897000000000006
1794,8.2,17.152804056803387,6.464391980162296,0.0,0,1,3,46.6464,-0.632759,23.752447,0.40864
1795,0,9.897393226623535,0.0,0.0,0,1,1,46.182114,-0.32581115,25.738506,0.40830999999999995
1796,0,14.119775772094727,0.0,0.0,0,1,1,45.972378,-0.20904355,25.672455,0.40798
1797,35.5,14.20084516207377,5.146701230665762,0.0,0,1,6,45.801193,-0.26293108,18.294872,0.40764999999999996
1798,0,9.353476524353027,0.0,0.0,0,1,1,46.29481,-0.037535332,26.015198,0.40732
1799,25.5,11.104159355163574,4.494277605224218,0.0,0,1,6,46.75885,-0.06259501,21.22037,0.4069900000000001
1800,18.2,11.705260594685873,1.6518381519731067,0.0,0,1,3,46.94986,-0.11885472,22.72516,0.4066599999999999
1801,35.5,13.067134062449137,2.607163625919921,0.0,0,1,6,45.95532,-0.28647888,20.22423,0.40632999999999997
1802,36.4,11.972517395019532,2.243412850977844,0.0,0,1,5,46.200687,-0.57491165,19.426222,0.406
1803,9.1,9.262338638305664,0.9866008758544922,0.0,0,1,2,46.72909,-0.68865246,24.237782,0.40567
1804,9.1,10.536876201629639,1.767092227935791,0.0,0,1,2,46.679527,-0.70736974,24.21917,0.40534000000000003
1805,35.5,13.067024072011312,6.697474229202308,0.0,0,1,6,46.637413,-0.7203575,18.597807,0.40501
1806,32.8,14.396489355299208,6.050295427483936,0.0,0,1,9,45.94484,-0.7797743,19.600782,0.40467999999999993
1807,0,11.91312026977539,0.0,0.0,0,1,1,47.358067,-0.29767177,26.509525,0.40435
1808,41.900000000000006,12.694286441802978,4.017081981313964,0.0,0,1,10,47.456326,-0.43954146,16.672398,0.40402000000000005
1809,26.500000000000014,11.562696397304535,3.329285610631068,0.0,0,1,16,46.14382,-0.25334144,16.437408,0.40369
1810,0,8.630377769470215,0.0,0.0,0,1,1,46.38245,-0.574181,25.93674,0.40335999999999994
1811,26.4,14.497387027740478,5.743634512516562,0.0,0,1,5,46.874958,-0.94006366,20.461847,0.40303
1812,0,16.377525329589844,0.0,0.0,0,1,1,46.7202,-0.8711087,25.982294,0.40269999999999995
1813,34.6,10.621423721313477,2.4437571657620922,0.0,0,1,7,46.595573,-1.0724132,19.39539,0.40237
1814,25.5,12.640291531880697,6.352445712268252,0.0,0,1,6,46.413033,-0.71595985,21.764212,0.40204000000000006
1815,35.5,13.941327253977457,1.4490426396218699,0.0,0,1,6,46.353737,-0.6421436,18.267534,0.40171
1816,26.4,11.800636100769044,3.5390314021218776,0.0,0,1,5,46.149982,-0.44533592,21.380371,0.40137999999999996
1817,18.2,17.058166186014812,7.778638953774201,0.0,0,1,3,46.91969,-0.30407852,22.974174,0.40105
1818,0,16.879779815673828,0.0,0.0,0,1,1,46.681435,0.025231808,26.292093,0.4007200000000001
1819,9.1,16.8375825881958,7.920395851135254,0.0,0,1,2,46.40078,-0.16390708,24.354294,0.40039
1820,35.5,12.662484804789225,4.854709815201412,0.0,0,1,6,45.781227,-0.122204766,18.69076,0.40005999999999997
1821,21.900000000000006,15.614749813079834,5.019583569695399,0.0,0,1,10,46.934654,-0.2911321,19.291025,0.39973000000000003
1822,-0.9,12.125603675842285,0.4014863967895508,0.0,0,1,2,45.93651,-0.41766343,25.573639,0.3994
1823,42.800000000000004,13.485558668772379,4.225924407577432,0.0,0,1,9,46.222218,-0.73708737,17.94216,0.39907000000000004
1824,9.1,10.011552333831787,0.5146613121032715,0.0,0,1,2,46.46524,-0.6874315,24.073606,0.3987400000000001
1825,0,10.521539688110352,0.0,0.0,0,1,1,46.375183,-0.44653922,25.814795,0.39840999999999993
1826,35.5,10.365595976511637,2.2631661389149285,0.0,0,1,6,46.460133,-0.60605633,18.880737,0.39808
1827,39.20000000000001,16.177198446713962,5.6919693591212805,0.0,0,1,13,47.83193,-0.7474842,16.84279,0.39775000000000005
1828,9.1,10.092437744140625,2.820829391479492,0.0,0,1,2,45.889225,-0.56020176,23.943748,0.39742
1829,16.400000000000002,12.851917552947999,4.808290593039005,0.0,0,1,5,46.57791,-0.65968734,21.399466,0.39709000000000005
1830,0,21.783771514892578,0.0,0.0,0,1,1,48.01824,-0.54969907,26.588648,0.39676
1831,33.7,14.259478449821472,3.9942838962281306,0.0,0,1,8,47.828957,-0.7497603,17.63058,0.39642999999999995
1832,45.5,11.558563868204752,3.6084912110654153,0.0,0,1,6,46.553566,-0.64920545,17.646147,0.3961
1833,27.299999999999997,13.644798278808594,6.196126309957024,0.0,0,1,4,47.72252,-0.675637,21.4113,0.39577000000000007
1834,9.1,8.493446350097656,0.017427444458007812,0.0,0,1,2,47.767487,-0.6070342,24.866913,0.39544
1835,0,5.815451622009277,0.0,0.0,0,1,1,47.26181,-0.34672153,26.427652,0.3951100000000001
1836,0,11.334534645080566,0.0,0.0,0,1,1,47.044975,-0.3187542,26.329096,0.39478
1837,9.1,12.778347492218018,1.003298282623291,0.0,0,1,2,46.75882,-0.47356892,24.341236,0.39444999999999997
1838,0,19.72134780883789,0.0,0.0,0,1,1,46.32987,-0.22268447,25.981272,0.39412
1839,0,17.825401306152344,0.0,0.0,0,1,1,46.39804,-0.22736216,26.015747,0.3937900000000001
1840,15.499999999999998,13.323540369669596,4.923220076411203,0.0,0,1,6,46.703438,-0.52823395,23.385351,0.39346000000000003
1841,26.4,17.33990135192871,2.2719431064087328,0.0,0,1,5,46.97298,-0.6021774,21.185234,0.39313
1842,34.6,10.682849747794014,3.002102028167189,0.0,0,1,7,46.226334,-0.5168881,18.386377,0.39280000000000004
1843,30.10000000000001,12.853257576624552,4.208164428039904,0.0,0,1,12,47.25349,-0.550014,16.939686,0.39247
1844,26.4,13.227120399475098,3.29556078468502,0.0,0,1,5,47.695034,-0.3772192,20.547026,0.39214000000000004
1845,43.7,13.452613294124603,7.604614143701629,0.0,0,1,8,46.75087,-0.29513448,16.264484,0.3918100000000001
1846,36.4,17.10648555755615,5.718301127590655,0.0,0,1,5,47.66791,-0.41343457,19.963226,0.39147999999999994
1847,0,8.316987991333008,0.0,0.0,0,1,1,47.299454,-0.2643491,26.395168,0.39115
1848,43.7,12.046377897262573,3.309579435801231,0.0,0,1,8,47.07069,-0.5072674,16.970306,0.39082000000000006
1849,18.2,17.335973103841145,7.328324122877968,0.0,0,1,3,47.502937,-0.73311716,22.906803,0.39049
1850,26.4,13.131357192993164,4.029158842893673,0.0,0,1,5,47.26034,-0.7506389,20.270588,0.39016000000000006
1851,35.60000000000001,13.594831859364229,6.123911026486193,0.0,0,1,17,46.494827,-0.70001113,17.384556,0.38983
1852,45.5,11.662622928619385,3.1542153644400677,0.0,0,1,6,47.27535,-0.45103234,18.41015,0.38949999999999996
1853,35.5,15.86960744857788,2.727281993828683,0.0,0,1,6,48.159966,-0.5976741,18.885954,0.38917
1854,32.8,13.660428259107801,3.8265712248073678,0.0,0,1,9,45.486813,-0.6278279,20.317299,0.3888400000000001
1855,0,8.403838157653809,0.0,0.0,0,1,1,48.49743,-0.5147188,27.067205,0.38851
1856,0,6.841454982757568,0.0,0.0,0,1,1,48.29247,-0.4905874,26.954004,0.38817999999999997
1857,34.6,11.660802977425712,2.119493726298117,0.0,0,1,7,47.976395,-0.6283426,18.952246,0.38785000000000003
1858,9.1,11.713541984558105,0.7597341537475586,0.0,0,1,2,46.255753,-0.5388984,24.328152,0.38752
1859,7.299999999999999,10.454095840454102,1.5840360071082138,0.0,0,1,4,47.436337,-0.6280489,24.699387,0.38719000000000003
1860,32.800000000000004,16.60891840193007,4.0269921331389975,0.0,0,1,9,48.23247,-0.6487001,18.721224,0.3868600000000001
1861,9.1,15.505781173706055,4.683732986450195,0.0,0,1,2,45.44764,-0.43942937,23.81102,0.38652999999999993
1862,18.2,8.198481241861979,1.4161080998564373,0.0,0,1,3,46.52887,-0.49787453,22.756296,0.3862
1863,9.1,13.676895141601562,1.9975061416625977,0.0,0,1,2,47.867565,-0.55570483,25.065002,0.38587000000000005
1864,0,9.029173851013184,0.0,0.0,0,1,1,48.247395,-0.35950148,26.994446,0.38554
1865,31.900000000000006,15.766112089157104,7.089282917162849,0.0,0,1,10,48.30502,-0.5774724,19.192692,0.38521000000000005
1866,0,21.779541015625,0.0,0.0,0,1,1,46.30732,-0.119484864,26.037537,0.38488
1867,0,7.938687324523926,0.0,0.0,0,1,1,46.352345,-0.1292381,26.054987,0.38454999999999995
1868,28.30000000000001,12.794029882975988,3.7897566700796745,0.0,0,1,14,46.60391,-0.46967122,18.096786,0.38422
1869,0,15.246668815612793,0.0,0.0,0,1,1,46.912228,-0.26804417,26.362982,0.38389000000000006
1870,32.800000000000004,13.437665303548178,4.9852894578723665,0.0,0,1,9,46.664856,-0.50997746,18.473969,0.38356
1871,18.2,12.14922046661377,3.3537093565900014,0.0,0,1,3,47.50952,-0.6751695,23.110125,0.38322999999999996
1872,41.900000000000006,10.794220590591431,4.639181244743834,0.0,0,1,10,46.931923,-0.6657697,16.813549,0.3829
1873,9.1,10.382816314697266,0.14017677307128906,0.0,0,1,2,47.456417,-0.820333,25.035019,0.38256999999999997
1874,0,18.218734741210938,0.0,0.0,0,1,1,47.819813,-0.64718163,26.90174,0.38224
1875,31.900000000000006,13.200700378417968,4.294249922818631,0.0,0,1,10,47.73204,-0.8435376,17.132025,0.3819100000000001
1876,18.2,10.117502848307291,1.7963708084642749,0.0,0,1,3,46.001503,-0.918872,22.494432,0.3815799999999999
1877,16.4,10.095445442199708,2.927637620111056,0.0,0,1,5,47.513924,-1.1165582,23.65042,0.38125
1878,36.4,12.849310684204102,2.7622782634087533,0.0,0,1,5,48.78036,-1.0666372,20.15888,0.38092000000000004
1879,8.2,14.395946184794107,7.304833798959484,0.0,0,1,3,46.778473,-0.62034196,23.876648,0.38059
1880,0,12.396875381469727,0.0,0.0,0,1,1,45.984703,-0.4012063,25.931757,0.38026000000000004
1881,25.5,13.339109738667807,4.589766212610076,0.0,0,1,6,46.238632,-0.5140486,22.128761,0.37993
1882,18.2,17.796133677164715,6.93019198697621,0.0,0,1,3,48.42414,-0.3156441,23.736872,0.37959999999999994
1883,0,15.834662437438965,0.0,0.0,0,1,1,47.83487,-0.096078716,26.999481,0.37927
1884,30.200000000000024,13.095002837803053,6.0757761918244695,0.0,0,1,23,47.433056,-0.18282533,16.164845,0.37894000000000005
1885,27.299999999999997,13.78258991241455,1.9841955487013387,0.0,0,1,4,47.549534,-0.31390452,21.523869,0.37861
1886,26.4,11.290580749511719,3.8155635482582015,0.0,0,1,5,47.7801,-0.2480334,22.374249,0.37827999999999995
1887,8.2,9.535528977711996,1.4279985918066054,0.0,0,1,3,47.01672,-0.23819977,24.531746,0.37795
1888,0,13.048483848571777,0.0,0.0,0,1,1,47.566837,-0.008700304,26.770136,0.37761999999999996
1889,16.4,8.765498542785645,2.246899897852553,0.0,0,1,5,47.731754,-0.34276327,24.157686,0.37729
1890,9.1,10.82371997833252,2.398953437805176,0.0,0,1,2,48.118275,-0.44748485,25.300564,0.3769600000000001
1891,25.5,14.002621491750082,3.393652852394374,0.0,0,1,6,47.64551,-0.41159913,22.030844,0.37663
1892,9.1,9.900862216949463,1.5515427589416504,0.0,0,1,2,47.105797,-0.43372503,24.86833,0.37629999999999997
1893,0,14.962409019470215,0.0,0.0,0,1,1,47.595592,-0.19832009,26.744793,0.37597
1894,35.5,10.121356964111328,2.711601837885175,0.0,0,1,6,47.788826,-0.45436186,19.438154,0.37564
1895,27.299999999999997,13.054542779922485,2.2908159958904486,0.0,0,1,4,48.14568,-0.39767855,21.502361,0.37531000000000003
1896,9.1,13.67551565170288,2.031578540802002,0.0,0,1,2,47.230865,-0.29656592,24.762928,0.3749800000000001
1897,31.000000000000007,14.709229295903986,10.022619797512162,0.0,0,1,11,46.97081,-0.2888754,17.319046,0.3746499999999999
1898,36.4,15.776213073730469,5.9598878683712675,0.0,0,1,5,48.36531,-0.23674254,20.176981,0.37432
1899,41.900000000000006,15.591254997253419,6.344478000404298,0.0,0,1,10,47.231564,-0.16815478,16.923021,0.37399000000000004
1900,18.2,17.182106018066406,2.246568755415086,0.0,0,1,3,47.70308,-0.04477588,21.88929,0.37366
1901,0,7.225254058837891,0.0,0.0,0,1,1,47.432735,-0.12164752,26.720444,0.37333000000000005
1902,36.4,9.715250015258789,2.5810993168751315,0.0,0,1,5,47.45557,-0.38492268,19.806957,0.373
1903,18.2,12.022576332092285,3.7862386191726904,0.0,0,1,3,47.13669,-0.49240658,22.875984,0.37266999999999995
1904,18.2,9.793565114339193,1.863920758798701,0.0,0,1,3,47.326183,-0.5624766,23.012568,0.37234
1905,34.6,14.16341039112636,4.3081290034674025,0.0,0,1,7,47.841972,-0.59837013,18.93201,0.37201000000000006
1906,26.4,11.183701705932616,1.3969551611316784,0.0,0,1,5,47.82034,-0.62685144,20.813824,0.37168
1907,16.4,11.116202926635742,2.870887540330733,0.0,0,1,5,47.565174,-0.77575207,23.530281,0.37134999999999996
1908,18.2,11.032087326049805,1.633923985331505,0.0,0,1,3,48.15969,-0.7786329,23.370644,0.37102
1909,8.2,11.49371337890625,1.8619024946600655,0.0,0,1,3,48.01322,-0.74346113,24.56227,0.37068999999999996
1910,9.1,16.911934852600098,8.258898735046387,0.0,0,1,2,48.07126,-0.730644,25.163181,0.37036
1911,9.1,17.62779426574707,2.2287826538085938,0.0,0,1,2,47.700115,-0.7001477,24.948425,0.3700300000000001
1912,31.900000000000006,12.761425590515136,2.160340427926261,0.0,0,1,10,47.02302,-0.6767329,18.944248,0.3696999999999999
1913,27.400000000000013,13.285783004760741,4.255203003736803,0.0,0,1,15,48.70135,-0.8040352,17.021067,0.36937
1914,0,11.42892837524414,0.0,0.0,0,1,1,48.267494,-0.5563079,27.1562,0.36904000000000003
1915,32.800000000000004,14.5322634379069,5.647702127562172,0.0,0,1,9,48.337208,-0.7433368,17.718601,0.36871
1916,31.900000000000006,12.244790029525756,4.836995593815663,0.0,0,1,10,47.058712,-0.5238702,17.528759,0.36838000000000004
1917,34.6,13.394906044006348,3.41496502548887,0.0,0,1,7,48.033108,-0.34176347,18.7014,0.36805
1918,0,21.89850616455078,0.0,0.0,0,1,1,48.320885,-0.23804632,27.1521,0.36771999999999994
1919,7.299999999999999,12.907021522521973,2.1976008125627615,0.0,0,1,4,48.08671,-0.6221945,24.124575,0.36739
1920,9.1,10.78027868270874,0.810239315032959,0.0,0,1,2,48.051456,-0.6800871,25.052322,0.36706000000000005
1921,-0.9,10.81212568283081,2.7833714485168457,0.0,0,1,2,48.2705,-0.5213651,26.997808,0.36673
1922,32.800000000000004,11.21257824367947,3.5909732134338546,0.0,0,1,9,48.298763,-0.71121395,17.700607,0.36639999999999995
1923,45.5,12.226039091746012,6.356382301393504,0.0,0,1,6,47.777374,-0.54402333,17.772705,0.36607
1924,0,17.69406509399414,0.0,0.0,0,1,1,47.78364,-0.2024521,26.99023,0.36573999999999995
1925,9.1,16.422642707824707,3.5584402084350586,0.0,0,1,2,47.891716,-0.20818755,24.61765,0.36541
