episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
1496,96.0,17.222796567281087,5.691932365520576,0.0,0,1,15,58.169743,-0.69419575,19.518745,0.22408092978220462
1497,27.0,16.872848987579346,5.468561827039485,0.0,0,1,4,58.38676,-0.26054215,25.142452,0.2238568488524224
1498,8.0,19.354355812072754,7.440767237276708,0.0,0,1,3,58.039078,-0.34748095,31.081799,0.22363299200356998
1499,84.0,20.20471758000991,6.627793167528295,0.0,0,1,17,57.113228,-0.7868137,20.32757,0.22340935901156642
1500,96.0,19.884870974222817,6.436157920099074,0.0,0,1,15,57.787758,-0.7789567,19.374971,0.22318594965255484
1501,78.0,16.85749024611253,6.280060687676594,0.0,0,1,13,58.522537,-0.7581682,20.63063,0.22296276370290227
1502,37.0,21.39040538242885,7.861993379248038,0.0,0,1,14,59.11175,-0.49671984,24.089142,0.22273980093919937
1503,-7.0,18.824236242394697,6.586947592786242,0.0,0,1,38,59.60878,-0.8871106,23.135408,0.22251706113826017
1504,42.0,17.020507706536186,2.592862152526313,0.0,0,1,9,59.444283,-0.5219265,24.745687,0.2222945440771219
1505,110.0,17.529764765784854,9.27241539413371,0.0,0,1,21,59.208744,-0.88947153,19.3178,0.22207224953304477
1506,17.0,18.64652442932129,5.071029536036852,0.0,0,1,4,59.608105,-0.38598838,31.583164,0.22185017728351172
1507,18.0,23.58018430074056,2.483424190749658,0.0,0,1,3,59.506214,-0.5077855,30.444122,0.2216283271062282
1508,0,22.016935348510742,0.0,0.0,0,1,1,59.84556,-0.6511434,34.844017,0.22140669877912197
1509,9.0,18.29114532470703,7.736995697021484,0.0,0,1,2,59.900116,-0.6796813,32.752605,0.22118529208034285
1510,98.0,17.396873038748037,6.9672745376275,0.0,0,1,23,59.96578,-0.79546916,18.303183,0.2209641067882625
1511,113.0,17.850064860449898,5.9816516297700915,0.0,0,1,18,59.37904,-0.97347665,18.413113,0.22074314268147424
1512,109.0,18.623083764856514,6.233780889964174,0.0,0,1,22,59.894226,-0.9915255,17.221764,0.22052239953879277
1513,0,9.854141235351562,0.0,0.0,0,1,1,60.11093,-0.6143516,34.834362,0.22030187713925398
1514,24.0,16.015889440264022,2.152415896837344,0.0,0,1,7,59.773712,-0.6117007,25.95763,0.22008157526211472
1515,42.0,18.886422899034287,5.193311689674865,0.0,0,1,9,60.321033,-0.41733503,24.770506,0.2198614936868526
1516,74.0,19.426408823798685,8.248467994971605,0.0,0,1,17,60.05447,-1.1345822,19.19499,0.21964163219316574
1517,20.0,18.32628172094172,4.224285478796107,0.0,0,1,11,60.8228,-0.7776027,24.986359,0.21942199056097256
1518,0,15.052496910095215,0.0,0.0,0,1,1,58.815166,-0.79368466,34.09573,0.2192025685704116
1519,0,32.089080810546875,0.0,0.0,0,1,1,59.078266,-0.77420354,34.251,0.21898336600184118
1520,24.0,15.084802831922259,8.113373568929479,0.0,0,1,7,59.485775,-0.7631398,26.406282,0.21876438263583933
1521,24.0,16.14789376940046,5.091244947938692,0.0,0,1,7,60.81067,-0.71360064,26.09823,0.21854561825320348
1522,27.0,19.70644521713257,5.428649013671746,0.0,0,1,4,59.008583,-0.47726655,27.966385,0.21832707263495027
1523,25.0,17.780025959014893,6.65405699050429,0.0,0,1,6,59.386066,-0.40119946,26.91331,0.21810874556231533
1524,121.0,16.783128833770753,5.692513567714411,0.0,0,1,20,60.070923,-0.8097693,18.903082,0.217890636816753
1525,0,15.40261459350586,0.0,0.0,0,1,1,60.01796,-0.4094468,34.813793,0.21767274617993623
1526,0,16.887100219726562,0.0,0.0,0,1,1,59.926666,-0.4159539,34.769127,0.2174550734337563
1527,47.0,19.38623823438372,6.944368440260961,0.0,0,1,14,59.910263,-0.9184416,22.972355,0.21723761836032254
1528,122.0,18.366541962874564,5.931395084781643,0.0,0,1,19,59.20605,-0.9328209,17.880465,0.21702038074196223
1529,139.0,19.03048458966342,8.144979794034075,0.0,0,1,22,60.29766,-0.5356583,17.03932,0.21680336036122028
1530,25.0,17.33885383605957,7.833062771867012,0.0,0,1,6,59.672398,-0.7066845,26.5244,0.21658655700085905
1531,24.0,15.402426174708776,4.427206323854652,0.0,0,1,7,60.721664,-1.0113162,26.734766,0.2163699704438582
1532,20.0,19.73405023054643,7.387382093880511,0.0,0,1,11,59.638016,-0.98186684,25.817575,0.21615360047341434
1533,18.0,26.381146748860676,8.74531841576508,0.0,0,1,3,59.588665,-0.89196116,30.233862,0.21593744687294092
1534,29.0,18.91167449951172,6.827427969717401,0.0,0,1,12,59.13326,-0.8375111,25.23226,0.21572150942606796
1535,9.0,11.839892387390137,0.12893199920654297,0.0,0,1,2,59.61928,-0.79264313,32.684044,0.2155057879166419
1536,50.0,20.323658422990277,6.539258135903165,0.0,0,1,11,59.653027,-0.7732604,23.277872,0.21529028212872525
1537,18.0,13.457663536071777,4.085484402504771,0.0,0,1,3,60.933895,-0.6552985,31.183048,0.21507499184659654
1538,0,28.963558197021484,0.0,0.0,0,1,1,60.49034,-0.5370232,35.364067,0.21485991685474995
1539,123.0,17.395261764526367,4.6723678776481385,0.0,0,1,18,60.215675,-0.7956383,18.14367,0.2146450569378952
1540,16.0,14.647664260864257,2.156779962107671,0.0,0,1,5,59.87752,-0.30186525,30.489077,0.21443041188095732
1541,27.0,18.80691623687744,11.054210077784921,0.0,0,1,4,59.78882,-0.29781646,28.503048,0.21421598146907636
1542,41.0,18.991855812072753,6.285084472286544,0.0,0,1,10,60.65149,-0.3668971,24.660269,0.21400176548760727
1543,18.0,21.09685707092285,5.294765231392718,0.0,0,1,3,60.655064,-0.6234643,30.927858,0.21378776372211966
1544,49.0,20.009031852086384,4.909199537894666,0.0,0,1,12,60.248684,-0.6550625,22.562222,0.21357397595839755
1545,9.0,20.12632465362549,8.214926719665527,0.0,0,1,2,60.26673,-0.6669321,32.88025,0.21336040198243916
1546,18.0,21.694592157999676,9.514318444056652,0.0,0,1,3,60.453316,-0.637514,30.622202,0.21314704158045672
1547,25.0,20.68101453781128,4.862882555566764,0.0,0,1,6,59.999554,-0.55051655,26.625338,0.21293389453887626
1548,18.0,15.090434392293295,1.9120439683585524,0.0,0,1,3,59.963203,-0.4831168,30.63262,0.21272096064433738
1549,0,8.602219581604004,0.0,0.0,0,1,1,60.011555,-0.49086112,34.987495,0.21250823968369303
1550,85.0,20.775959849357605,5.21561746362137,0.0,0,1,16,59.77926,-1.0445908,20.407993,0.21229573144400934
1551,74.0,19.246601160834818,6.254258032511395,0.0,0,1,17,59.84577,-1.1053343,20.695976,0.21208343571256533
1552,9.0,17.33010959625244,3.0853490829467773,0.0,0,1,2,59.86781,-0.47900978,32.87245,0.21187135227685275
1553,21.0,16.791958618164063,5.535571613455573,0.0,0,1,10,59.528107,-0.5362533,27.026318,0.2116594809245759
1554,119.0,18.234497807242654,5.897783266074783,0.0,0,1,22,59.894478,-1.1804516,17.624737,0.21144782144365132
1555,27.0,18.014445781707764,8.091121353049456,0.0,0,1,4,59.865536,-0.9397308,28.305384,0.21123637362220768
1556,20.0,21.267882347106934,7.515372304693606,0.0,0,1,11,59.464016,-1.0832014,24.366192,0.21102513724858546
1557,110.0,16.72781599135626,5.571169810300852,0.0,0,1,21,60.22927,-1.1333656,19.329138,0.21081411211133688
1558,0,28.715909957885742,0.0,0.0,0,1,1,60.45131,-0.7030928,35.214104,0.21060329799922556
1559,26.0,16.64682083129883,2.543558809493331,0.0,0,1,5,60.363148,-0.6815997,27.49494,0.21039269470122635
1560,18.0,14.548675219217936,2.354274826985422,0.0,0,1,3,59.634995,-0.58493036,30.30085,0.21018230200652513
1561,81.0,19.568421363830566,7.1961525296569935,0.0,0,1,20,59.260136,-1.1355634,18.826635,0.2099721197045186
1562,0,17.229469299316406,0.0,0.0,0,1,1,60.18181,-0.8285777,35.071114,0.20976214758481407
1563,18.0,18.921006202697754,5.731621138722104,0.0,0,1,3,60.288757,-0.8748313,30.789272,0.20955238543722926
1564,17.0,16.711220502853394,4.897083439423535,0.0,0,1,4,59.791573,-0.91231346,29.240454,0.20934283305179202
1565,18.0,20.280311584472656,3.6352063509899097,0.0,0,1,3,58.467457,-0.7892409,29.924921,0.20913349021874023
1566,96.0,20.67441749572754,7.489826511546498,0.0,0,1,15,58.81854,-1.339306,19.927795,0.2089243567285215
1567,24.0,17.144498416355678,5.772671997545768,0.0,0,1,7,58.800312,-0.43790632,26.806007,0.20871543237179296
1568,25.0,18.312243779500324,6.197324139107543,0.0,0,1,6,60.50275,-0.68287706,26.68058,0.20850671693942116
1569,0,14.859604835510254,0.0,0.0,0,1,1,58.662445,-0.7767467,34.076546,0.20829821022248174
1570,51.0,20.44740343093872,8.453503988246348,0.0,0,1,10,58.665512,-1.3377919,23.457159,0.20808991201225926
1571,0,18.331077575683594,0.0,0.0,0,1,1,61.006573,-0.8020315,35.44445,0.207881822100247
1572,60.0,19.500771262428977,8.373456924622282,0.0,0,1,11,60.783466,-1.5464697,22.486235,0.20767394027814676
1573,74.0,19.298947614781998,7.345932427642251,0.0,0,1,17,59.372097,-1.3780446,19.29643,0.2074662663378686
1574,21.0,18.12194719314575,10.28807301440878,0.0,0,1,10,59.707573,-1.3408632,24.817694,0.20725880007153075
1575,42.0,22.13876830206977,8.717047859813551,0.0,0,1,9,59.690315,-1.4091007,24.454277,0.20705154127145922
1576,18.0,19.322787602742512,4.057676144687272,0.0,0,1,3,60.387905,-1.1221644,30.638369,0.20684448973018776
1577,51.0,17.6185884475708,6.610464103502358,0.0,0,1,10,60.826942,-1.5057831,23.347889,0.20663764524045758
1578,121.0,19.460138654708864,6.901327629243295,0.0,0,1,20,59.914764,-1.4189209,18.953289,0.20643100759521713
1579,122.0,22.344608808818617,8.039129904250093,0.0,0,1,19,59.168087,-1.4995018,18.245468,0.20622457658762192
1580,132.0,20.91919637981214,10.271151373126681,0.0,0,1,19,60.2335,-1.0847362,18.31117,0.2060183520110343
1581,33.0,18.781967997550964,6.398229691700478,0.0,0,1,8,58.72334,-1.0888479,25.45719,0.20581233365902327
1582,27.0,13.749478578567505,1.6459293615671267,0.0,0,1,4,59.89336,-1.1739333,28.530863,0.20560652132536425
1583,51.0,21.65137767791748,7.721673054068439,0.0,0,1,10,60.146694,-1.1444798,23.157549,0.20540091480403888
1584,110.0,20.129510834103538,8.755618207465185,0.0,0,1,21,59.009857,-1.2648277,19.555264,0.20519551388923485
1585,42.0,21.496239768134224,4.188573893354294,0.0,0,1,9,60.710876,-0.39091992,25.198603,0.20499031837534562
1586,94.0,19.733308960409726,8.44544456682896,0.0,0,1,17,58.49281,-0.37275863,18.861853,0.20478532805697028
1587,49.0,22.522797107696533,8.45923696657638,0.0,0,1,12,58.521835,-1.3551672,21.557726,0.2045805427289133
1588,117.0,21.9313991467158,8.593964806815306,0.0,0,1,24,59.262123,-1.3557509,17.625942,0.20437596218618437
1589,0,29.049381256103516,0.0,0.0,0,1,1,60.58052,-1.0311885,35.092148,0.2041715862239982
1590,104.0,21.544368126813104,7.809707035749026,0.0,0,1,17,60.61687,-1.0606785,19.560097,0.2039674146377742
1591,26.0,27.363269805908203,5.443745583298923,0.0,0,1,5,60.202938,-0.9586601,27.17713,0.20376344722313644
1592,23.0,19.688392162322998,8.773339437996446,0.0,0,1,8,60.07898,-0.7112073,25.808918,0.2035596837759133
1593,109.0,18.681503989479758,7.717775223012145,0.0,0,1,22,60.657887,-1.2045971,18.502289,0.20335612409213738
1594,25.0,22.22626320521037,8.29928345179399,0.0,0,1,6,60.511898,-0.81440645,28.603935,0.20315276796804524
1595,26.0,17.81099052429199,3.400983000831426,0.0,0,1,5,59.043884,-0.9302227,26.79643,0.2029496152000772
1596,24.0,16.35073975154332,8.676366731304494,0.0,0,1,7,59.86819,-1.1751972,26.086615,0.20274666558487714
1597,26.0,19.084101676940918,9.516828593163037,0.0,0,1,5,60.14011,-1.1891806,27.071373,0.20254391891929227
1598,26.0,19.79403076171875,7.419819329576751,0.0,0,1,5,58.933193,-0.9842142,26.793398,0.20234137500037297
1599,76.0,21.294886779785156,10.582252903420562,0.0,0,1,15,59.843422,-1.2613764,20.98771,0.20213903362537258
1600,121.0,17.886327505111694,5.223918251536591,0.0,0,1,20,59.69314,-1.4714874,19.868341,0.2019368945917472
1601,72.0,20.717318322923447,10.21966103409258,0.0,0,1,9,60.355522,-0.7889985,21.122396,0.20173495769715546
1602,26.0,20.21620814005534,11.445607490126728,0.0,0,1,15,60.41262,-1.2480447,24.607658,0.2015332227394583
1603,0,16.951322555541992,0.0,0.0,0,1,1,59.772785,-1.3124496,34.511852,0.20133168951671884
1604,33.0,25.10500454902649,11.589352903823581,0.0,0,1,8,59.98165,-1.3213623,26.33916,0.20113035782720212
1605,123.0,20.434447924296062,7.7946470389787805,0.0,0,1,18,61.2748,-1.3598505,19.526289,0.20092922746937492
1606,41.0,24.346915435791015,10.747887326114366,0.0,0,1,10,60.989445,-0.82434386,24.580202,0.20072829824190555
1607,57.0,20.17883961541312,8.560776503747707,0.0,0,1,14,60.960323,-1.1561266,23.133348,0.20052756994366364
1608,9.0,34.99949645996094,1.3928375244140625,0.0,0,1,2,61.598846,-0.6653584,33.492935,0.20032704237371998
1609,58.0,23.05740393125094,6.29287319577669,0.0,0,1,13,61.46721,-1.042289,23.538134,0.20012671533134627
1610,20.0,21.74233037775213,8.441566855993527,0.0,0,1,11,61.317814,-1.0062785,25.547651,0.19992658861601492
1611,119.0,22.843695770610463,11.521537237343296,0.0,0,1,22,61.70343,-1.0826377,20.561113,0.19972666202739892
1612,27.0,22.406333923339844,6.103859551363728,0.0,0,1,4,60.645317,-0.82136714,28.892202,0.19952693536537153
1613,45.0,22.376892884572346,7.533875949871274,0.0,0,1,6,61.001366,-0.7780152,24.8323,0.19932740843000615
1614,125.0,20.684576988220215,9.68823852389698,0.0,0,1,16,60.421448,-0.7778046,19.176855,0.19912808102157614
1615,18.0,24.78903579711914,6.421030289802688,0.0,0,1,3,60.96331,-1.0276251,30.723864,0.19892895294055457
1616,141.0,22.070957231521607,8.03104944161525,0.0,0,1,20,61.23717,-1.101161,17.75325,0.19873002398761402
1617,87.0,27.33842658996582,10.0177618630047,0.0,0,1,14,61.215153,-0.76077807,19.514536,0.1985312939636264
1618,44.0,20.393960179509342,7.5904813539556795,0.0,0,1,37,60.99855,-1.3206911,17.45188,0.19833276266966277
1619,141.0,22.631956601142882,8.0202765394517,0.0,0,1,20,59.688618,-0.9439422,18.317562,0.1981344299069931
1620,136.0,21.353985290527344,9.931380266820895,0.0,0,1,25,60.9473,-0.6255399,19.57867,0.1979362954770861
1621,70.0,16.587557445872914,4.485321998139399,0.0,0,1,11,60.40894,-0.9761291,20.837332,0.197738359181609
1622,27.0,22.350799083709717,9.081972775035347,0.0,0,1,4,60.195877,-0.7878201,28.520737,0.1975406208224274
1623,140.0,25.680952980404808,12.463199838387807,0.0,0,1,21,60.44747,-0.78331494,19.41994,0.197343080201605
1624,60.0,20.730670928955078,8.749117245072053,0.0,0,1,11,60.40174,-0.9506502,23.150297,0.19714573712140337
1625,-1.0,13.99378776550293,3.540424346923828,0.0,0,1,2,60.89345,-0.5090152,35.498363,0.19694859138428197
1626,107.0,23.361348152160645,9.25531119870817,0.0,0,1,34,61.27818,-0.7487039,17.726048,0.1967516427928977
1627,23.0,23.03488862514496,8.119132529835056,0.0,0,1,8,60.822266,-0.7599538,26.311886,0.1965548911501048
1628,109.0,22.821399122476578,9.291965959041042,0.0,0,1,32,60.646957,-0.7584324,17.53829,0.19635833625895469
1629,144.0,23.079928622526282,9.635360043919164,0.0,0,1,17,61.63683,-0.98529375,19.25409,0.19616197792269574
1630,123.0,25.663179132673477,10.415162585118846,0.0,0,1,18,61.62267,-0.74243784,20.530632,0.19596581594477305
1631,25.0,20.4611013730367,9.777113448704284,0.0,0,1,6,60.932865,-1.2814234,29.291931,0.19576985012882828
1632,133.0,21.889778477805002,7.068795843912823,0.0,0,1,28,59.680607,-1.3653141,19.077059,0.19557408027869944
1633,25.0,22.181694666544598,8.092899290508718,0.0,0,1,6,60.620884,-0.49622613,26.82229,0.19537850619842073
1634,0,20.884403228759766,0.0,0.0,0,1,1,60.469948,-0.37578833,35.255516,0.19518312769222232
1635,46.0,25.513440640767417,8.96778149353483,0.0,0,1,15,60.44731,-1.0236381,23.427013,0.19498794456453009
1636,18.0,23.385658117441032,7.1203404231121725,0.0,0,1,13,61.132442,-0.59251624,26.617615,0.19479295661996557
1637,9.0,20.90399932861328,4.221210479736328,0.0,0,1,2,60.693356,-0.73752856,33.21682,0.1945981636633456
1638,95.0,25.768016815185547,12.039438488849779,0.0,0,1,16,61.26178,-1.0523727,22.28653,0.19440356549968224
1639,138.0,21.325105045152746,7.840971951781751,0.0,0,1,23,60.82238,-0.766078,18.008858,0.19420916193418256
1640,27.0,19.556425094604492,1.0780019614389373,0.0,0,1,4,61.305515,-0.7580247,29.297756,0.19401495277224837
1641,140.0,20.567501930963424,4.067282156713611,0.0,0,1,21,61.500637,-0.6661044,18.713295,0.19382093781947612
1642,18.0,14.891391118367514,2.8271234485171637,0.0,0,1,3,60.733765,-0.95542735,30.522432,0.19362711688165665
1643,0,49.97863006591797,0.0,0.0,0,1,1,60.274006,-1.0308489,34.913227,0.193433489764775
1644,44.0,21.212055342538015,7.062817456752926,0.0,0,1,7,60.38711,-1.0298407,25.770075,0.19324005627501023
1645,72.0,22.446335368686253,9.497476404742246,0.0,0,1,9,61.68436,-0.9778741,22.233467,0.1930468162187352
1646,142.0,22.09126271699604,7.834598295573772,0.0,0,1,19,59.748707,-0.8783305,19.171064,0.19285376940251647
1647,0,30.089462280273438,0.0,0.0,0,1,1,60.14416,-0.35195756,35.145557,0.19266091563311397
1648,140.0,22.546595210120792,6.686633447942001,0.0,0,1,21,60.480343,-0.39664462,19.983524,0.19246825471748086
1649,124.0,23.659010831047507,4.796163861710905,0.0,0,1,17,60.062065,-0.8515256,18.370396,0.1922757864627634
1650,25.0,23.655278364817303,14.762005024335764,0.0,0,1,6,61.572895,-1.0295705,27.375051,0.1920835106763006
1651,75.0,25.93919676542282,9.937135728632573,0.0,0,1,16,61.37938,-0.8035092,23.47424,0.19189142716562432
1652,143.0,30.015439722273086,10.496708406343,0.0,0,1,18,61.004086,-0.8307055,18.280195,0.1916995357384587
1653,36.0,23.73022003173828,6.7189237011820175,0.0,0,1,5,60.730934,-1.2374762,27.037563,0.19150783620272022
1654,26.0,28.139086532592774,12.745161576129021,0.0,0,1,5,60.620625,-0.7467235,29.234838,0.1913163283665175
1655,16.0,15.27272891998291,4.369986882617207,0.0,0,1,5,62.14914,-0.41720957,31.45411,0.19112501203815097
1656,45.0,20.3892396291097,8.995733732109695,0.0,0,1,6,61.626427,-0.47644028,25.428186,0.1909338870261128
1657,0,24.985584259033203,0.0,0.0,0,1,1,61.370327,-0.4751788,35.68908,0.19074295313908668
1658,0,19.799848556518555,0.0,0.0,0,1,1,61.388687,-0.5318798,35.67596,0.1905522101859476
1659,9.0,24.157934188842773,2.2498302459716797,0.0,0,1,2,61.362564,-0.57203174,33.22093,0.19036165797576166
1660,18.0,22.119365056355793,7.935193199201793,0.0,0,1,3,61.187492,-0.61380756,30.739159,0.1901712963177859
1661,16.0,20.91511173248291,7.387902080786242,0.0,0,1,5,60.598614,-0.6368916,28.848858,0.1899811250214681
1662,0,22.60110092163086,0.0,0.0,0,1,1,60.71842,-0.6924271,35.216927,0.18979114389644663
1663,136.0,24.151717224121093,7.044193161627678,0.0,0,1,25,60.80202,-0.6946399,18.066965,0.1896013527525502
1664,62.0,24.60928175184462,11.228199780705316,0.0,0,1,9,60.236298,-1.2523772,23.719208,0.18941175139979763
1665,141.0,25.28380904197693,11.458247585585195,0.0,0,1,20,61.67502,-0.70174205,18.704294,0.18922233964839782
1666,9.0,25.971529006958008,8.467977523803711,0.0,0,1,2,61.028225,-0.0036761016,33.41947,0.18903311730874942
1667,24.0,23.242011887686594,6.460674704082531,0.0,0,1,7,60.738285,-0.046621054,27.057133,0.18884408419144066
1668,60.0,22.23960390957919,8.199060606283416,0.0,0,1,11,60.782345,-1.029402,23.139847,0.1886552401072492
1669,143.0,22.005166477627224,7.469676447465291,0.0,0,1,18,61.80946,-0.47468907,19.097952,0.18846658486714196
1670,143.0,22.493747340308296,8.573988474671067,0.0,0,1,18,61.07024,-0.42019403,18.855062,0.1882781182822748
1671,143.0,24.2529845767551,7.444071732041994,0.0,0,1,18,60.863407,-0.5396958,19.47291,0.18808984016399252
1672,35.0,29.489980697631836,3.8517925993552584,0.0,0,1,6,60.624546,-0.46804535,28.787886,0.18790175032382853
1673,95.0,24.118240118026733,9.461938715701606,0.0,0,1,16,60.69094,-0.7635802,19.59602,0.1877138485735047
1674,0,29.22995376586914,0.0,0.0,0,1,1,60.4046,-0.88969535,35.149166,0.1875261347249312
1675,9.0,27.91062355041504,6.569650650024414,0.0,0,1,2,60.400352,-0.8713963,32.73498,0.1873386085902063
1676,133.0,26.990809228685166,8.102762787507475,0.0,0,1,18,60.63984,-0.8724921,19.510946,0.18715126998161608
1677,142.0,25.461339950561523,6.139635962467368,0.0,0,1,19,60.696198,-0.8041687,18.731113,0.18696411871163446
1678,0,26.81493377685547,0.0,0.0,0,1,1,61.88909,-1.0014584,35.95825,0.18677715459292282
1679,36.0,26.793389129638673,7.088765059980162,0.0,0,1,5,61.273907,-1.0013393,27.036343,0.1865903774383299
1680,62.0,24.818465338812935,10.113320324857778,0.0,0,1,9,58.82111,-0.90179265,22.84355,0.18640378706089158
1681,27.0,23.434422731399536,7.203619679798357,0.0,0,1,4,61.21051,-0.51020354,26.150793,0.1862173832738307
1682,123.0,22.573208332061768,7.750759394724461,0.0,0,1,18,61.033695,-1.022632,20.423326,0.18603116589055688
1683,32.0,24.59919219546848,6.139334443007378,0.0,0,1,9,60.227833,-0.52565414,26.27457,0.18584513472466632
1684,18.0,25.229928970336914,4.332372782886961,0.0,0,1,3,61.387177,-0.713406,30.998426,0.18565928958994166
1685,9.0,13.262754440307617,2.6808481216430664,0.0,0,1,2,59.841137,-0.7679403,32.47622,0.18547363030035172
1686,123.0,22.63727988137139,8.377133364583118,0.0,0,1,18,59.115772,-1.0394032,20.504848,0.18528815667005136
1687,121.0,26.16355957984924,9.52762508989961,0.0,0,1,20,60.053078,-1.2175267,20.488867,0.1851028685133813
1688,63.0,26.078262090682983,9.581498526331174,0.0,0,1,8,61.294266,-0.7024034,23.256945,0.18491776564486792
1689,0,14.904695510864258,0.0,0.0,0,1,1,61.066128,-0.54518795,35.614643,0.18473284787922306
1690,27.0,19.695472955703735,10.005542563398697,0.0,0,1,4,61.042934,-0.52583694,28.990316,0.18454811503134383
1691,45.0,27.11766751607259,12.01004679710893,0.0,0,1,6,61.128773,-0.49548566,25.450886,0.18436356691631248
1692,144.0,22.82358438828412,9.109962458815282,0.0,0,1,17,61.27667,-0.5248967,19.068226,0.18417920334939616
1693,18.0,24.70486577351888,2.8552243391979855,0.0,0,1,3,60.45149,-1.0621909,30.643078,0.18399502414604677
1694,151.0,22.47387318611145,6.130220294694369,0.0,0,1,20,61.464077,-0.93545187,19.402746,0.18381102912190073
1695,144.0,21.81485866097843,7.931905993134098,0.0,0,1,17,60.859875,-0.6038404,19.551884,0.18362721809277882
1696,97.0,24.021172182900564,6.2789274432221065,0.0,0,1,14,60.798843,-0.69061255,20.495766,0.18344359087468604
1697,121.0,22.770969963073732,8.347374783117695,0.0,0,1,20,61.27932,-0.8905673,19.373625,0.18326014728381135
1698,60.0,22.385888359763406,6.360593103872763,0.0,0,1,11,61.324387,-0.88324386,22.415337,0.18307688713652753
1699,58.0,24.38260095015816,9.864265774986668,0.0,0,1,23,61.259907,-0.65360093,21.771675,0.182893810249391
1700,27.0,22.475343227386475,3.784375197306627,0.0,0,1,4,60.883663,-0.702436,28.946014,0.1827109164391416
1701,23.0,20.537907481193542,6.748000050644271,0.0,0,1,8,60.602184,-0.84062713,26.27796,0.18252820552270246
1702,9.0,18.13749599456787,2.428990364074707,0.0,0,1,2,60.855682,-0.64307487,33.425934,0.18234567731717977
1703,95.0,27.07711160182953,9.078348280804189,0.0,0,1,16,61.154808,-1.5503043,23.09196,0.1821633316398626
1704,113.0,25.990198033196585,9.19203640638439,0.0,0,1,28,61.5563,-1.6190062,20.52123,0.18198116830822272
1705,0,25.311473846435547,0.0,0.0,0,1,1,59.435246,-0.69344485,34.52283,0.1817991871399145
1706,36.0,24.602262878417967,4.436169435624248,0.0,0,1,5,59.575207,-0.65218395,27.534466,0.18161738795277457
1707,123.0,25.7511658138699,9.615011877636414,0.0,0,1,18,61.41588,-1.7860849,21.768684,0.1814357705648218
1708,26.0,25.66230583190918,6.279341469855319,0.0,0,1,5,61.708656,-0.4785297,28.378391,0.18125433479425698
1709,8.0,20.33874289194743,5.21828977116514,0.0,0,1,3,60.934723,-0.70069903,32.365585,0.18107308045946272
1710,141.0,26.74217023849487,7.789251971070066,0.0,0,1,20,60.032726,-0.8008158,20.035952,0.18089200737900324
1711,27.0,28.774749755859375,11.957812433724914,0.0,0,1,4,60.167492,-0.9053537,29.130322,0.18071111537162424
1712,80.0,24.079664056951348,8.969175758668408,0.0,0,1,11,61.41288,-0.77464336,22.59739,0.1805304042562526
1713,126.0,22.624950154622397,10.285972012038547,0.0,0,1,15,60.89385,-0.63356364,20.904226,0.18034987385199636
1714,36.0,22.662842559814454,5.165024510023593,0.0,0,1,5,61.963688,-0.6165295,28.58893,0.18016952397814437
1715,131.0,29.692095518112183,10.743497744696326,0.0,0,1,20,61.56623,-1.5319052,21.523537,0.17998935445416622
1716,121.0,25.420554161071777,11.145422897635727,0.0,0,1,20,61.4579,-1.4893034,20.943316,0.17980936509971204
1717,24.0,20.60705784388951,6.891282120892186,0.0,0,1,7,60.54502,-0.6816604,27.89271,0.17962955573461234
1718,76.0,26.43300666809082,10.78023149381556,0.0,0,1,15,59.531574,-1.5325444,22.476406,0.17944992617887773
1719,17.0,25.55322289466858,11.179391557094638,0.0,0,1,4,59.876984,-0.28966922,31.237713,0.17927047625269885
1720,140.0,25.699036234901065,10.831435007843018,0.0,0,1,21,60.729794,-0.5038245,20.771166,0.17909120577644616
1721,9.0,20.89071750640869,4.879528999328613,0.0,0,1,2,61.67483,-1.0424144,33.529434,0.17891211457066972
1722,24.0,25.508093697684153,14.56427024849535,0.0,0,1,7,60.804855,-0.9359047,26.54047,0.17873320245609906
1723,49.0,26.697562376658123,13.308365610815319,0.0,0,1,12,59.71789,-1.7372324,24.967722,0.17855446925364296
1724,42.0,21.628955629136826,3.0578678550515517,0.0,0,1,9,61.265236,-0.95687366,25.718822,0.17837591478438933
1725,15.0,23.198986689249676,5.7209144354633334,0.0,0,1,6,60.86085,-0.696589,29.808527,0.17819753886960493
1726,75.0,26.03497314453125,7.016838145493421,0.0,0,1,16,62.132687,-1.4810752,24.001827,0.17801934133073533
1727,18.0,27.67163340250651,1.6416493527575267,0.0,0,1,3,60.619816,-0.5546435,31.10593,0.17784132198940458
1728,42.0,20.415940708584255,8.52633952154899,0.0,0,1,9,60.65622,-0.50264263,26.287418,0.1776634806674152
1729,0,25.175569534301758,0.0,0.0,0,1,1,60.342823,-0.4514401,35.28013,0.17748581718674777
1730,24.0,18.42959499359131,6.681218659633442,0.0,0,1,7,60.44475,-0.45926312,28.091003,0.17730833136956103
1731,20.0,27.44995724071156,8.588909951531994,0.0,0,1,11,61.473007,-0.6566771,28.79462,0.17713102303819148
1732,27.0,30.30308437347412,7.1861867721298225,0.0,0,1,4,61.76154,-0.9272737,29.519781,0.1769538920151533
1733,140.0,26.671305202302477,8.917244153933323,0.0,0,1,21,61.120728,-1.0313607,19.858238,0.17677693812313813
