episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
1651,27.299999999999997,17.958804607391357,5.0774754373294,0.0,0,1,4,60.80087,-0.64757836,26.174322,0.45583000000000007
1652,8.299999999999999,24.05077259881156,8.844069399532847,0.0,0,1,14,61.35367,-0.69105315,27.962395,0.4555
1653,27.299999999999997,20.12842869758606,8.48729466776183,0.0,0,1,4,60.120766,-0.5222762,27.842691,0.45516999999999996
1654,0,20.904483795166016,0.0,0.0,0,1,1,60.352154,-0.5351772,35.041847,0.45484
1655,0,15.644734382629395,0.0,0.0,0,1,1,60.330585,-0.52786547,35.038383,0.45450999999999997
1656,0,41.12095260620117,0.0,0.0,0,1,1,60.238758,-0.53058904,34.988277,0.45418000000000003
1657,15.500000000000002,26.026323954264324,6.649254462240091,0.0,0,1,6,60.08854,-0.515765,29.362293,0.4538500000000001
1658,18.2,19.799084027608234,2.899770792841394,0.0,0,1,3,60.247833,-0.5236333,30.549435,0.4535199999999999
1659,0,23.95308494567871,0.0,0.0,0,1,1,60.412785,-0.5214329,35.091362,0.45319
1660,21.9,20.385226249694824,7.823772580474602,0.0,0,1,10,60.60217,-0.5103812,28.447197,0.45286000000000004
1661,0,17.93334197998047,0.0,0.0,0,1,1,59.386433,-0.4874585,34.71923,0.45253
1662,14.599999999999998,23.293218067714147,9.1597494102847,0.0,0,1,7,59.20411,-0.49328315,29.883772,0.45220000000000005
1663,0,26.883989334106445,0.0,0.0,0,1,1,60.255444,-0.7886372,35.129528,0.45187
1664,17.299999999999997,30.989617347717285,8.660425799782635,0.0,0,1,4,60.440712,-0.8029965,31.42509,0.45153999999999994
1665,0,12.192420959472656,0.0,0.0,0,1,1,60.3503,-0.6921144,35.202503,0.45121
1666,25.5,29.242345492045086,16.516780472394412,0.0,0,1,6,60.217113,-0.6535926,28.644234,0.45088000000000006
1667,18.2,21.537220001220703,6.644796009108257,0.0,0,1,3,59.95243,-0.49844807,30.50163,0.45055
1668,0,27.495342254638672,0.0,0.0,0,1,1,60.350746,-0.45335102,35.129936,0.45021999999999995
1669,24.6,22.958548954554967,5.742042431552274,0.0,0,1,7,60.426888,-0.429107,27.535599,0.44989
1670,18.299999999999997,24.955051149640763,12.560904515354514,0.0,0,1,14,59.46104,-0.29188386,28.102854,0.44955999999999996
1671,37.400000000000006,25.65329672495524,13.08778127261367,0.0,0,1,15,61.384,-0.7011608,24.816626,0.44923
1672,39.2,26.202150931725136,10.913746342043607,0.0,0,1,13,61.275066,-0.61182725,25.0156,0.4489000000000001
1673,0,48.89561080932617,0.0,0.0,0,1,1,60.34001,-0.54363656,35.163555,0.4485699999999999
1674,9.1,28.500731468200684,10.417691230773926,0.0,0,1,2,60.48503,-0.5385549,33.198853,0.44823999999999997
1675,38.300000000000004,22.2958345413208,14.78063125144529,0.0,0,1,14,60.898155,-0.5355457,24.881208,0.44791000000000003
1676,16.4,19.233593940734863,7.014348071831694,0.0,0,1,5,59.911316,-0.36336157,31.033335,0.44758
1677,16.400000000000002,29.76078872680664,13.515216139017616,0.0,0,1,5,59.663097,-0.43818513,28.859705,0.44725000000000004
1678,18.2,22.169531504313152,4.670899180128302,0.0,0,1,3,58.873707,-0.50621015,30.158016,0.44692
1679,9.1,26.790220260620117,2.0270729064941406,0.0,0,1,2,59.822144,-0.6270461,32.85874,0.44658999999999993
1680,18.2,28.136107444763184,10.463523712660457,0.0,0,1,3,60.537666,-0.70057386,30.841455,0.44626
1681,0,40.00914764404297,0.0,0.0,0,1,1,60.45747,-0.76707566,35.061638,0.44593000000000005
1682,17.400000000000013,21.544722747802734,8.933794534789767,0.0,0,1,15,60.18136,-0.76623404,26.417446,0.4456
1683,31.900000000000006,18.53170738220215,8.253641340974532,0.0,0,1,10,61.94251,-0.9593659,26.791756,0.44526999999999994
1684,10.099999999999996,25.987264076868694,10.882341266458186,0.0,0,1,12,59.317284,-0.49667686,29.258204,0.44494
1685,12.8,18.983449935913086,6.696514317926017,0.0,0,1,9,60.145508,-0.47382024,28.706291,0.44460999999999995
1686,17.3,20.894479990005493,6.931929404738539,0.0,0,1,4,60.111515,-0.44851586,30.137333,0.44428
1687,40.1,27.5716499487559,12.92263488693064,0.0,0,1,12,60.524582,-0.471141,24.712646,0.44395000000000007
1688,0,15.29461669921875,0.0,0.0,0,1,1,60.222607,-0.24204081,35.331005,0.4436199999999999
1689,17.3,26.111788749694824,13.711136407618854,0.0,0,1,4,60.413605,-0.2737599,30.568695,0.44328999999999996
1690,41.10000000000002,20.568564545024525,7.603308462641517,0.0,0,1,22,60.69956,-0.40734506,23.528446,0.44296
1691,43.7,27.22534155845642,6.789898837370233,0.0,0,1,8,60.77095,-0.8447512,25.178677,0.4426300000000001
1692,15.500000000000002,32.67721303304037,7.747123208999344,0.0,0,1,6,59.29602,-0.65973943,29.27022,0.4423
1693,0,15.042055130004883,0.0,0.0,0,1,1,60.207016,-0.5748502,35.0926,0.44197
1694,26.4,28.224153518676758,8.293567969065306,0.0,0,1,5,60.213226,-0.54025525,28.676802,0.44164000000000003
1695,48.30000000000001,25.701580933162145,12.332371479500537,0.0,0,1,14,60.93944,-0.4497678,24.721413,0.44131
1696,0,40.11188507080078,0.0,0.0,0,1,1,60.37614,-0.21256945,35.21988,0.44098000000000004
1697,15.499999999999998,24.36860942840576,10.66879819154199,0.0,0,1,6,60.666092,-0.22193772,31.340105,0.4406500000000001
1698,8.2,29.59593391418457,11.004085265649433,0.0,0,1,3,60.551445,-0.2539866,33.57678,0.44031999999999993
1699,18.2,29.83140691121419,11.012084505319436,0.0,0,1,3,59.212986,-0.24748707,30.220339,0.43999
1700,18.2,27.36619281768799,9.13898141630845,0.0,0,1,3,60.017834,-0.40310988,30.645243,0.43966000000000005
1701,9.1,13.80158805847168,1.1543407440185547,0.0,0,1,2,60.394817,-0.47147635,32.942852,0.43933
1702,31.9,34.04043674468994,15.95998587138086,0.0,0,1,10,60.560608,-0.52954096,24.565638,0.43900000000000006
1703,42.800000000000004,28.282359547085232,12.181086192012323,0.0,0,1,9,60.005554,-0.50526315,25.237907,0.43867
1704,6.399999999999999,34.26316795349121,7.449973999589257,0.0,0,1,5,59.756706,-0.3637629,31.953896,0.43833999999999995
1705,9.1,15.114709854125977,0.7391500473022461,0.0,0,1,2,60.82344,-0.45840937,33.318573,0.43801
1706,8.2,21.354878425598145,5.284205061394913,0.0,0,1,3,61.40852,-0.4978041,32.701298,0.43768000000000007
1707,12.799999999999997,26.09093115064833,8.799274780501959,0.0,0,1,9,60.541996,-0.4443115,28.913637,0.43735
1708,6.399999999999999,24.453401565551758,7.062661790781207,0.0,0,1,5,59.963432,-0.6210369,31.994595,0.43701999999999996
1709,17.3,22.99254012107849,7.536912636990846,0.0,0,1,4,61.544456,-0.72227883,30.42478,0.43669
1710,17.299999999999997,22.316771268844604,6.251700879349441,0.0,0,1,4,60.287174,-0.5593386,30.385761,0.43635999999999997
1711,33.8,19.401168973822344,6.346774387779063,0.0,0,1,19,59.341267,-0.46545357,25.999712,0.43603000000000003
1712,0,19.17646026611328,0.0,0.0,0,1,1,59.520397,-0.66167426,34.835438,0.4357000000000001
1713,0,12.762886047363281,0.0,0.0,0,1,1,59.800827,-0.7021949,34.97219,0.43537000000000003
1714,21.0,26.090822740034625,8.724992712418969,0.0,0,1,11,60.256947,-0.82231754,30.653643,0.43504
1715,16.400000000000002,35.09949798583985,12.154120420447542,0.0,0,1,5,59.38357,-0.7907539,29.626558,0.43471000000000004
1716,8.2,20.58070945739746,4.535755026915341,0.0,0,1,3,59.64968,-0.7071649,31.930578,0.43438
1717,16.400000000000002,14.040796852111816,2.793443334970951,0.0,0,1,5,59.40229,-0.6642594,27.636892,0.43405000000000005
1718,0,26.374935150146484,0.0,0.0,0,1,1,59.91442,-0.6376279,34.82373,0.4337200000000001
1719,18.2,22.85248788197835,13.529848949339812,0.0,0,1,3,59.96898,-0.60346806,30.532583,0.43338999999999994
1720,9.1,24.45852756500244,0.46684741973876953,0.0,0,1,2,59.655113,-0.5316395,32.62582,0.43306
1721,42.800000000000004,32.75724580552843,13.42813728948557,0.0,0,1,9,59.669292,-0.51186156,25.62083,0.43273000000000006
1722,0,20.620023727416992,0.0,0.0,0,1,1,60.48251,-0.3193829,35.294617,0.4324
1723,9.1,28.090599060058594,7.417411804199219,0.0,0,1,2,60.248257,-0.2728262,33.106705,0.43207000000000007
1724,14.600000000000001,25.640247753688268,10.802102736354072,0.0,0,1,7,60.040817,-0.22023457,28.902256,0.43174
1725,14.600000000000001,24.58832768031529,5.084650726254124,0.0,0,1,7,59.81184,-0.2791794,28.88948,0.43140999999999996
1726,25.5,22.549578030904133,5.793628498957825,0.0,0,1,6,61.257076,-0.6066044,27.658209,0.43108
1727,16.400000000000002,16.54737205505371,4.923640420619402,0.0,0,1,5,59.473415,-0.39283684,29.133038,0.4307500000000001
1728,13.700000000000001,25.248716592788696,9.01025357400244,0.0,0,1,8,60.75533,-0.4040571,29.189594,0.43042
1729,5.499999999999998,19.43073495229085,7.463848956146204,0.0,0,1,6,58.597095,-0.21211785,31.452393,0.43009
1730,9.1,31.57649326324463,4.210265159606934,0.0,0,1,2,60.215096,-0.3546391,33.212536,0.42976000000000003
1731,25.5,23.577134132385254,13.794598001872664,0.0,0,1,6,60.685684,-0.39846534,29.073902,0.42943
1732,16.4,19.523485946655274,6.916841803774444,0.0,0,1,5,59.767372,-0.39288503,30.928892,0.42910000000000004
1733,32.800000000000004,25.358194457160103,7.685655003088027,0.0,0,1,9,60.314877,-0.49253577,23.601313,0.4287700000000001
1734,9.1,27.44739055633545,11.096077919006348,0.0,0,1,2,59.919697,-0.7251719,32.77538,0.42843999999999993
1735,27.299999999999997,21.403664588928223,10.007111279742121,0.0,0,1,4,60.064697,-0.7931967,26.158194,0.42811
1736,16.400000000000002,22.69067802429199,8.737408371083738,0.0,0,1,5,60.54389,-0.86594015,29.977777,0.42778000000000005
1737,8.2,17.72119903564453,3.199604456223466,0.0,0,1,3,59.432972,-0.75625294,33.161293,0.42745
1738,0,46.962100982666016,0.0,0.0,0,1,1,58.831326,-0.68920016,34.378105,0.42712000000000006
1739,23.700000000000003,21.426528930664062,9.66849860779442,0.0,0,1,8,58.88526,-0.6890648,28.414227,0.42679
1740,9.1,43.322866439819336,25.337594985961914,0.0,0,1,2,59.870636,-0.89798325,32.5883,0.42645999999999995
1741,17.3,25.727924346923828,5.4148482953656325,0.0,0,1,4,58.93381,-0.84113383,29.346104,0.42613
1742,41.900000000000006,19.090396881103516,9.346459036018194,0.0,0,1,10,59.02194,-0.81692594,22.677681,0.42580000000000007
1743,0,20.004375457763672,0.0,0.0,0,1,1,60.04725,-0.9639598,34.7096,0.42547
1744,11.9,21.852847194671632,9.77768819221309,0.0,0,1,10,60.09386,-0.9875985,27.967075,0.42513999999999996
1745,42.800000000000004,20.05920473734538,4.703847845869723,0.0,0,1,9,60.393837,-0.9087726,23.982937,0.42481
1746,15.499999999999998,25.768207867940266,15.050537187620435,0.0,0,1,6,60.635963,-0.8504629,30.615057,0.42447999999999997
1747,41.0,21.69719765403054,8.787661529081976,0.0,0,1,11,60.18068,-0.78337294,24.42698,0.42415
1748,86.49999999999999,22.241872012615204,8.513567209376108,0.0,0,1,16,60.343334,-0.7479702,19.64254,0.4238200000000001
1749,-1.8,19.35249137878418,3.15506476799139,0.0,0,1,3,60.7375,-0.6864128,35.28873,0.4234899999999999
1750,0,21.870574951171875,0.0,0.0,0,1,1,60.224586,-0.6240604,35.115303,0.42316
1751,34.6,23.148789269583567,10.61537999144904,0.0,0,1,7,59.94028,-0.5960433,26.859968,0.42283000000000004
1752,0,11.405279159545898,0.0,0.0,0,1,1,59.61198,-0.6586611,34.688156,0.4225
1753,25.5,25.548990885416668,6.144130457343521,0.0,0,1,6,59.8875,-0.6921111,28.829525,0.42217000000000005
1754,25.5,29.711340586344402,14.095921595610701,0.0,0,1,6,60.50106,-0.88048726,24.402681,0.42184
1755,16.4,25.9046272277832,10.931969326141893,0.0,0,1,5,58.90024,-0.74486,30.658455,0.42150999999999994
1756,17.3,23.35675072669983,7.37742072551646,0.0,0,1,4,61.272984,-0.85432595,30.732126,0.42118
1757,14.600000000000001,26.484294618879044,6.433916120180404,0.0,0,1,7,60.971165,-0.7178862,29.128794,0.42085000000000006
1758,0,26.771677017211914,0.0,0.0,0,1,1,59.280605,-0.37117273,34.66171,0.42052
1759,43.7,29.395580530166626,10.702660482981925,0.0,0,1,8,59.59115,-0.36948264,25.227316,0.42018999999999995
1760,0,20.380786895751953,0.0,0.0,0,1,1,59.195175,-0.27823523,34.655857,0.41986
1761,18.2,20.540540377298992,9.61970762824835,0.0,0,1,3,58.712746,-0.24563093,28.584291,0.41952999999999996
1762,24.6,22.882271357945033,4.977874991564765,0.0,0,1,7,57.913364,-0.21551201,28.464144,0.4192
1763,8.2,26.204448064168293,11.32852905427454,0.0,0,1,3,61.19074,-0.67840034,32.90212,0.4188700000000001
1764,43.7,27.86298179626465,16.364786031859772,0.0,0,1,8,60.242832,-0.64358896,24.75071,0.4185399999999999
1765,18.2,20.159399032592773,5.210570602251289,0.0,0,1,3,59.34077,-0.44294405,30.554766,0.41820999999999997
1766,43.7,30.3385648727417,11.99548706395162,0.0,0,1,8,59.74121,-0.49061236,24.994425,0.41788000000000003
1767,42.800000000000004,23.80198923746745,8.32473592946096,0.0,0,1,9,58.656403,-0.5732013,23.26751,0.41755
1768,14.600000000000001,22.031108175005233,8.677586707130038,0.0,0,1,7,60.46561,-0.9102899,29.306528,0.41722000000000004
1769,17.3,15.872212886810303,7.6351165664484135,0.0,0,1,4,59.41188,-0.7152041,29.643707,0.41689
1770,9.1,22.061124801635742,5.11865234375,0.0,0,1,2,60.003887,-0.6992806,32.689384,0.41655999999999993
1771,7.299999999999999,18.432337045669556,2.8762133775434,0.0,0,1,4,60.278812,-0.6837747,33.06195,0.41623
1772,17.299999999999997,21.114499807357788,12.701436627751137,0.0,0,1,4,60.313457,-0.6546668,31.051167,0.41590000000000005
1773,15.499999999999998,25.55922571818034,7.811994047886903,0.0,0,1,6,60.19354,-0.49593943,30.47332,0.41557
1774,40.10000000000001,26.905978361765545,11.754561679930301,0.0,0,1,12,59.225117,-0.347244,22.27078,0.41524000000000005
1775,43.7,20.860645294189453,6.592090454425892,0.0,0,1,8,60.44726,-0.69371635,25.024395,0.41491
1776,21.9,19.955390644073486,8.719302136131029,0.0,0,1,10,60.20619,-0.6079498,28.479578,0.41457999999999995
1777,0,45.33296585083008,0.0,0.0,0,1,1,58.66876,-0.3606833,34.42121,0.41425
1778,9.1,26.650653839111328,0.3310127258300781,0.0,0,1,2,58.715797,-0.33237547,32.46163,0.41392000000000007
1779,4.599999999999998,20.83714825766427,8.30575072165568,0.0,0,1,7,58.86561,-0.29193628,31.67041,0.41359
1780,34.6,19.249679974147252,6.424691898791346,0.0,0,1,7,59.34031,-0.23023781,24.315172,0.41325999999999996
1781,9.1,17.938074588775635,7.159200191497803,0.0,0,1,2,59.11643,-0.2187482,32.85122,0.41293
1782,35.5,26.258612950642902,6.209595265320852,0.0,0,1,6,59.59357,-0.29067746,26.11013,0.41259999999999997
1783,49.20000000000001,22.3477903512808,6.403459452500784,0.0,0,1,13,58.661552,-0.5067612,22.527548,0.41227
1784,0,42.294212341308594,0.0,0.0,0,1,1,59.855118,-0.9541743,34.69577,0.4119400000000001
1785,25.5,19.71975580851237,3.0151252014292074,0.0,0,1,6,59.67134,-0.90412253,28.36913,0.4116099999999999
1786,41.0,23.302768793973055,7.864539157291079,0.0,0,1,11,59.78635,-0.7760965,26.156132,0.41128
1787,-0.9,15.563289165496826,0.27431821823120117,0.0,0,1,2,60.010452,-0.6592586,34.899643,0.41095000000000004
1788,7.299999999999999,28.935657024383545,5.714106292609506,0.0,0,1,4,59.96317,-0.6523652,32.776695,0.41062
1789,9.1,23.29661464691162,4.921525001525879,0.0,0,1,2,59.567986,-0.54972404,32.702293,0.41029000000000004
1790,15.500000000000002,26.69491736094157,8.759910595741895,0.0,0,1,6,59.554,-0.5051892,29.153784,0.40996
1791,25.5,27.141659100850422,4.567401248479549,0.0,0,1,6,60.014584,-0.33108744,28.540388,0.40962999999999994
1792,18.2,19.423314094543457,7.960351116218977,0.0,0,1,3,58.534214,-0.27724594,30.25166,0.4093
1793,17.3,22.225720405578613,5.339111122490045,0.0,0,1,4,59.47969,-0.41648665,30.266209,0.40897000000000006
1794,6.399999999999999,24.82367286682129,8.6761818589169,0.0,0,1,5,60.725872,-0.49802154,32.105934,0.40864
1795,34.6,24.708166531154088,9.288047435648878,0.0,0,1,7,59.674778,-0.40646222,26.989313,0.40830999999999995
1796,9.1,29.128480911254883,0.5883007049560547,0.0,0,1,2,59.04311,-0.43861955,32.43959,0.40798
1797,9.1,16.812294006347656,4.178194046020508,0.0,0,1,2,58.870987,-0.4486737,32.359123,0.40764999999999996
1798,25.5,26.972596804300945,7.588542018232069,0.0,0,1,6,58.825523,-0.46509305,28.3086,0.40732
1799,9.1,19.75351905822754,4.860799789428711,0.0,0,1,2,59.32928,-0.6043788,32.60021,0.4069900000000001
1800,9.1,20.659354209899902,4.629443168640137,0.0,0,1,2,59.889004,-0.6700779,32.734932,0.4066599999999999
1801,0,26.828731536865234,0.0,0.0,0,1,1,59.589664,-0.68376064,34.648888,0.40632999999999997
1802,39.2,28.551172696627102,11.58129064717126,0.0,0,1,13,59.68859,-0.7065936,25.396692,0.406
1803,9.1,18.93098735809326,2.430191993713379,0.0,0,1,2,60.41212,-0.85236996,32.797554,0.40567
1804,9.1,25.374396324157715,2.436469078063965,0.0,0,1,2,60.275696,-0.81913644,32.25753,0.40534000000000003
1805,9.1,17.12861728668213,1.8854150772094727,0.0,0,1,2,59.85236,-0.75126696,32.44741,0.40501
1806,0,9.51896858215332,0.0,0.0,0,1,1,59.5092,-0.71189505,34.371788,0.40467999999999993
1807,0,44.57763671875,0.0,0.0,0,1,1,59.45881,-0.70621747,34.34424,0.40435
1808,14.699999999999998,19.31329192055596,6.793549054117368,0.0,0,1,18,59.632328,-0.7095797,27.400642,0.40402000000000005
1809,8.2,21.802973747253418,7.53035268562923,0.0,0,1,3,59.89496,-0.39906156,32.29685,0.40369
1810,0,30.73680877685547,0.0,0.0,0,1,1,60.2805,-0.40520823,35.038277,0.40335999999999994
1811,0,21.536544799804688,0.0,0.0,0,1,1,60.32216,-0.38380805,35.08912,0.40303
1812,15.500000000000002,18.105437755584717,5.17215803281053,0.0,0,1,6,60.28535,-0.3604908,29.578966,0.40269999999999995
1813,0,15.912321090698242,0.0,0.0,0,1,1,59.72889,-0.3591385,34.83545,0.40237
1814,25.5,22.99565823872884,6.325835769093873,0.0,0,1,6,59.739243,-0.38236898,28.849232,0.40204000000000006
1815,18.2,23.660708745320637,3.3337614941579434,0.0,0,1,3,60.04528,-0.5222311,30.66822,0.40171
1816,31.0,18.20837185599587,7.197043218059994,0.0,0,1,11,58.922565,-0.50485,27.12464,0.40137999999999996
1817,9.1,31.292388916015625,12.142753601074219,0.0,0,1,2,60.88354,-0.96272504,33.21116,0.40105
1818,9.1,25.673704624176025,15.605554103851318,0.0,0,1,2,60.755737,-0.9064032,33.09744,0.4007200000000001
1819,15.500000000000002,21.71537701288859,10.889423159190368,0.0,0,1,6,60.1013,-0.8014838,28.761105,0.40039
1820,12.799999999999997,22.668465508355034,5.860502796711346,0.0,0,1,9,59.20428,-0.54162824,29.186203,0.40005999999999997
1821,0,19.308168411254883,0.0,0.0,0,1,1,60.28406,-0.63348913,35.022472,0.39973000000000003
1822,12.8,20.188864601982964,6.195465596946274,0.0,0,1,9,60.252422,-0.64083874,28.463888,0.3994
1823,42.800000000000004,22.31728670332167,5.635050435782221,0.0,0,1,9,58.570282,-0.3921805,25.11264,0.39907000000000004
1824,11.899999999999997,20.330183219909667,3.203004732238699,0.0,0,1,10,59.073532,-0.6191616,29.205935,0.3987400000000001
1825,16.400000000000002,18.582626247406004,10.28757874637484,0.0,0,1,5,59.80067,-0.7767564,29.603222,0.39840999999999993
1826,0,18.726577758789062,0.0,0.0,0,1,1,59.176083,-0.70615816,34.47384,0.39808
1827,41.00000000000001,25.292027820240367,11.606476033288223,0.0,0,1,11,58.87341,-0.6814623,23.111368,0.39775000000000005
1828,9.1,20.353723526000977,4.18431282043457,0.0,0,1,2,59.861317,-0.67500764,32.80938,0.39742
1829,21.000000000000007,24.71873647516424,8.870451183340082,0.0,0,1,11,59.673862,-0.63173395,26.629654,0.39709000000000005
1830,18.2,26.933878580729168,12.397154973037733,0.0,0,1,3,60.651352,-0.61658067,30.97671,0.39676
1831,0,29.23955726623535,0.0,0.0,0,1,1,60.00622,-0.56489074,34.78287,0.39642999999999995
1832,9.1,23.526175498962402,5.260815620422363,0.0,0,1,2,59.717403,-0.5425193,32.576855,0.3961
1833,15.500000000000002,31.819587230682373,16.581258282937256,0.0,0,1,6,59.146374,-0.48814017,28.488745,0.39577000000000007
1834,31.900000000000006,24.217155265808106,6.1592197355793825,0.0,0,1,10,59.50535,-0.5333038,26.247704,0.39544
1835,-0.9,16.201812744140625,5.594942092895508,0.0,0,1,2,60.038803,-0.5057569,34.77184,0.3951100000000001
1836,32.800000000000004,20.972977426317,7.669452489829956,0.0,0,1,9,60.40339,-0.5197619,26.96994,0.39478
1837,9.1,29.589569091796875,0.8931350708007812,0.0,0,1,2,60.009315,-0.4283579,32.73008,0.39444999999999997
1838,0,32.367191314697266,0.0,0.0,0,1,1,59.386597,-0.37779653,34.590446,0.39412
1839,25.5,21.044157187143963,7.968388147434065,0.0,0,1,6,59.074142,-0.34538072,28.22698,0.3937900000000001
1840,41.00000000000001,23.177865982055664,9.736744709301597,0.0,0,1,11,60.145206,-0.41622403,25.103384,0.39346000000000003
1841,9.1,23.975756645202637,3.243863105773926,0.0,0,1,2,59.641785,-0.6548427,32.546818,0.39313
1842,9.1,40.26266098022461,6.044780731201172,0.0,0,1,2,60.067883,-0.749069,32.72526,0.39280000000000004
1843,16.400000000000002,18.150215911865235,2.131677283724884,0.0,0,1,5,60.373573,-0.8265767,28.732508,0.39247
1844,0,14.637279510498047,0.0,0.0,0,1,1,59.66148,-0.8224623,34.540432,0.39214000000000004
1845,23.700000000000003,29.330350637435913,11.742423214776785,0.0,0,1,8,59.497944,-0.81004095,25.98617,0.3918100000000001
1846,16.400000000000002,26.474366188049316,13.018693114012956,0.0,0,1,5,60.85063,-0.9257717,29.462553,0.39147999999999994
1847,16.400000000000002,25.967839431762695,5.33729216296117,0.0,0,1,5,60.690147,-0.78223765,28.882175,0.39115
1848,9.1,30.05998992919922,5.491809844970703,0.0,0,1,2,58.5574,-0.5146171,31.875095,0.39082000000000006
1849,0,30.835161209106445,0.0,0.0,0,1,1,58.417343,-0.48918083,34.00716,0.39049
1850,0,34.79991912841797,0.0,0.0,0,1,1,58.574173,-0.4695105,34.112194,0.39016000000000006
1851,9.1,24.6340389251709,0.34010887145996094,0.0,0,1,2,58.845665,-0.4575857,32.250134,0.38983
1852,0,23.002887725830078,0.0,0.0,0,1,1,59.6129,-0.45911977,34.701733,0.38949999999999996
1853,0,13.05511474609375,0.0,0.0,0,1,1,59.930058,-0.47161353,34.87867,0.38917
1854,15.499999999999998,20.98616600036621,3.5005901370136665,0.0,0,1,6,60.179295,-0.4873904,31.229883,0.3888400000000001
1855,26.4,28.209208679199218,10.449567064871012,0.0,0,1,5,59.733624,-0.48539877,28.071854,0.38851
1856,14.600000000000001,26.857456071036204,7.378496012642746,0.0,0,1,7,58.621475,-0.43250972,28.81928,0.38817999999999997
1857,41.0,23.03633793917569,14.572439894888351,0.0,0,1,11,60.658604,-0.46763113,25.353584,0.38785000000000003
1858,0,24.38452911376953,0.0,0.0,0,1,1,58.62824,-0.16466054,34.152786,0.38752
1859,16.400000000000002,29.90414390563965,11.145459708961182,0.0,0,1,5,58.92153,-0.18581109,29.485981,0.38719000000000003
1860,15.500000000000002,18.906591256459553,5.1067555054693825,0.0,0,1,6,60.662224,-0.3505707,29.360271,0.3868600000000001
1861,23.7,26.660372734069824,9.126729446122747,0.0,0,1,8,59.419617,-0.3264181,29.081518,0.38652999999999993
1862,14.600000000000001,22.19376959119524,6.592890085226233,0.0,0,1,7,60.44929,-0.4646834,28.70972,0.3862
1863,17.3,18.02492642402649,5.780597610688714,0.0,0,1,4,58.749203,-0.50637525,29.332851,0.38587000000000005
1864,16.400000000000002,24.762178421020508,7.763321599538417,0.0,0,1,5,59.125088,-0.6689602,29.545994,0.38554
1865,49.2,16.641412588266228,5.755667573380044,0.0,0,1,13,59.95487,-0.8120472,25.390623,0.38521000000000005
1866,18.2,21.107871373494465,2.430848192138339,0.0,0,1,3,58.580414,-0.70775384,29.804152,0.38488
1867,25.5,27.42140007019043,11.146316512815932,0.0,0,1,6,58.4454,-0.67172563,26.892885,0.38454999999999995
1868,14.600000000000001,19.363704545157297,4.468318313590234,0.0,0,1,7,60.54965,-0.65484774,29.113382,0.38422
1869,33.699999999999996,28.596028566360474,12.599047453510114,0.0,0,1,8,59.035492,-0.37275854,26.222118,0.38389000000000006
1870,0,26.935575485229492,0.0,0.0,0,1,1,60.81276,-0.49402016,35.435078,0.38356
1871,0,18.51071548461914,0.0,0.0,0,1,1,60.788704,-0.5339969,35.39071,0.38322999999999996
1872,0,13.899801254272461,0.0,0.0,0,1,1,60.54727,-0.5515835,35.24378,0.3829
1873,24.6,22.03408404758998,5.355487824237869,0.0,0,1,7,60.284504,-0.5554265,28.067772,0.38256999999999997
1874,9.1,28.988340377807617,5.188753128051758,0.0,0,1,2,57.718216,-0.42978573,31.70259,0.38224
1875,6.399999999999999,24.813292503356934,8.702383788099645,0.0,0,1,5,57.69983,-0.43566254,31.249657,0.3819100000000001
1876,21.9,22.220892906188965,9.711161925060347,0.0,0,1,10,59.26045,-0.62273973,28.65817,0.3815799999999999
1877,18.2,19.172568639119465,2.0416257043259636,0.0,0,1,3,58.638447,-0.87694925,30.004475,0.38125
1878,9.1,13.85645580291748,0.7762861251831055,0.0,0,1,2,58.797913,-0.96889615,32.270157,0.38092000000000004
1879,0,11.36735725402832,0.0,0.0,0,1,1,59.43373,-1.0723091,34.655186,0.38059
1880,11.899999999999997,27.373686027526855,10.218364954836849,0.0,0,1,10,59.84662,-1.1461084,28.94799,0.38026000000000004
1881,0,12.142783164978027,0.0,0.0,0,1,1,59.29869,-1.2794147,34.36905,0.37993
1882,0,10.18942642211914,0.0,0.0,0,1,1,59.101234,-1.2557142,34.25629,0.37959999999999994
1883,48.30000000000001,20.718425478254044,7.6844129493869495,0.0,0,1,14,58.856216,-1.2232277,23.624762,0.37927
1884,0,23.674671173095703,0.0,0.0,0,1,1,60.00889,-0.89559734,34.837975,0.37894000000000005
1885,32.800000000000004,23.318583276536728,7.586678561184328,0.0,0,1,9,59.817215,-0.835794,26.503017,0.37861
1886,18.2,19.083547910054524,4.175785160154426,0.0,0,1,3,59.351654,-0.47262174,30.598856,0.37827999999999995
1887,32.800000000000004,18.47950765821669,7.397136005796038,0.0,0,1,9,60.48059,-0.49703595,27.134169,0.37795
1888,18.2,23.735218048095703,3.584159774843826,0.0,0,1,3,58.48154,-0.44738367,29.621204,0.37761999999999996
1889,0,11.335357666015625,0.0,0.0,0,1,1,57.90985,-0.5019091,33.6352,0.37729
1890,11.9,24.82285842895508,11.284947908867249,0.0,0,1,10,58.14502,-0.5613848,28.172646,0.3769600000000001
1891,18.2,20.710966110229492,3.706793147923919,0.0,0,1,3,60.071163,-0.89324856,30.203304,0.37663
1892,16.4,18.0793815612793,4.301315888297396,0.0,0,1,5,58.301243,-0.7480357,29.903006,0.37629999999999997
1893,16.400000000000002,18.76686782836914,2.32014548410043,0.0,0,1,5,59.357475,-0.8387771,29.276688,0.37597
